NIF*ISIN*registro_CNMV*fecha_registro*gestora*depos
95913307*N/D*5257*2018-04-20*G.I.I.C. FINECO, S.A., S.G.I.I.C.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA
