NIF*ISIN*registro_CNMV*fecha_registro*gestora*depos
81770737*ES0110276039*1110*1997-07-21*NOVO BANCO GESTION, SGIIC, S.A.*NOVO BANCO, S.A., SUCURSAL EN ESPAÑA
