NIF*ISIN*registro_CNMV*fecha_registro*gestora*depos
82253576*ES0138517034*1786*1999-04-15*NOVO BANCO GESTION, SGIIC, S.A.*NOVO BANCO, S.A., SUCURSAL EN ESPAÑA
