NIF*ISIN*registro_CNMV*fecha_registro*gestora*depos
04904504*ES0164107007*5362*2019-04-26*ANDBANK WEALTH MANAGEMENT, SGIIC, S.A.U.*CACEIS BANK SPAIN S.A.
