NIF*ISIN*registro_CNMV*fecha_registro*gestora*depos
87393195*ES0112601002*4916*2015-10-23*AZVALOR ASSET MANAGEMENT, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA
