NIF*ISIN*registro_CNMV*fecha_registro*gestora*depos
60280799*ES0169009034*400*1993-04-19*GVC GAESCO GESTIÓN, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA
