NIF*ISIN*registro_CNMV*fecha_registro*gestora*depos
80903941*ES0150036038*504*1994-06-28*NOVO BANCO GESTION, SGIIC, S.A.*NOVO BANCO, S.A., SUCURSAL EN ESPAÑA
