NIF*ISIN*registro_CNMV*fecha_registro*gestora*depos*link
87109906*ES0140073000*4808*2014-10-10*IMANTIA CAPITAL, S.G.I.I.C., S.A.*CECABANK, S.A.*https://www.cnmv.es/portal/Consultas/IIC/Fondo.aspx?nif=V87109906 
