NIF*ISIN*registro_CNMV*fecha_registro*gestora*depos*link
95644225*ES0105263000*4337*2011-03-22*ACACIA INVERSION, SGIIC, S.A.*BANKINTER, S.A.*https://www.cnmv.es/portal/Consultas/IIC/Fondo.aspx?nif=V95644225 
