NIF*ISIN*registro_CNMV*fecha_registro*gestora*depos
81816753*False*1172*1997-09-29*BBVA ASSET MANAGEMENT, S.A., SGIIC*BANCO BILBAO VIZCAYA ARGENTARIA, S.A.
