NIF*ISIN*registro_CNMV*fecha_registro*gestora*depos*link
87287553*ES0140963002*4877*2015-06-12*RENTA 4 GESTORA, S.G.I.I.C., S.A.*RENTA 4 BANCO, S.A.*https://www.cnmv.es/portal/Consultas/IIC/Fondo.aspx?nif=V87287553 
