NIF*ISIN*registro_CNMV*fecha_registro*gestora*depos
84364140*ES0184694034*3213*2005-06-08*WELZIA MANAGEMENT, SGIIC, S.A.*UBS EUROPE SE, SUCURSAL EN ESPAÑA
