NIF*ISIN*registro_CNMV*fecha_registro*gestora*depos
67572206*N/D*5431*2020-02-07*GVC GAESCO GESTIÓN, SGIIC, S.A.*BNP PARIBAS SECURITIES SERVICES, SUCURSAL EN ESPAÑA
