NIF*ISIN*registro_CNMV*fecha_registro*gestora*depos
84113620*False*3025*2004-10-05*CREDIT SUISSE GESTION, S.G.I.I.C., S.A.*CREDIT SUISSE AG, SUCURSAL EN ESPAÑA
