NIF*ISIN*registro_CNMV*fecha_registro*gestora*depos
02753879*False*5493*2020-12-03*GESCOOPERATIVO, S.A., S.G.I.I.C.*BANCO COOPERATIVO ESPAÑOL, S.A.
