NIF*ISIN*registro_CNMV*fecha_registro*gestora*depos
60169638*ES0147607032*394*1993-02-26*GVC GAESCO GESTIÓN, SGIIC, S.A.*DEUTSCHE BANK, SOCIEDAD ANONIMA ESPAÑOLA
