NIF*ISIN*registro_CNMV*fecha_registro*gestora*depos
84364090*ES0184676031*3214*2005-06-08*WELZIA MANAGEMENT, SGIIC, S.A.*UBS EUROPE SE, SUCURSAL EN ESPAÑA
