NIF*ISIN*registro_CNMV*fecha_registro*gestora*depos*link
82106824*False*2539*2002-01-11*BANKIA FONDOS, S.G.I.I.C., S.A.*CECABANK, S.A.*https://www.cnmv.es/portal/Consultas/IIC/Fondo.aspx?nif=V82106824 
