fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase
GREDOS MODERADO, FI*GREDOS MODERADO, FI*2015 T3*2015-07-01*2015-09-30*3, en una escala del 1 al 7.*0.0*-0.11**22700719.71*139*0.0*22371509*false*0.9855*0.3**0.3*0.02****False
GREDOS MODERADO, FI*GREDOS MODERADO, FI*2016 S2*2016-07-01*2016-12-31*3, en una escala del 1 al 7.*0.14*0.0**26585153.0*153*0.0*26996523*false*1.0155*0.63**0.63*0.05*0.37*1.24*0.35*False
GREDOS MODERADO, FI*GREDOS MODERADO, FI*2016 T3*2016-07-01*2016-09-30*3, en una escala del 1 al 7.*0.06*0.0**26293319.05*149*0.0*26602289*false*1.0118*0.31**0.31*0.03*1.52*1.22*0.35*False
GREDOS MODERADO, FI*GREDOS MODERADO, FI*2016 S1*2016-01-01*2016-06-30*3, en una escala del 1 al 7.*0.09*0.0**26337315.46*152*0.0*26248743*false*0.9966*0.62**0.62*0.05*0.44*2.23*0.34*False
GREDOS MODERADO, FI*GREDOS MODERADO, FI*2016 T1*2016-01-01*2016-03-31*3, en una escala del 1 al 7.*0.0*0.0**26361882.0*150*0.0*26158742*false*0.9923*0.31**0.31*0.02*-0.33*3.04*0.34*False
GREDOS MODERADO, FI*GREDOS MODERADO, FI*2017 S2*2017-07-01*2017-12-31*3, en una escala del 1 al 7.*0.0*0.0**29924923.16*179*0.0*30946119*false*1.0341*0.63**0.63*0.05*0.07*0.8*0.35*False
GREDOS MODERADO, FI*GREDOS MODERADO, FI*2017 T3*2017-07-01*2017-09-30*3, en una escala del 1 al 7.*0.0*0.0**27961535.15*169*0.0*28895277*false*1.0334*0.32**0.32*0.03*0.38*0.85*0.35*False
GREDOS MODERADO, FI*GREDOS MODERADO, FI*2017 S1*2017-01-01*2017-06-30*3, en una escala del 1 al 7.*0.35*0.0**27490929.15*165*0.0*28301846*false*1.0295*0.62**0.62*0.05*0.61*0.89*0.34*False
GREDOS MODERADO, FI*GREDOS MODERADO, FI*2017 T1*2017-01-01*2017-03-31*3, en una escala del 1 al 7.*0.21*0.0**27111247.17*160*0.0*27742372*false*1.0233*0.31**0.31*0.02*0.77*0.85*0.34*False
GREDOS MODERADO, FI*GREDOS MODERADO, FI*2018 S2*2018-07-01*2018-12-31*3, en una escala del 1 al 7.*0.04*0.0**30503414.24*180*0.0*30673993*false*1.0056*0.63**0.63*0.05*-2.06*1.66*0.35*False
GREDOS MODERADO, FI*GREDOS MODERADO, FI*2018 T3*2018-07-01*2018-09-30*3, en una escala del 1 al 7.*0.02*0.0**30255034.04*179*0.0*31063185*false*1.0267*0.32**0.32*0.03*0.37*0.83*0.35*False
GREDOS MODERADO, FI*GREDOS MODERADO, FI*2018 S1*2018-01-01*2018-06-30*3, en una escala del 1 al 7.*0.27*-0.03**30325930.61*180*0.0*31021976*false*1.023*0.62**0.62*0.05*-0.68*1.29*0.34*False
GREDOS MODERADO, FI*GREDOS MODERADO, FI*2018 T1*2018-01-01*2018-03-31*3, en una escala del 1 al 7.*0.21*-0.07**30367878.67*181*0.0*31276904*false*1.0299*0.31**0.31*0.02*-0.41*1.22*0.34*False
GREDOS MODERADO, FI*GREDOS MODERADO, FI*2019 S2*2019-07-01*2019-12-31*3, en una escala del 1 al 7.*0.12*-0.4**31570179.68*179*0.0*32954629*false*1.0439*0.63**0.63*0.05*0.81*1.07*0.34*False
GREDOS MODERADO, FI*GREDOS MODERADO, FI*2019 T3*2019-07-01*2019-09-30*3, en una escala del 1 al 7.*0.01*-0.3**31743731.13*182*0.0*32871115*false*1.0355*0.32**0.32*0.03*0.4*1.34*0.35*False
GREDOS MODERADO, FI*GREDOS MODERADO, FI*2019 S1*2019-01-01*2019-06-30*3, en una escala del 1 al 7.*0.02*-0.3**33014282.06*181*0.0*34050193*false*1.0314*0.62**0.62*0.05*0.72*1.32*0.35*False
GREDOS MODERADO, FI*GREDOS MODERADO, FI*2019 T1*2019-01-01*2019-03-31*3, en una escala del 1 al 7.*0.0*0.0**32671896.64*181*0.0*33457385*false*1.024*0.31**0.31*0.02*1.83*1.38*0.34*False
GREDOS MODERADO, FI*GREDOS MODERADO, FI*2020 S2*2020-07-01*2020-12-31*3, en una escala del 1 al 7.*0.08*-0.4**30945333.31*177*0.0*31912016*false*1.0312*0.63**0.63*0.05*1.78*1.57*0.35*False
GREDOS MODERADO, FI*GREDOS MODERADO, FI*2020 T3*2020-07-01*2020-09-30*3, en una escala del 1 al 7.*0.05*-0.4**31510217.17*178*0.0*31925682*false*1.0132*0.31**0.31*0.03*0.81*1.47*0.35*False
GREDOS MODERADO, FI*GREDOS MODERADO, FI*2020 S1*2020-01-01*2020-06-30*3, en una escala del 1 al 7.*0.06*-0.4**31031707.03*177*0.0*31189427*false*1.0051*0.62**0.62*0.05*4.39*4.39*0.35*False
GREDOS MODERADO, FI*GREDOS MODERADO, FI*2020 T1*2020-01-01*2020-03-31*3, en una escala del 1 al 7.*0.06*-0.4**30796396.66*179*0.0*29651479*false*0.9628*0.31**0.31*0.02*-7.76*7.26*0.35*False
