fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase
SABADELL HORIZONTE 2021, FI*SABADELL HORIZONTE 2021, F.I.*2016 S2*2016-07-01*2016-12-31*4, en una escala del 1 al 7*0.0*0.0**2072015.61*701**20434000*false*9.862*0.22*0.0*0.22*0.02*-0.03**0.14*False
SABADELL HORIZONTE 2021, FI*SABADELL HORIZONTE 2021, F.I.*2016 T3*2016-07-01*2016-09-30*4, en una escala del 1 al 7*0.0*0.0**1235759.06*408**12191000*false*9.8649*0.0*0.0*0.0*0.0****False
SABADELL HORIZONTE 2021, FI*SABADELL HORIZONTE 2021, F.I.*2017 S2*2017-07-01*2017-12-31*4, en una escala del 1 al 7*0.02*0.0**1705764.83*612**17525000*false*10.2737*0.28*0.0*0.28*0.03*0.39*0.88*0.16*False
SABADELL HORIZONTE 2021, FI*SABADELL HORIZONTE 2021, F.I.*2017 T3*2017-07-01*2017-09-30*4, en una escala del 1 al 7*0.0*0.0**1838103.08*634**18812000*false*10.2342*0.14*0.0*0.14*0.01*1.05*1.16*0.16*False
SABADELL HORIZONTE 2021, FI*SABADELL HORIZONTE 2021, F.I.*2017 S1*2017-01-01*2017-06-30*4, en una escala del 1 al 7*0.0*0.0**1901239.16*647**19256000*false*10.128*0.27*0.0*0.27*0.02*1.19**0.15*False
SABADELL HORIZONTE 2021, FI*SABADELL HORIZONTE 2021, F.I.*2017 T1*2017-01-01*2017-03-31*4, en una escala del 1 al 7*0.0*0.0**1995483.26*667**19973000*false*10.0092*0.14*0.0*0.14*0.01*1.49**0.15*False
SABADELL HORIZONTE 2021, FI*SABADELL HORIZONTE 2021, F.I.*2018 S2*2018-07-01*2018-12-31*4, en una escala del 1 al 7*0.0*0.0**1448284.59*539**14703000*false*10.1517*0.28*0.0*0.28*0.03*-0.7*1.42*0.16*False
SABADELL HORIZONTE 2021, FI*SABADELL HORIZONTE 2021, F.I.*2018 T3*2018-07-01*2018-09-30*4, en una escala del 1 al 7*0.0*0.0**1482276.73*550**15154000*false*10.2237*0.14*0.0*0.14*0.01*0.4*1.21*0.16*False
SABADELL HORIZONTE 2021, FI*SABADELL HORIZONTE 2021, F.I.*2018 S1*2018-01-01*2018-06-30*4, en una escala del 1 al 7*0.0*0.0**1538156.06*560**15662000*false*10.1825*0.27*0.0*0.27*0.02*-0.89*1.2*0.16*False
SABADELL HORIZONTE 2021, FI*SABADELL HORIZONTE 2021, F.I.*2018 T1*2018-01-01*2018-03-31*4, en una escala del 1 al 7*0.0*0.0**1622346.35*580**16667000*false*10.2736*0.14*0.0*0.14*0.01*0.0*0.86*0.15*False
SABADELL HORIZONTE 2021, FI*SABADELL HORIZONTE 2021, F.I.*2019 S2*2019-07-01*2019-12-31*4, en una escala del 1 al 7*0.0*0.0**1279666.19*489**13236000*false*10.3434*0.28*0.0*0.28*0.03*-0.01*0.52*0.16*False
SABADELL HORIZONTE 2021, FI*SABADELL HORIZONTE 2021, F.I.*2019 T3*2019-07-01*2019-09-30*4, en una escala del 1 al 7*0.0*0.0**1313531.66*498**13588000*false*10.3445*0.14*0.0*0.14*0.01*0.21*1.0*0.16*False
SABADELL HORIZONTE 2021, FI*SABADELL HORIZONTE 2021, F.I.*2019 S1*2019-01-01*2019-06-30*4, en una escala del 1 al 7*0.07*0.0**1333921.01*510**13770000*false*10.3226*0.27*0.0*0.27*0.02*0.69*1.05*0.16*False
SABADELL HORIZONTE 2021, FI*SABADELL HORIZONTE 2021, F.I.*2019 T1*2019-01-01*2019-03-31*4, en una escala del 1 al 7*0.09*0.0**1386094.56*526**14210000*false*10.2519*0.14*0.0*0.14*0.01*0.99*1.42*0.16*False
SABADELL HORIZONTE 2021, FI*SABADELL HORIZONTE 2021, F.I.*2020 S2*2020-07-01*2020-12-31*4, en una escala del 1 al 7*0.41*-0.03**1182070.13*453**12182000*false*10.3057*0.28*0.0*0.28*0.03*0.0*1.08*0.16*False
SABADELL HORIZONTE 2021, FI*SABADELL HORIZONTE 2021, F.I.*2020 T3*2020-07-01*2020-09-30*4, en una escala del 1 al 7*0.14*0.0**1203949.68*461**12407000*false*10.3054*0.14*0.0*0.14*0.01*0.37*1.08*0.16*False
SABADELL HORIZONTE 2021, FI*SABADELL HORIZONTE 2021, F.I.*2020 S1*2020-01-01*2020-06-30*4, en una escala del 1 al 7*0.0*0.0**1216088.26*466**12486000*false*10.2676*0.27*0.0*0.27*0.02*1.6*1.1*0.16*False
SABADELL HORIZONTE 2021, FI*SABADELL HORIZONTE 2021, F.I.*2020 T1*2020-01-01*2020-03-31*4, en una escala del 1 al 7*0.0*0.0**1255374.63*477**12687000*false*10.1061*0.14*0.0*0.14*0.01*-2.29*0.99*0.16*False
