fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase
CAJA INGENIEROS EMERGENTES, FI*C.I. EMERGENTES FI*2009 S2*2009-07-01*2009-12-31*Muy Alto*0.23*0.69**1363424.76*912*0.0*13056738*false*9.5764***1.01*0.1*8.62*12.23*0.57*False
CAJA INGENIEROS EMERGENTES, FI*C.I. EMERGENTES FI*2009 T3*2009-07-01*2009-09-30*Muy Alto*0.1*0.7**1167348.89*758*0.0*10291606*false*8.8162***0.5*0.05*14.89*13.66*0.57*False
CAJA INGENIEROS EMERGENTES, FI*C.I. EMERGENTES FI*2009 S1*2009-01-01*2009-06-30*Muy Alto*0.0*2.63**1093088.21*710*0.0*8387931*false*7.6736***1.0*0.1*24.62*23.63*0.65*False
CAJA INGENIEROS EMERGENTES, FI*C.I. EMERGENTES FI*2010 T3*2010-07-01*2010-09-30*Muy Alto*0.22*0.26**1647298.16*1138*0.0*18207574*false*11.053***0.5*0.05*6.08*9.1*0.56*False
CAJA INGENIEROS EMERGENTES, FI*C.I. EMERGENTES FI*2010 S1*2010-01-01*2010-06-30*Muy Alto*0.26*0.25**1641859.82*1121*0.0*17106388*false*10.4189***0.99*0.1*1.02*16.73*0.56*False
CAJA INGENIEROS EMERGENTES, FI*C.I. EMERGENTES FI*2010 T1*2010-01-01*2010-03-31*Muy Alto*0.31*0.25**1535481.28*1075*0.0*15835877*false*10.3133***0.49*0.05*7.69*12.97*0.57*False
CAJA INGENIEROS EMERGENTES, FI*C.I. EMERGENTES FI*2011 S2*2011-07-01*2011-12-31*Muy Alto*0.47*1.02**1490885.51*1262*0.0*14273345*false*9.5737*1.01**1.01*0.1*6.14*15.09*0.97*False
CAJA INGENIEROS EMERGENTES, FI*C.I. EMERGENTES FI*2011 T3*2011-07-01*2011-09-30*Muy Alto*0.06*1.02**1588786.14*1326*0.0*14331298*false*9.0203***0.5*0.05*-17.0*20.74*0.56*False
CAJA INGENIEROS EMERGENTES, FI*C.I. EMERGENTES FI*2011 S1*2011-01-01*2011-06-30*Muy Alto*0.58*0.5**1683201.52*1340*0.0*18291819*false*10.8673***0.99*0.1*-2.82*9.22*0.56*False
CAJA INGENIEROS EMERGENTES, FI*C.I. EMERGENTES FI*2011 T1*2011-01-01*2011-03-31*Muy Alto*0.37*0.49**1722881.47*1383*0.0*19266025*false*11.1824***0.49*0.05*-6.4*11.86*0.57*False
CAJA INGENIEROS EMERGENTES, FI*CAJA INGENIEROS EMERGENTES, FI*2012 S2*2012-07-01*2012-12-31*Muy alto*0.39*0.19**1530531.33*1275*0.0*16505828*false*10.7844*0.67*0.17*0.84*0.1*2.73*8.35*0.46*False
CAJA INGENIEROS EMERGENTES, FI*CAJA INGENIEROS EMERGENTES, FI*2012 T3*2012-07-01*2012-09-30*Muy alto*0.18*0.19**1332428.54*1164*0.0*13987092*false*10.4974*0.34*0.0*0.34*0.05*3.04*12.51*0.4*False
CAJA INGENIEROS EMERGENTES, FI*CAJA INGENIEROS EMERGENTES, FI*2012 S1*2012-01-01*2012-06-30*Muy alto*0.25*0.31**1404335.76*1202*0.0*14307389*false*10.188*0.85*0.0*0.85*0.1*-3.95*15.43*0.94*False
CAJA INGENIEROS EMERGENTES, FI*C.I. EMERGENTES FI*2012 T1*2012-01-01*2012-03-31*Muy Alto*0.34*0.92**1505156.74*1257*0.0*15965959*false*10.6075*0.49**0.49*0.05***0.55*False
CAJA INGENIEROS EMERGENTES, FI*CI EMERGENTES, FI*2013 S2*2013-07-01*2013-12-31*Valor 7, en una escala de 1 al 7.*0.32*0.0**1634802.82*1537*0.0*16693341*false*10.2112*0.68*0.0*0.68*0.1*-1.28*9.64*0.41*False
CAJA INGENIEROS EMERGENTES, FI*CI EMERGENTES, FI*2013 T3*2013-07-01*2013-09-30*Valor 7, en una escala de 1 al 7.*0.06*0.0**1742879.29*1632*0.0*18027763*false*10.3437*0.34*0.0*0.34*0.05*-0.9*13.56*0.41*False
CAJA INGENIEROS EMERGENTES, FI*CI EMERGENTES, FI*2013 S1*2013-01-01*2013-06-30*Valor 7, en una escala de 1 al 7.*0.21*0.01**1888926.02*1743*0.0*19715722*false*10.4375*0.67*0.0*0.67*0.1*-7.23*14.84*0.39*False
CAJA INGENIEROS EMERGENTES, FI*CI EMERGENTES, FI*2013 T1*2013-01-01*2013-03-31*Muy alto*0.14*0.02**1731831.88*1553*0.0*19485063*false*11.2511*0.33*0.44*0.77*0.05*4.33*9.12*0.39*False
CAJA INGENIEROS EMERGENTES, FI*CI EMERGENTES, FI*2014 S2*2014-07-01*2014-12-31*Valor 5, en una escala de 1 al 7.*0.33*0.0**1560322.84*1347*0.0*16790980*false*10.7612*0.68*-0.09*0.59*0.1*-0.12*14.62*0.4*False
CAJA INGENIEROS EMERGENTES, FI*CI EMERGENTES, FI*2014 T3*2014-07-01*2014-09-30*Valor 7, en una escala de 1 al 7.*0.08*0.0**1582067.93*1361*0.0*17045829*false*10.7744*0.34*-0.09*0.25*0.05*-1.12*8.77*0.42*False
CAJA INGENIEROS EMERGENTES, FI*CI EMERGENTES, FI*2014 S1*2014-01-01*2014-06-30*Valor 7, en una escala de 1 al 7.*0.39*0.0**1610611.22*1357*0.0*17549181*false*10.896*0.67*0.1*0.77*0.1*7.99*7.8*0.41*False
CAJA INGENIEROS EMERGENTES, FI*CI EMERGENTES, FI*2014 T1*2014-01-01*2014-03-31*Valor 7, en una escala de 1 al 7.*0.23*0.0**1544671.46*1373*0.0*15585314*false*10.0897*0.34*0.0*0.34*0.05*-1.19*12.66*0.4*False
CAJA INGENIEROS EMERGENTES, FI*CI EMERGENTES, FI*2015 S2*2015-07-01*2015-12-31*Valor 6, en una escala de 1 al 7.*0.18*0.0**1513008.39*1337*0.0*16711721*false*11.0454*0.68*-0.78*-0.1*0.1*8.58*17.16*0.4*False
CAJA INGENIEROS EMERGENTES, FI*CI EMERGENTES, FI*2015 T3*2015-07-01*2015-09-30*Valor 5, en una escala de 1 al 7.*0.07*0.0**1525516.73*1352*0.0*15518967*false*10.1729*0.34*-0.98*-0.63*0.05*-15.33*25.96*0.4*False
CAJA INGENIEROS EMERGENTES, FI*CI EMERGENTES, FI*2015 S1*2015-01-01*2015-06-30*Valor 5, en una escala de 1 al 7.*0.46*0.0**1550000.61*1388*0.0*18623962*false*12.0155*0.68*0.91*1.59*0.1*-1.77*15.45*0.41*False
CAJA INGENIEROS EMERGENTES, FI*CI EMERGENTES, FI*2015 T1*2015-01-01*2015-03-31*Valor 5, en una escala de 1 al 7.*0.24*0.0**1523048.45*1358*0.0*18629738*false*12.2319*0.34*1.13*1.46*0.05*13.67*12.69*0.39*False
CAJA INGENIEROS EMERGENTES, FI*CI EMERGENTES, FI*2016 S2*2016-07-01*2016-12-31*Valor 6, en una escala de 1 al 7.*0.43*0.0**1589385.0*1282*0.0*18961855*false*11.9303*0.68*0.3*0.98*0.1*-1.85*12.65*0.4*False
