fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase
SABADELL ECONOMÍA VERDE, FI*SABADELL ECONOMÍA VERDE, FI - CARTERA*2020 T3*2020-07-01*2020-09-30*6, en una escala del 1 al 7*0.0*-0.06**301461.02*8208*[]*3083000*false*10.2253*0.18*0.0*0.18*0.03*8.31*[]*0.39*True
SABADELL ECONOMÍA VERDE, FI*SABADELL ECONOMÍA VERDE, FI - CARTERA*2020 S1*2020-01-01*2020-06-30*6, en una escala del 1 al 7*0.03*-0.02**315784.65*8457*[]*2981000*false*9.441*0.35*0.0*0.35*0.05*18.04*[]*0.4*True
SABADELL ECONOMÍA VERDE, FI*SABADELL ECONOMÍA VERDE, FI - BASE*2020 S1*2020-01-01*2020-06-30*6, en una escala del 1 al 7*0.03*-0.02**1753967.92*1250*[]*16489000*false*9.4009*0.74*0.0*0.74*0.05*17.81*[]*0.6*True
SABADELL ECONOMÍA VERDE, FI*SABADELL ECONOMÍA VERDE, FI - PLUS*2020 S1*2020-01-01*2020-06-30*6, en una escala del 1 al 7*0.03*-0.02**1284241.89*93*[]*12105000*false*9.426*0.49*0.0*0.49*0.05*17.95*[]*0.48*True
SABADELL ECONOMÍA VERDE, FI*SABADELL ECONOMÍA VERDE, FI - PREMIER*2020 S1*2020-01-01*2020-06-30*6, en una escala del 1 al 7*0.03*-0.02**0.0*0*[]*0*false*9.4386*0.0*0.0*0.0*0.0*18.03*[]*0.0*True
SABADELL ECONOMÍA VERDE, FI*SABADELL ECONOMÍA VERDE, FI - PYME*2020 S1*2020-01-01*2020-06-30*6, en una escala del 1 al 7*0.03*-0.02**265524.37*75*[]*2500000*false*9.4136*0.61*0.0*0.61*0.05*17.88*[]*0.54*True
SABADELL ECONOMÍA VERDE, FI*SABADELL ECONOMÍA VERDE, FI - EMPRESA*2020 S1*2020-01-01*2020-06-30*6, en una escala del 1 al 7*0.03*-0.02**0.0*0*[]*0*false*9.4261*0.0*0.0*0.0*0.0*17.95*[]*0.0*True
SABADELL ECONOMÍA VERDE, FI*SABADELL ECONOMÍA VERDE, FI - CARTERA*2020 T1*2020-01-01*2020-03-31*5, en una escala del 1 al 7*0.0*-0.13**343646.93*8573*[]*2749000*false*7.9981*0.18*0.0*0.18*0.03*-19.22*[]*0.41*True
SABADELL ECONOMÍA VERDE, FI*SABADELL ECONOMÍA VERDE, FI - BASE*2020 T1*2020-01-01*2020-03-31*5, en una escala del 1 al 7*0.0*-0.13**1477689.4*1024*[]*11792000*false*7.9799*0.36*0.0*0.36*0.02*-19.38*[]*0.6*True
SABADELL ECONOMÍA VERDE, FI*SABADELL ECONOMÍA VERDE, FI - PLUS*2020 T1*2020-01-01*2020-03-31*5, en una escala del 1 al 7*0.0*-0.13**1315772.62*96*[]*10515000*false*7.9914*0.24*0.0*0.24*0.02*-19.28*[]*0.47*True
SABADELL ECONOMÍA VERDE, FI*SABADELL ECONOMÍA VERDE, FI - PREMIER*2020 T1*2020-01-01*2020-03-31*5, en una escala del 1 al 7*0.0*-0.13**0.0*0*[]*0*false*7.9969*0.0*0.0*0.0*0.0*-19.23*[]*0.0*True
SABADELL ECONOMÍA VERDE, FI*SABADELL ECONOMÍA VERDE, FI - PYME*2020 T1*2020-01-01*2020-03-31*5, en una escala del 1 al 7*0.0*-0.13**226627.03*67*[]*1810000*false*7.9857*0.3*0.0*0.3*0.02*-19.33*[]*0.53*True
SABADELL ECONOMÍA VERDE, FI*SABADELL ECONOMÍA VERDE, FI - EMPRESA*2020 T1*2020-01-01*2020-03-31*5, en una escala del 1 al 7*0.0*-0.13**0.0*0*[]*0*false*7.9913*0.0*0.0*0.0*0.0*-19.28*[]*0.0*True
SABADELL ECONOMÍA VERDE, FI*SABADELL ECONOMÍA VERDE, FI - CARTERA*2019 S2*2019-07-01*2019-12-31*5, en una escala del 1 al 7*0.0*-0.01**300000.0*1*[]*2970000*false*9.901*0.02*0.0*0.02*0.0*[]*[]*[]*True
SABADELL ECONOMÍA VERDE, FI*SABADELL ECONOMÍA VERDE, FI - BASE*2019 S2*2019-07-01*2019-12-31*5, en una escala del 1 al 7*0.0*-0.01**2623.79*6*[]*26000*false*9.8981*0.0*0.0*0.0*0.0*[]*[]*[]*True
SABADELL ECONOMÍA VERDE, FI*SABADELL ECONOMÍA VERDE, FI - PLUS*2019 S2*2019-07-01*2019-12-31*5, en una escala del 1 al 7*0.0*-0.01**0.0*0*[]*0*false*9.9*0.0*0.0*0.0*0.0*[]*[]*[]*True
SABADELL ECONOMÍA VERDE, FI*SABADELL ECONOMÍA VERDE, FI - PREMIER*2019 S2*2019-07-01*2019-12-31*5, en una escala del 1 al 7*0.0*-0.01**0.0*0*[]*0*false*9.9008*0.0*0.0*0.0*0.0*[]*[]*[]*True
SABADELL ECONOMÍA VERDE, FI*SABADELL ECONOMÍA VERDE, FI - PYME*2019 S2*2019-07-01*2019-12-31*5, en una escala del 1 al 7*0.0*-0.01**0.0*0*[]*0*false*9.8992*0.0*0.0*0.0*0.0*[]*[]*[]*True
SABADELL ECONOMÍA VERDE, FI*SABADELL ECONOMÍA VERDE, FI - EMPRESA*2019 S2*2019-07-01*2019-12-31*5, en una escala del 1 al 7*0.0*-0.01**0.0*0*[]*0*false*9.9*0.0*0.0*0.0*0.0*[]*[]*[]*True
