fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase
SABADELL PLANIFICACIÓN 25, FI*SABADELL PLANIFICACIÓN 25, FI - BASE*2019 S2*2019-07-01*2019-12-31*3, en una escala del 1 al 7*0.5*-0.19**8317989.67*2656*[]*83772000*false*10.0712*0.7*0.0*0.7*0.03*0.41*2.75*0.37*True
SABADELL PLANIFICACIÓN 25, FI*SABADELL PLANIFICACIÓN 25, FI - BASE*2019 T3*2019-07-01*2019-09-30*3, en una escala del 1 al 7*0.22*-0.28**4915115.24*1659*[]*49300000*false*10.0303*0.35*0.0*0.35*0.01*0.84*3.06*0.37*True
SABADELL PLANIFICACIÓN 25, FI*SABADELL PLANIFICACIÓN 25, FI - PLUS*2019 T3*2019-07-01*2019-09-30*3, en una escala del 1 al 7*0.22*-0.28**5351366.08*291*[]*53888000*false*10.0699*0.24*0.0*0.24*0.01*0.96*3.06*0.25*True
SABADELL PLANIFICACIÓN 25, FI*SABADELL PLANIFICACIÓN 25, FI - PREMIER*2019 T3*2019-07-01*2019-09-30*3, en una escala del 1 al 7*0.22*-0.28**501513.46*2*[]*5061000*false*10.092*0.18*0.0*0.18*0.01*1.02*3.06*0.19*True
SABADELL PLANIFICACIÓN 25, FI*SABADELL PLANIFICACIÓN 25, FI - PYME*2019 T3*2019-07-01*2019-09-30*3, en una escala del 1 al 7*0.22*-0.28**137433.57*38*[]*1381000*false*10.0479*0.3*0.0*0.3*0.01*0.9*3.06*0.32*True
SABADELL PLANIFICACIÓN 25, FI*SABADELL PLANIFICACIÓN 25, FI - EMPRESA*2019 T3*2019-07-01*2019-09-30*3, en una escala del 1 al 7*0.22*-0.28**100659.35*2*[]*1014000*false*10.0699*0.24*0.0*0.24*0.01*0.96*3.06*0.25*True
SABADELL PLANIFICACIÓN 25, FI*SABADELL PLANIFICACIÓN 25, FI - BASE*2019 S1*2019-01-01*2019-06-30*3, en una escala del 1 al 7*0.0*-0.16**3174556.6*1159*[]*31575000*false*9.9464*0.69*0.0*0.69*0.02*0.26*[]*0.36*True
SABADELL PLANIFICACIÓN 25, FI*SABADELL PLANIFICACIÓN 25, FI - PLUS*2019 S1*2019-01-01*2019-06-30*3, en una escala del 1 al 7*0.0*-0.16**3338840.94*184*[]*33302000*false*9.9742*0.47*0.0*0.47*0.02*0.37*[]*0.25*True
SABADELL PLANIFICACIÓN 25, FI*SABADELL PLANIFICACIÓN 25, FI - PREMIER*2019 S1*2019-01-01*2019-06-30*3, en una escala del 1 al 7*0.0*-0.16**502660.81*2*[]*5021000*false*9.9898*0.16*0.0*0.16*0.01*0.44*[]*0.18*True
SABADELL PLANIFICACIÓN 25, FI*SABADELL PLANIFICACIÓN 25, FI - PYME*2019 S1*2019-01-01*2019-06-30*3, en una escala del 1 al 7*0.0*-0.16**74088.91*20*[]*738000*false*9.9588*0.59*0.0*0.59*0.02*0.31*[]*0.31*True
SABADELL PLANIFICACIÓN 25, FI*SABADELL PLANIFICACIÓN 25, FI - EMPRESA*2019 S1*2019-01-01*2019-06-30*3, en una escala del 1 al 7*0.0*-0.16**101063.61*2*[]*1008000*false*9.9743*0.1*0.0*0.1*0.01*0.37*[]*0.11*True
SABADELL PLANIFICACIÓN 25, FI*SABADELL PLANIFICACIÓN 25, FI - BASE*2019 T1*2019-01-01*2019-03-31*3, en una escala del 1 al 7*0.0*-0.16**837633.95*280*[]*8310000*false*9.9206*0.34*0.0*0.34*0.01*3.05*[]*0.37*True
SABADELL PLANIFICACIÓN 25, FI*SABADELL PLANIFICACIÓN 25, FI - PLUS*2019 T1*2019-01-01*2019-03-31*3, en una escala del 1 al 7*0.0*-0.16**804535.18*45*[]*7995000*false*9.9373*0.23*0.0*0.23*0.01*3.17*[]*0.26*True
SABADELL PLANIFICACIÓN 25, FI*SABADELL PLANIFICACIÓN 25, FI - PREMIER*2019 T1*2019-01-01*2019-03-31*3, en una escala del 1 al 7*0.0*-0.16**0.0*0*[]*0*false*9.9466*0.0*0.0*0.0*0.0*3.23*[]*0.0*True
SABADELL PLANIFICACIÓN 25, FI*SABADELL PLANIFICACIÓN 25, FI - PYME*2019 T1*2019-01-01*2019-03-31*3, en una escala del 1 al 7*0.0*-0.16**6583.79*2*[]*65000*false*9.9281*0.3*0.0*0.3*0.01*3.1*[]*0.33*True
SABADELL PLANIFICACIÓN 25, FI*SABADELL PLANIFICACIÓN 25, FI - EMPRESA*2019 T1*2019-01-01*2019-03-31*3, en una escala del 1 al 7*0.0*-0.16**0.0*0*[]*0*false*9.9373*0.0*0.0*0.0*0.0*3.17*[]*0.0*True
SABADELL PLANIFICACIÓN 25, FI*SABADELL PLANIFICACIÓN 25, FI - BASE*2020 T3*2020-07-01*2020-09-30*3, en una escala del 1 al 7*0.46*-0.48**10279336.99*3631*[]*100499000*false*9.7768*0.35*0.0*0.35*0.01*0.75*6.64*0.37*True
SABADELL PLANIFICACIÓN 25, FI*SABADELL PLANIFICACIÓN 25, FI - PLUS*2020 T3*2020-07-01*2020-09-30*3, en una escala del 1 al 7*0.46*-0.48**13046499.18*781*[]*128634000*false*9.8596*0.24*0.0*0.24*0.01*0.87*6.64*0.26*True
SABADELL PLANIFICACIÓN 25, FI*SABADELL PLANIFICACIÓN 25, FI - PREMIER*2020 T3*2020-07-01*2020-09-30*3, en una escala del 1 al 7*0.46*-0.48**972897.84*4*[]*9638000*false*9.906*0.18*0.0*0.18*0.01*0.93*6.64*0.19*True
