fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase
DUX RENTA VARIABLE EURO, FI*DUX RENTA VARIABLE EUROPEA, FI*2009 S2*2009-07-01*2009-12-31*Muy Alto*1.08*0.46**811677.44*205*0.0*9542994*false*11.7571***0.48*0.06*1.95*9.73*0.28*False
DUX RENTA VARIABLE EURO, FI*DUX RENTA VARIABLE EUROPEA, FI*2009 T3*2009-07-01*2009-09-30*Muy Alto*0.47*0.48**823371.1*208*0.0*9495793*false*11.5328***0.24*0.03*15.85*16.11*0.27*False
DUX RENTA VARIABLE EURO, FI*DUX RENTA VARIABLE EUROPEA, FI*2009 S1*2009-01-01*2009-06-30*Muy Alto*1.23*1.12**850278.73*211*0.0*8464428*false*9.9549***0.47*0.06*22.31*27.5*0.27*False
DUX RENTA VARIABLE EURO, FI*DUX RENTA VARIABLE EUROPEA, FI*2010 S2*2010-07-01*2010-12-31*Muy Alto*1.48*0.71**751186.97*195*0.0*8387396*false*11.1655***0.48*0.06*1.64*16.31*0.28*False
DUX RENTA VARIABLE EURO, FI*DUX RENTA VARIABLE EUROPEA, FI*2010 T3*2010-07-01*2010-09-30*Muy Alto*0.78*0.6**783203.21*200*0.0*8603787*false*10.9854***0.24*0.03*-1.17*9.07*0.27*False
DUX RENTA VARIABLE EURO, FI*DUX RENTA VARIABLE EUROPEA, FI*2010 S1*2010-01-01*2010-06-30*Muy Alto*4.08*0.4**784938.55*200*0.0*8724790*false*11.1153***0.47*0.06*-7.93*22.55*0.28*False
DUX RENTA VARIABLE EURO, FI*DUX RENTA VARIABLE EUROPEA, FI*2010 T1*2010-01-01*2010-03-31*Muy Alto*1.7*0.39**802328.76*202*0.0*9686201*false*12.0726***0.23*0.03*2.68*12.24*0.27*False
DUX RENTA VARIABLE EURO, FI*DUX RENTA VARIABLE EUROPEA, FI*2011 S2*2011-07-01*2011-12-31*Muy Alto*1.8*1.26**673934.43*193*0.0*6317218*false*9.3736*0.48**0.48*0.06*3.85*27.12*0.28*False
DUX RENTA VARIABLE EURO, FI*DUX RENTA VARIABLE EUROPEA, FI*2011 T3*2011-07-01*2011-09-30*Muy Alto*0.72*1.35**693666.86*194*0.0*6261383*false*9.0265***0.24*0.03*-20.98*36.81*0.28*False
DUX RENTA VARIABLE EURO, FI*DUX RENTA VARIABLE EUROPEA, FI*2011 S1*2011-01-01*2011-06-30*Muy Alto*1.19*0.98**720487.3*195*0.0*8230162*false*11.4231***0.47*0.06*-1.04*13.71*0.28*False
DUX RENTA VARIABLE EURO, FI*DUX RENTA VARIABLE EUROPEA, FI*2011 T1*2011-01-01*2011-03-31*Muy Alto*0.67*0.8**720893.73*195*0.0*8321198*false*11.5429***0.23*0.03*3.38*11.59*0.27*False
DUX RENTA VARIABLE EURO, FI*DUX RENTA VARIABLE EUROPEA, FI*2012 S2*2012-07-01*2012-12-31*Muy Alto*2.03*0.11**596352.27*191*0.0*6036576*false*10.1225*0.48**0.48*0.06*4.81*14.62*0.28*False
DUX RENTA VARIABLE EURO, FI*DUX RENTA VARIABLE EUROPEA, FI*2012 T3*2012-07-01*2012-09-30*Muy Alto*1.1*0.15**626493.69*192*0.0*6050505*false*9.6577*0.24**0.24*0.03*3.84*15.29*0.28*False
DUX RENTA VARIABLE EURO, FI*DUX RENTA VARIABLE EUROPEA, FI*2012 S1*2012-01-01*2012-06-30*Muy Alto*1.59*0.48**625787.86*192*0.0*5819922*false*9.3002*0.47**0.47*0.06*-5.22*18.79*0.28*False
DUX RENTA VARIABLE EURO, FI*DUX RENTA VARIABLE EUROPEA, FI*2012 T1*2012-01-01*2012-03-31*Muy Alto*0.56*0.6**633497.5*194*0.0*6216093*false*9.8123*0.24**0.24*0.03*4.68*13.19*0.28*False
DUX RENTA VARIABLE EURO, FI*DUX RENTA VARIABLE EUROPEA, FI*2013 T3*2013-07-01*2013-09-30*Muy Alto*0.46*0.02**583551.22*191*0.0*6707374*false*11.4941*0.24**0.24*0.03*14.06*14.23*0.28*False
DUX RENTA VARIABLE EURO, FI*DUX RENTA VARIABLE EUROPEA, FI*2013 S1*2013-01-01*2013-06-30*Muy Alto*2.19*0.1**604159.81*192*0.0*6088287*false*10.0773*0.47**0.47*0.06*-0.97*18.65*0.28*False
DUX RENTA VARIABLE EURO, FI*DUX RENTA VARIABLE EUROPEA, FI*2013 T1*2013-01-01*2013-03-31*Muy Alto*1.22*0.1**583539.78*192*0.0*5938175*false*10.1761*0.23**0.23*0.03*0.53*16.25*0.28*False
DUX RENTA VARIABLE EURO, FI*DUX RENTA VARIABLE EUROPEA, FI*2014 S2*2014-07-01*2014-12-31*7, en una escala del 1 al 7*0.87*0.03**630506.91*190*0.0*8365793*false*13.2684*0.48**0.48*0.06*-1.25*21.61*0.28*False
DUX RENTA VARIABLE EURO, FI*DUX RENTA VARIABLE EUROPEA, FI*2014 T3*2014-07-01*2014-09-30*7, en una escala del 1 al 7*0.52*0.05**617371.26*192*0.0*8294859*false*13.4358*0.24**0.24*0.03*-0.73*10.92*0.28*False
DUX RENTA VARIABLE EURO, FI*DUX RENTA VARIABLE EUROPEA, FI*2014 S1*2014-01-01*2014-06-30*7, en una escala del 1 al 7*1.81*0.09**610559.9*194*0.0*8264004*false*13.5351*0.47**0.47*0.06*3.33*9.78*0.28*False
DUX RENTA VARIABLE EURO, FI*DUX RENTA VARIABLE EUROPEA, FI*2014 T1*2014-01-01*2014-03-31*7, en una escala del 1 al 7*1.18*0.09**619531.89*196*0.0*8115119*false*13.0988*0.23**0.23*0.03*4.32*15.06*0.27*False
DUX RENTA VARIABLE EURO, FI*DUX RENTA VARIABLE EUROPEA, FI*2015 S2*2015-07-01*2015-12-31*7, en una escala del 1 al 7*1.61*0.0**633359.31*189*0.0*9044941*false*14.2809*0.48**0.48*0.06*5.43*19.62*0.28*False
DUX RENTA VARIABLE EURO, FI*DUX RENTA VARIABLE EUROPEA, FI*2015 T3*2015-07-01*2015-09-30*7, en una escala del 1 al 7*0.51*0.0**645502.63*190*0.0*8743670*false*13.5455*0.24**0.24*0.03*-7.81*28.49*0.28*False
DUX RENTA VARIABLE EURO, FI*DUX RENTA VARIABLE EUROPEA, FI*2015 S1*2015-01-01*2015-06-30*7, en una escala del 1 al 7*1.39*0.0**645504.78*191*0.0*9484354*false*14.6929*0.47**0.47*0.06*-4.42*18.91*0.28*False
DUX RENTA VARIABLE EURO, FI*DUX RENTA VARIABLE EUROPEA, FI*2015 T1*2015-01-01*2015-03-31*7, en una escala del 1 al 7*0.55*0.0**623098.88*190*0.0*9578204*false*15.3719*0.23**0.23*0.03*15.85*16.97*0.28*False
DUX RENTA VARIABLE EURO, FI*DUX RENTA VARIABLE EURO, FI*2016 S2*2016-07-01*2016-12-31*7, en una escala del 1 al 7*0.86*0.0**742144.71*245*0.0*10561239*false*14.2307*0.48**0.48*0.06*7.33*11.91*0.29*False
DUX RENTA VARIABLE EURO, FI*DUX RENTA VARIABLE EUROPEA, FI*2016 T3*2016-07-01*2016-09-30*7, en una escala del 1 al 7*0.48*0.0**801223.26*249*0.0*10623558*false*13.2592*0.24**0.24*0.03*2.56*13.38*0.28*False
DUX RENTA VARIABLE EURO, FI*DUX RENTA VARIABLE EUROPEA, FI*2016 S1*2016-01-01*2016-06-30*7, en una escala del 1 al 7*0.97*0.0**570829.61*189*0.0*7379912*false*12.9284*0.47**0.47*0.06*-1.27*25.74*0.28*False
DUX RENTA VARIABLE EURO, FI*DUX RENTA VARIABLE EUROPEA, FI*2016 T1*2016-01-01*2016-03-31*7, en una escala del 1 al 7*0.73*0.0**632010.78*190*0.0*8275766*false*13.0943*0.24**0.24*0.03*-8.31*24.55*0.28*False
DUX RENTA VARIABLE EURO, FI*DUX RENTA VARIABLE EURO, FI*2017 S2*2017-07-01*2017-12-31*7, en una escala del 1 al 7*0.51*0.0**596560.93*246*0.0*9263562*false*15.5283*0.48**0.48*0.06*-0.7*8.0*0.28*False
DUX RENTA VARIABLE EURO, FI*DUX RENTA VARIABLE EURO, FI*2017 T3*2017-07-01*2017-09-30*7, en una escala del 1 al 7*0.36*0.0**692855.53*247*0.0*10834999*false*15.6382*0.24**0.24*0.03*4.26*10.67*0.28*False
DUX RENTA VARIABLE EURO, FI*DUX RENTA VARIABLE EURO, FI*2017 S1*2017-01-01*2017-06-30*7, en una escala del 1 al 7*0.8*0.0**690214.54*245*0.0*10352501*false*14.999*0.47**0.47*0.06*0.11*11.43*0.28*False
DUX RENTA VARIABLE EURO, FI*DUX RENTA VARIABLE EURO, FI*2017 T1*2017-01-01*2017-03-31*7, en una escala del 1 al 7*0.45*0.0**700420.86*248*0.0*10493690*false*14.982*0.23**0.23*0.03*5.28*12.29*0.28*False
DUX RENTA VARIABLE EURO, FI*DUX RENTA VARIABLE EURO, FI*2018 S2*2018-07-01*2018-12-31*7, en una escala del 1 al 7*2.1*0.0**620156.69*244*0.0*8687291*false*14.0082*0.48**0.48*0.06*-10.52*14.25*0.29*False
DUX RENTA VARIABLE EURO, FI*DUX RENTA VARIABLE EURO, FI*2018 T3*2018-07-01*2018-09-30*7, en una escala del 1 al 7*0.47*0.0**603353.6*247*0.0*9446037*false*15.6559*0.24**0.24*0.03*-0.35*11.01*0.28*False
DUX RENTA VARIABLE EURO, FI*DUX RENTA VARIABLE EURO, FI*2018 S1*2018-01-01*2018-06-30*7, en una escala del 1 al 7*1.08*0.0**615453.77*247*0.0*9669142*false*15.7106*0.47**0.47*0.06*5.17*13.15*0.29*False
DUX RENTA VARIABLE EURO, FI*DUX RENTA VARIABLE EURO, FI*2018 T1*2018-01-01*2018-03-31*7, en una escala del 1 al 7*0.57*0.0**668067.75*246*0.0*9979453*false*14.9378*0.23**0.23*0.03*-3.8*14.39*0.28*False
