fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase
CAIXABANK MASTER GESTION ALTERNATIVA, FI*CAIXABANK MASTER GESTION ALTERNATIVA, FI*2019 S2*2019-07-01*2019-12-31*5 - Medio-alto*0.95*-1.35**116388359.85*155365*0.0*688701860*false*5.9173*0.12*0.0*0.12*0.02*1.87*2.87*0.35*False
CAIXABANK MASTER GESTION ALTERNATIVA, FI*CAIXABANK MASTER GESTION ALTERNATIVA, FI*2019 T3*2019-07-01*2019-09-30*5 - Medio-alto*0.0*-1.92**89472839.96*147024*0.0*519708352*false*5.8086*0.06*0.0*0.06*0.01*-1.94*1.84*0.33*False
CAIXABANK MASTER GESTION ALTERNATIVA, FI*CAIXABANK MASTER GESTION ALTERNATIVA, FI*2019 S1*2019-01-01*2019-06-30*5 - Medio-alto*0.0*0.0**50000.0*1*0.0*296187*false*5.9238*0.02*0.0*0.02*0.0***0.4*False
CAIXABANK MASTER GESTION ALTERNATIVA, FI*CAIXABANK MASTER GESTION ALTERNATIVA, FI*2020 S2*2020-07-01*2020-12-31*5 - Medio-alto*0.7*-0.12**118859896.27*162350*0.0*697847200*false*5.8712*0.13*0.0*0.13*0.02*2.25*3.89*0.3*False
CAIXABANK MASTER GESTION ALTERNATIVA, FI*CAIXABANK MASTER GESTION ALTERNATIVA, FI*2020 T3*2020-07-01*2020-09-30*5 - Medio-alto*0.36*0.0**117270857.33*160032*0.0*673358481*false*5.7419*0.06*0.0*0.06*0.01*2.27*4.02*0.3*False
CAIXABANK MASTER GESTION ALTERNATIVA, FI*CAIXABANK MASTER GESTION ALTERNATIVA, FI*2020 S1*2020-01-01*2020-06-30*5 - Medio-alto*1.62*0.0**117426146.05*159880*0.0*659285720*false*5.6145*0.12*0.0*0.12*0.02*3.52*6.02*0.62*False
CAIXABANK MASTER GESTION ALTERNATIVA, FI*CAIXABANK MASTER GESTION ALTERNATIVA, FI*2020 T1*2020-01-01*2020-03-31*5 - Medio-alto*1.15*0.0**116956579.5*158987*0.0*634334154*false*5.4237*0.06*0.0*0.06*0.01*-8.34*12.81*0.33*False
