fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase
RENTA 4 FONCUENTA AHORRO, FI*RENTA 4 FONCUENTA AHORRO, FI*2017 S2*2017-07-01*2017-12-31*2, de una escala del 1 al 7*0.0*0.25**1991523.589725*588*0.0*20017635*false*10.0514*0.2*0.0*0.2*0.05*0.15*0.25*0.14*False
RENTA 4 FONCUENTA AHORRO, FI*RENTA 4 FONCUENTA AHORRO, FI*2017 T3*2017-07-01*2017-09-30*2, de una escala del 1 al 7*0.0*0.25**1595651.878291*514*0.0*16014084*false*10.0361*0.11*0.0*0.11*0.03*0.37*0.26*0.14*False
RENTA 4 FONCUENTA AHORRO, FI*RENTA 4 FONCUENTA AHORRO, FI*2017 S1*2017-01-01*2017-06-30*2, de una escala del 1 al 7*0.0*0.31**1295307.520472*418*0.0*12952242*false*9.9994*0.19*0.0*0.19*0.05*0.45*0.34*0.14*False
RENTA 4 FONCUENTA AHORRO, FI*RENTA 4 FONCUENTA AHORRO, FI*2017 T1*2017-01-01*2017-03-31*2, de una escala del 1 al 7*0.0*0.27**187718.94721*70*0.0*1868588*false*9.9542*0.08*0.0*0.08*0.02*-0.46*0.13*0.39*False
RENTA 4 FONCUENTA AHORRO, FI*RENTA 4 FONCUENTA AHORRO, FI*2018 S2*2018-07-01*2018-12-31*3, de una escala del 1 al 7*0.0*0.25**941656.95705*400*0.0*9327569*false*9.9055*0.2*0.0*0.2*0.05*-0.8*0.58*0.14*False
RENTA 4 FONCUENTA AHORRO, FI*RENTA 4 FONCUENTA AHORRO, FI*2018 T3*2018-07-01*2018-09-30*2, de una escala del 1 al 7*0.0*0.25**1309961.663527*459*0.0*13081091*false*9.9859*0.1*0.0*0.1*0.03*-0.02*0.89*0.13*False
RENTA 4 FONCUENTA AHORRO, FI*RENTA 4 FONCUENTA AHORRO, FI*2018 S1*2018-01-01*2018-06-30*2, de una escala del 1 al 7*0.0*0.25**1827666.071599*544*0.0*18255113*false*9.9882*0.2*0.0*0.2*0.05*-0.67*0.65*0.13*False
RENTA 4 FONCUENTA AHORRO, FI*RENTA 4 FONCUENTA AHORRO, FI*2018 T1*2018-01-01*2018-03-31*2, de una escala del 1 al 7*0.0*0.25**1911980.070297*615*0.0*19225769*false*10.0554*0.1*0.0*0.1*0.02*0.04*0.35*0.13*False
RENTA 4 FONCUENTA AHORRO, FI*RENTA 4 FONCUENTA AHORRO, FI*2019 T3*2019-07-01*2019-09-30*3*0.0*-0.43**858362.97*341*0.0*8649913*false*10.0772*0.1*0.0*0.1*0.03*0.39*0.39*0.14*False
RENTA 4 FONCUENTA AHORRO, FI*RENTA 4 FONCUENTA AHORRO, FI*2019 S1*2019-01-01*2019-06-30*3*0.0*-0.23**854595.49*348*0.0*8578095*false*10.0376*0.2*0.0*0.2*0.05*0.37*0.46*0.14*False
RENTA 4 FONCUENTA AHORRO, FI*RENTA 4 FONCUENTA AHORRO, FI*2019 T1*2019-01-01*2019-03-31*3, de una escala del 1 al 7*0.0*0.25**931474.284425*361*0.0*9315300*false*10.0006*0.1*0.0*0.1*0.02*0.96*1.42*0.14*False
RENTA 4 FONCUENTA AHORRO, FI*RENTA 4 FONCUENTA AHORRO, FI*2020 S2*2020-07-01*2020-12-31*3*1.76*-0.5**6728234.31*759*0.0*68979947*false*10.2523*0.1*0.0*0.1*0.05*0.99*0.68*0.08*False
RENTA 4 FONCUENTA AHORRO, FI*RENTA 4 FONCUENTA AHORRO, FI*2020 T3*2020-07-01*2020-09-30*3*3.85*-0.51**1047047.37*309*0.0*10629140*false*10.1515*0.05*0.0*0.05*0.03*1.67*0.96*0.09*False
RENTA 4 FONCUENTA AHORRO, FI*RENTA 4 FONCUENTA AHORRO, FI*2020 S1*2020-01-01*2020-06-30*3*0.0*-0.51**980310.81*307*0.0*9787764*false*9.9843*0.2*0.0*0.2*0.05*2.21*1.84*0.09*False
RENTA 4 FONCUENTA AHORRO, FI*RENTA 4 FONCUENTA AHORRO, FI*2020 T1*2020-01-01*2020-03-31*3*0.0*-0.53**955904.26*319*0.0*9337764*false*9.7685*0.1*0.0*0.1*0.02*-3.14*2.64*0.12*False
