fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase
RFMI MULTIGESTION FI*RFMI MULTIGESTION FI*2010 S2*2010-07-01*2010-12-31*MEDIO*0.0*0.42**21418213.72*31*0.0*128422789*false*5.996***0.18*0.04*0.19*0.94*0.11*False
RFMI MULTIGESTION FI*RFMI MULTIGESTION FI*2010 T3*2010-07-01*2010-09-30*MEDIO*0.0*0.35**21310668.94*1*0.0*127531098*false*5.9844***0.08*0.02*-0.26*0.38*0.09*False
RFMI MULTIGESTION FI*RFMI MULTIGESTION FI*2010 S1*2010-01-01*2010-06-30*MEDIO*0.0*0.01**50000.0*1*0.0*299983*false*5.9997***0.0*0.0****False
RFMI MULTIGESTION FI*RFMI MULTIGESTION FI*2011 S2*2011-07-01*2011-12-31*MEDIO*0.63*0.6**21564424.59*99*0.0*128395669*false*5.9541*0.18**0.18*0.04*0.38*0.9*0.12*False
RFMI MULTIGESTION FI*RFMI MULTIGESTION FI*2011 T3*2011-07-01*2011-09-30*MEDIO*0.33*0.94**21572898.64*108*0.0*127962711*false*5.9316***0.09*0.02*-1.27*1.88*0.11*False
RFMI MULTIGESTION FI*RFMI MULTIGESTION FI*2011 S1*2011-01-01*2011-06-30*MEDIO*0.58*0.76**21589118.96*111*0.0*129703952*false*6.0078***0.18*0.04*0.13*1.03*0.11*False
RFMI MULTIGESTION FI*RFMI MULTIGESTION FI*2011 T1*2011-01-01*2011-03-31*MEDIO*0.36*0.54**21598173.12*74*0.0*129590960*false*6.0001***0.09*0.02*0.07*0.99*0.11*False
RFMI MULTIGESTION FI*RFMI MULTIGESTION FI*2012 S2*2012-07-01*2012-12-31*MEDIO*0.75*0.07**17736993.5*102*0.0*108686529*false*6.1277*0.19**0.19*0.04*0.34*0.58*0.17*False
RFMI MULTIGESTION FI*RFMI MULTIGESTION FI*2012 T3*2012-07-01*2012-09-30*MEDIO*0.14*0.09**17749568.4*101*0.0*108392840*false*6.1068*0.09**0.09*0.02*1.52*0.96*0.16*False
RFMI MULTIGESTION FI*RFMI MULTIGESTION FI*2012 S1*2012-01-01*2012-06-30*MEDIO*1.14*0.23**21552976.24*103*0.0*129648011*false*6.0153*0.18**0.18*0.04*-0.02*0.83*0.15*False
RFMI MULTIGESTION FI*RFMI MULTIGESTION FI*2012 T1*2012-01-01*2012-03-31*MEDIO*0.25*0.22**21571228.89*105*0.0*129784560*false*6.0166*0.09**0.09*0.02*1.05*0.77*0.14*False
RFMI MULTIGESTION FI*RFMI MULTIGESTION FI*2013 T3*2013-07-01*2013-09-30*MEDIO*0.36*0.04**17729084.0*100*0.0*109988908*false*6.2039*0.07**0.07*0.02*1.62*1.65*0.15*False
RFMI MULTIGESTION FI*RFMI MULTIGESTION FI*2013 S1*2013-01-01*2013-06-30*MEDIO*1.16*0.04**17731082.73*102*0.0*108243853*false*6.1048*0.15**0.15*0.04*-0.91*2.28*0.14*False
RFMI MULTIGESTION FI*RFMI MULTIGESTION FI*2013 T1*2013-01-01*2013-03-31*MEDIO*0.62*0.03**17711322.77*100*0.0*109112090*false*6.1606*0.08**0.08*0.02*0.54*0.79*0.15*False
RFMI MULTIGESTION FI*RFMI MULTIGESTION FI*2014 T3*2014-07-01*2014-09-30*MEDIO-ALTO*0.17*0.01**17664292.68*110*0.0*115195274*false*6.5214*0.07**0.07*0.02*1.01*1.96*0.16*False
RFMI MULTIGESTION FI*RFMI MULTIGESTION FI*2014 S1*2014-01-01*2014-06-30*MEDIO-ALTO*0.45*0.12**17672121.3*110*0.0*114090563*false*6.456*0.13**0.13*0.04*1.38*1.41*0.15*False
RFMI MULTIGESTION FI*RFMI MULTIGESTION FI*2014 T1*2014-01-01*2014-03-31*MEDIO-ALTO*0.21*0.12**17710675.44*113*0.0*112782503*false*6.3681*0.06**0.06*0.02*1.13*1.77*0.14*False
RFMI MULTIGESTION FI*RFMI MULTIGESTION FI*2013 S2*2013-07-01*2013-12-31*MEDIO-ALTO*0.66*0.05**17718614.63*99*0.0*111576416*false*6.2971*0.13**0.13*0.04*1.5*1.25*0.14*False
RFMI MULTIGESTION FI*RFMI MULTIGESTION FI*2015 S2*2015-07-01*2015-12-31*MEDIO-ALTO*0.31*0.0**20761055.08*152*0.0*137894857*false*6.642*0.14**0.14*0.04*1.49*3.16*0.17*False
RFMI MULTIGESTION FI*RFMI MULTIGESTION FI*2015 T3*2015-07-01*2015-09-30*MEDIO-ALTO*0.13*0.0**20879856.25*121*0.0*136650438*false*6.5446*0.07**0.07*0.02*-2.51*4.44*0.17*False
RFMI MULTIGESTION FI*RFMI MULTIGESTION FI*2015 S1*2015-01-01*2015-06-30*MEDIO-ALTO*0.33*0.0**20732333.01*108*0.0*139176303*false*6.713*0.13**0.13*0.04*-1.04*3.0*0.18*False
RFMI MULTIGESTION FI*RFMI MULTIGESTION FI*2015 T1*2015-01-01*2015-03-31*MEDIO-ALTO*0.13*0.0**20734588.28*107*0.0*140659890*false*6.7838*0.07**0.07*0.02*3.83*2.96*0.18*False
RFMI MULTIGESTION FI*RFMI MULTIGESTION FI*2016 S2*2016-07-01*2016-12-31*medio alto*0.94*0.0**20759265.37*148*0.0*138538176*false*6.6736*0.14**0.14*0.04*0.97*1.69*0.12*False
RFMI MULTIGESTION FI*RFMI MULTIGESTION FI*2016 T3*2016-07-01*2016-09-30*MEDIO-ALTO*0.17*0.0**20759389.34*149*0.0*137214684*false*6.6098*0.07**0.07*0.02*1.03*1.69*0.17*False
RFMI MULTIGESTION FI*RFMI MULTIGESTION FI*2016 S1*2016-01-01*2016-06-30*MEDIO-ALTO*0.45*0.0**20759390.34*150*0.0*135810711*false*6.5421*0.14**0.14*0.04***0.15*False
RFMI MULTIGESTION FI*RFMI MULTIGESTION FI*2016 T1*2016-01-01*2016-03-31*MEDIO-ALTO*0.18*0.0**20761055.08*152*0.0*135364759*false*6.5201*0.07**0.07*0.02*-1.83*3.83*0.15*False
RFMI MULTIGESTION FI*RFMI MULTIGESTION FI*2017 S2*2017-07-01*2017-12-31*medio alto*0.29*0.0**20755904.69*150*0.0*140355265*false*6.7622*0.14**0.14*0.04*0.15*1.59*0.18*False
RFMI MULTIGESTION FI*RFMI MULTIGESTION FI*2017 T3*2017-07-01*2017-09-30*medio alto*0.17*0.0**20755905.69*151*0.0*140138120*false*6.7517*0.07**0.07*0.02*0.64*1.55*0.17*False
RFMI MULTIGESTION FI*RFMI MULTIGESTION FI*2017 S1*2017-01-01*2017-06-30*medio alto*0.54*0.0**20755900.69*146*0.0*139250041*false*6.7089*0.14**0.14*0.04*-0.3*1.32*0.16*False
RFMI MULTIGESTION FI*RFMI MULTIGESTION FI*2017 T1*2017-01-01*2017-03-31*medio alto*0.19*0.0**20755900.69*146*0.0*139674064*false*6.7294*0.07**0.07*0.02*0.84*1.35*0.15*False
RFMI MULTIGESTION FI*RFMI MULTIGESTION FI*2018 S2*2018-07-01*2018-12-31*medio alto*0.3*0.0**20753581.05*135*0.0*134353502*false*6.4738*0.14**0.14*0.04*-2.41*2.47*0.22*False
RFMI MULTIGESTION FI*RFMI MULTIGESTION FI*2018 T3*2018-07-01*2018-09-30*medio alto*0.15*0.0**20755900.69*146*0.0*137693042*false*6.6339*0.07**0.07*0.02*-0.14*1.65*0.23*False
RFMI MULTIGESTION FI*RFMI MULTIGESTION FI*2018 S1*2018-01-01*2018-06-30*medio alto*0.5*0.0**20755901.69*147*0.0*137885068*false*6.6432*0.14**0.14*0.04*-1.15*1.85*0.19*False
RFMI MULTIGESTION FI*RFMI MULTIGESTION FI*2018 T1*2018-01-01*2018-03-31*medio alto*0.2*0.0**20755901.69*147*0.0*139484357*false*6.7202*0.07**0.07*0.02*-0.62*2.55*0.18*False
RFMI MULTIGESTION FI*RFMI MULTIGESTION FI*2019 S2*2019-07-01*2019-12-31*medio alto*0.25*-0.41**20716656.4*124*0.0*141667722*false*6.8383*0.14**0.14*0.04*0.79*1.49*0.22*False
RFMI MULTIGESTION FI*RFMI MULTIGESTION FI*2019 T3*2019-07-01*2019-09-30*medio alto*0.19*-0.3**20716662.4*130*0.0*140557551*false*6.7848*0.07**0.07*0.02*0.71*2.07*0.24*False
RFMI MULTIGESTION FI*RFMI MULTIGESTION FI*2019 S1*2019-01-01*2019-06-30*medio alto*0.47*-0.12**20716662.4*130*0.0*139562072*false*6.7367*0.14**0.14*0.04*1.29*2.08*0.22*False
RFMI MULTIGESTION FI*RFMI MULTIGESTION FI*2019 T1*2019-01-01*2019-03-31*medio alto*0.26*0.0**20716662.4*130*0.0*137788581*false*6.6511*0.07**0.07*0.02*2.74*1.74*0.21*False
RFMI MULTIGESTION FI*RFMI MULTIGESTION FI*2020 S2*2020-07-01*2020-12-31*medio alto*0.31*-0.56**15229395.05*117*0.0*102205718*false*6.7111*0.14**0.14*0.04*2.68*2.32*0.19*False
RFMI MULTIGESTION FI*RFMI MULTIGESTION FI*2020 T3*2020-07-01*2020-09-30*medio alto*0.18*-0.53**15229395.05*117*0.0*99539898*false*6.536*0.07**0.07*0.02*0.95*2.1*0.19*False
RFMI MULTIGESTION FI*RFMI MULTIGESTION FI*2020 S1*2020-01-01*2020-06-30*medio alto*0.48*-0.54**15230723.38*118*0.0*98612446*false*6.4746*0.14**0.14*0.04*4.56*4.39*0.17*False
RFMI MULTIGESTION FI*RFMI MULTIGESTION FI*2020 T1*2020-01-01*2020-03-31*medio alto*0.42*-0.52**20712660.94*122*0.0*128261783*false*6.1924*0.07**0.07*0.02*-9.45*9.88*0.22*False
