fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase
BANKIA SOY ASÍ DINAMICO, FI*CM SOY DINAMICO*2009 S2*2009-07-01*2009-12-31*Intermedio Bajo*0.32*0.32**78691.11*518*0.0*6885212*false*87.4967***0.29*0.0*2.37*2.8*0.17*False
BANKIA SOY ASÍ DINAMICO, FI*CM SOY DINAMICO*2009 T3*2009-07-01*2009-09-30*Bajo*0.17*0.33**83393.11*542*0.0*7123123*false*85.474***0.12*0.0****False
BANKIA SOY ASÍ DINAMICO, FI*CM SOY DINAMICO*2009 S1*2009-01-01*2009-06-30*Intermedio Bajo*0.01*1.0**84185.04*552*0.0*7004599*false*83.2048***0.22*0.0*2.3*0.08*0.12*False
BANKIA SOY ASÍ DINAMICO, FI*CM SOY DINAMICO*2010 S2*2010-07-01*2010-12-31*MUY ALTO*0.25*0.4**81710.94*510*0.0*7687047*false*94.0761***0.48*0.0*3.36*3.55*0.27*False
BANKIA SOY ASÍ DINAMICO, FI*CM SOY DINAMICO*2010 T3*2010-07-01*2010-09-30*MUY ALTO*0.11*0.28**82268.26*508*0.0*7488247*false*91.0223***0.23*0.0*1.53*5.22*0.24*False
BANKIA SOY ASÍ DINAMICO, FI*CM SOY DINAMICO*2010 S1*2010-01-01*2010-06-30*MEDIO-ALTO*0.62*0.21**82357.2*505*0.0*7383026*false*89.6464***0.41*0.0*-0.92*4.72*0.23*False
BANKIA SOY ASÍ DINAMICO, FI*CM SOY DINAMICO*2010 T1*2010-01-01*2010-03-31*MEDIO-ALTO*0.0*0.22**82426.36*504*0.0*7458176*false*90.4829***0.2*0.0*3.41*3.06*0.21*False
BANKIA SOY ASÍ DINAMICO, FI*BANKIA SOY ASI DINAMICO*2011 T3*2011-07-01*2011-09-30*MUY ALTO*0.06*0.71**60518.14*407*0.0*5252060*false*86.7849***0.3*0.0*-8.13*15.12*0.33*False
BANKIA SOY ASÍ DINAMICO, FI*CM SOY DINAMICO*2011 S1*2011-01-01*2011-06-30*MUY ALTO*0.62*0.72**67779.06*456*0.0*6403061*false*94.4696***0.55*0.0*0.25*5.75*0.31*False
BANKIA SOY ASÍ DINAMICO, FI*CM SOY DINAMICO*2011 T1*2011-01-01*2011-03-31*MEDIO-ALTO*0.37*0.73**76399.96*493*0.0*7199184*false*94.2302***0.26*0.0*0.16*5.89*0.27*False
BANKIA SOY ASÍ DINAMICO, FI*BANKIA SOY ASI DINAMICO*2012 T3*2012-07-01*2012-09-30*Medio*0.44*0.06**61464.02*657*0.0*5965784*false*97.0614*0.44*0.0*0.44*0.03*2.84*7.15*0.61*False
BANKIA SOY ASÍ DINAMICO, FI*BANKIA SOY ASI DINAMICO*2012 S1*2012-01-01*2012-06-30*MUY ALTO*1.42*0.33**70228.85*745*0.0*6627960*false*94.3766*0.86*0.0*0.86*0.03*-2.78*10.11*1.09*False
BANKIA SOY ASÍ DINAMICO, FI*BANKIA SOY ASI DINAMICO*2012 T1*2012-01-01*2012-03-31*MUY ALTO*0.41*0.23**82389.18*837*0.0*7997732*false*97.0726*0.43*0.0*0.43*0.01****False
BANKIA SOY ASÍ DINAMICO, FI*BANKIA SOY ASI DINAMICO*2011 S2*2011-07-01*2011-12-31*MUY ALTO*0.72*0.53**57533.02*384*0.0*5193586*false*90.2714*0.64*0.0*0.64*0.0*4.02*10.13*0.78*False
BANKIA SOY ASÍ DINAMICO, FI*BANKIA SOY ASI DINAMICO*2013 T3*2013-07-01*2013-09-30*Medio*0.55*0.07**49764.58*478*0.0*5143617*false*103.359*0.44*0.0*0.44*0.03*3.23*5.9*0.56*False
BANKIA SOY ASÍ DINAMICO, FI*BANKIA SOY ASI DINAMICO*2013 S1*2013-01-01*2013-06-30*Medio*1.25*0.01**47317.74*491*0.0*4737755*false*100.1264*0.87*0.0*0.87*0.05*0.37*6.07*0.62*False
BANKIA SOY ASÍ DINAMICO, FI*BANKIA SOY ASI DINAMICO*2013 T1*2013-01-01*2013-03-31*Medio*0.52*0.01**50712.13*531*0.0*5058976*false*99.7587*0.43*0.0*0.43*0.02*5.37*5.22*0.59*False
BANKIA SOY ASÍ DINAMICO, FI*BANKIA SOY ASI DINAMICO*2012 S2*2012-07-01*2012-12-31*4*1.31*0.04**54274.06*595*0.0*5138397*false*94.675*0.88*0.0*0.88*0.05*-2.46*5.28*0.67*False
BANKIA SOY ASÍ DINAMICO, FI*BANKIA SOY ASÿ DINÿMICO*2014 S2*2014-07-01*2014-12-31*4, en una escala del 1 al 7*0.76*0.03**349947.94*1876*0.0*39752406*false*113.5952*0.88*0.0*0.88*0.05*0.99*6.81*0.5*False
BANKIA SOY ASÍ DINAMICO, FI*BANKIA SOY ASÿ DINÿMICO*2014 T3*2014-07-01*2014-09-30*4, en una escala del 1 al 7*0.79*0.06**290914.64*1543*0.0*32723912*false*112.4863*0.44*0.0*0.44*0.03*1.65*5.57*0.52*False
BANKIA SOY ASÍ DINAMICO, FI*BANKIA SOY ASÿ DINÿMICO*2014 T1*2014-01-01*2014-03-31*4, en una escala del 1 al 7*0.1*0.01**95141.71*745*0.0*10361817*false*108.9093*0.43*0.0*0.43*0.02*1.81*6.29*0.53*False
BANKIA SOY ASÍ DINAMICO, FI*BANKIA SOY ASI DINAMICO*2013 S2*2013-07-01*2013-12-31*4, en una escala del 1 al 7*1.13*0.04**55062.94*527*0.0*5889978*false*106.9681*0.88*0.0*0.88*0.05*3.49*6.01*0.57*False
BANKIA SOY ASÍ DINAMICO, FI*BANKIA SOY ASÿ DINÿMICO*2015 T3*2015-07-01*2015-09-30*4, en una escala del 1 al 7*0.02*0.0**602574.06*3599*0.0*68534123*false*113.7356*0.44*0.0*0.44*0.03*-6.24*9.95*0.49*False
BANKIA SOY ASÍ DINAMICO, FI*BANKIA SOY ASÿ DINÿMICO*2015 S1*2015-01-01*2015-06-30*4, en una escala del 1 al 7*0.13*0.0**581086.54*3446*0.0*70488819*false*121.3052*0.87*0.0*0.87*0.05*-3.21*7.82*0.48*False
BANKIA SOY ASÍ DINAMICO, FI*BANKIA SOY ASÿ DINÿMICO*2015 T1*2015-01-01*2015-03-31*4, en una escala del 1 al 7*0.23*0.01**504101.04*2754*0.0*63180345*false*125.3327*0.43*0.0*0.43*0.02*10.33*6.96*0.49*False
BANKIA SOY ASÍ DINAMICO, FI*BANKIA SOY ASÿ DINÿMICO*2016 T3*2016-07-01*2016-09-30*4, en una escala del 1 al 7*0.01*0.0**548912.07*3702*0.0*63906923*false*116.4247*0.44*0.0*0.44*0.03*1.57*9.25*0.49*False
BANKIA SOY ASÍ DINAMICO, FI*BANKIA SOY ASÿ DINÿMICO*2016 S1*2016-01-01*2016-06-30*4, en una escala del 1 al 7*0.0*0.0**539243.98*3647*0.0*61810949*false*114.6252*0.87*0.0*0.87*0.05*0.51*11.22*0.48*False
BANKIA SOY ASÍ DINAMICO, FI*BANKIA SOY ASÿ DINÿMICO*2016 T1*2016-01-01*2016-03-31*4, en una escala del 1 al 7*0.0*0.0**558766.11*3651*0.0*63722358*false*114.0412*0.44*0.0*0.44*0.02*-3.3*11.11*0.49*False
BANKIA SOY ASÍ DINAMICO, FI*BANKIA SOY ASÿ DINÿMICO*2015 S2*2015-07-01*2015-12-31*4, en una escala del 1 al 7*0.06*0.0**624378.08*3750*0.0*73636216*false*117.9353*0.88*0.0*0.88*0.05*3.69*9.77*0.49*False
BANKIA SOY ASÍ DINAMICO, FI*BANKIA SOY ASÿ DINÿMICO*2017 T3*2017-07-01*2017-09-30*4, en una escala del 1 al 7*0.14*0.0**920681.56*6585*0.0*115288666*false*125.221*0.44*0.0*0.44*0.03*0.87*4.71*0.6*False
BANKIA SOY ASÍ DINAMICO, FI*BANKIA SOY ASÿ DINÿMICO*2017 S1*2017-01-01*2017-06-30*4, en una escala del 1 al 7*0.01*0.0**827443.0*5884*0.0*102723408*false*124.1456*0.87*0.0*0.87*0.05*-0.04*5.0*0.59*False
BANKIA SOY ASÍ DINAMICO, FI*BANKIA SOY ASÿ DINÿMICO*2017 T1*2017-01-01*2017-03-31*4, en una escala del 1 al 7*0.01*0.0**680503.77*4678*0.0*84517003*false*124.1977*0.43*0.0*0.43*0.02*3.44*6.41*0.6*False
BANKIA SOY ASÍ DINAMICO, FI*BANKIA SOY ASÿ DINÿMICO*2016 S2*2016-07-01*2016-12-31*4, en una escala del 1 al 7*0.03*0.0**575035.87*3939*0.0*69044614*false*120.0701*0.88*0.0*0.88*0.05*3.13*8.73*0.61*False
BANKIA SOY ASÍ DINAMICO, FI*PT. BANKIA SOY ASÿ DINÿMICO CARTERA, FI*2018 T3*2018-07-01*2018-09-30*4, en una escala del 1 al 7*0.13*0.0**4229.0*6*0.0*420274*false*99.3791*0.18*0.0*0.18*0.03*0.25*5.21*0.36*True
BANKIA SOY ASÍ DINAMICO, FI*PT. BANKIA SOY ASÿ DINÿMICO UNIVERSAL, FI*2018 T3*2018-07-01*2018-09-30*4, en una escala del 1 al 7*0.13*0.0**1459571.89*9659*0.0*180403085*false*123.6*0.44*0.0*0.44*0.03*-0.01*"[<iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T32018_V-82809435_da"" decimals=""2"" unitref=""pure"">5.21</iic-com-fon:volatilidadvalorliquidativo>]"*0.62*True
BANKIA SOY ASÍ DINAMICO, FI*PT. BANKIA SOY ASÿ DINÿMICO CARTERA, FI*2018 S1*2018-01-01*2018-06-30*4, en una escala del 1 al 7*0.0*0.0**4349.04*7*0.0*431105*false*99.1265*0.02*0.0*0.02*0.0*0.7*5.14*0.04*True
BANKIA SOY ASÍ DINAMICO, FI*PT. BANKIA SOY ASÿ DINÿMICO UNIVERSAL, FI*2018 S1*2018-01-01*2018-06-30*4, en una escala del 1 al 7*0.0*0.0**1440286.93*9705*0.0*178037468*false*123.6125*0.87*0.0*0.87*0.05*"[<iic-com:rentabilidadiic contextref=""FIM_S12018_V-82809435_daq"" decimals=""2"" unitref=""pure"">0.70</iic-com:rentabilidadiic>]"*"[<iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_S12018_V-82809435_daq"" decimals=""2"" unitref=""pure"">5.14</iic-com-fon:volatilidadvalorliquidativo>]"*0.61*True
BANKIA SOY ASÍ DINAMICO, FI*BANKIA SOY ASÍ DINÁMICO*2018 T1*2018-01-01*2018-03-31*4, en una escala del 1 al 7*0.0*0.0**1472510.2*10287*0.0*180752835*false*122.7515*0.43*0.0*0.43*0.02*-2.18*4.91*0.59*False
BANKIA SOY ASÍ DINAMICO, FI*BANKIA SOY ASÿ DINÿMICO*2017 S2*2017-07-01*2017-12-31*4, en una escala del 1 al 7*0.22*0.0**1191505.17*9079*0.0*149524248*false*125.4919*0.88*0.0*0.88*0.05*0.22*4.23*0.6*False
BANKIA SOY ASÍ DINAMICO, FI*PT. BANKIA SOY ASÿ DINÿMICO CARTERA, FI*2019 T3*2019-07-01*2019-09-30*4, en una escala del 1 al 7*0.09*0.0**10682.92*20*0.0*1075063*false*100.6338*0.18*0.0*0.18*0.03*1.26*8.21*0.33*True
BANKIA SOY ASÍ DINAMICO, FI*PT. BANKIA SOY ASÿ DINÿMICO UNIVERSAL, FI*2019 T3*2019-07-01*2019-09-30*4, en una escala del 1 al 7*0.09*0.0**1414594.31*9256*0.0*174964945*false*123.6856*0.44*0.0*0.44*0.03*0.99*8.21*0.59*True
BANKIA SOY ASÍ DINAMICO, FI*PT. BANKIA SOY ASÿ DINÿMICO CARTERA, FI*2019 S1*2019-01-01*2019-06-30*4, en una escala del 1 al 7*0.65*0.0**9858.25*15*0.0*979715*false*99.3803*0.35*0.0*0.35*0.05*1.28*5.3*0.33*True
BANKIA SOY ASÍ DINAMICO, FI*PT. BANKIA SOY ASÿ DINÿMICO UNIVERSAL, FI*2019 S1*2019-01-01*2019-06-30*4, en una escala del 1 al 7*0.65*0.0**1431726.31*9436*0.0*175341516*false*122.4686*0.87*0.0*0.87*0.05*1.02*5.3*0.59*True
BANKIA SOY ASÍ DINAMICO, FI*PT. BANKIA SOY ASÿ DINÿMICO CARTERA, FI*2019 T1*2019-01-01*2019-03-31*4, en una escala del 1 al 7*0.31*0.0**12546.5*16*0.0*1231056*false*98.1195*0.17*0.0*0.17*0.02*9.79*7.63*0.33*True
BANKIA SOY ASÍ DINAMICO, FI*PT. BANKIA SOY ASÿ DINÿMICO UNIVERSAL, FI*2019 T1*2019-01-01*2019-03-31*4, en una escala del 1 al 7*0.31*0.0**1438588.32*9497*0.0*174402939*false*121.232*0.43*0.0*0.43*0.02*9.36*7.6*0.59*True
BANKIA SOY ASÍ DINAMICO, FI*PT. BANKIA SOY ASÿ DINÿMICO CARTERA, FI*2018 S2*2018-07-01*2018-12-31*4, en una escala del 1 al 7*0.4*0.0**7765.09*9*0.0*693941*false*89.3667*0.35*0.0*0.35*0.05*-10.07*11.31*0.35*True
BANKIA SOY ASÍ DINAMICO, FI*PT. BANKIA SOY ASÿ DINÿMICO UNIVERSAL, FI*2018 S2*2018-07-01*2018-12-31*4, en una escala del 1 al 7*0.4*0.0**1445850.79*9478*0.0*160277765*false*110.8536*0.88*0.0*0.88*0.05*-10.31*11.31*0.62*True
BANKIA SOY ASÍ DINAMICO, FI*PT. BANKIA SOY ASÿ DINÿMICO CARTERA, FI*2020 S2*2020-07-01*2020-12-31*5, en una escala del 1 al 7*0.32*-0.13**14140.65*27*0.0*1541854*false*109.037*0.35*0.0*0.35*0.05*7.41*9.64*0.32*True
BANKIA SOY ASÍ DINAMICO, FI*PT. BANKIA SOY ASÿ DINÿMICO UNIVERSAL, FI*2020 S2*2020-07-01*2020-12-31*5, en una escala del 1 al 7*0.32*-0.13**1212791.77*7924*0.0*160403355*false*132.2596*0.88*0.0*0.88*0.05*7.12*9.64*0.59*True
BANKIA SOY ASÍ DINAMICO, FI*PT. BANKIA SOY ASÿ DINÿMICO CARTERA, FI*2020 T3*2020-07-01*2020-09-30*5, en una escala del 1 al 7*0.08*-0.18**13065.41*25*0.0*1326391*false*101.5193*0.18*0.0*0.18*0.03*4.02*10.08*0.32*True
BANKIA SOY ASÍ DINAMICO, FI*PT. BANKIA SOY ASÿ DINÿMICO UNIVERSAL, FI*2020 T3*2020-07-01*2020-09-30*5, en una escala del 1 al 7*0.08*-0.18**1253927.07*8267*0.0*154817861*false*123.4664*0.44*0.0*0.44*0.03*3.74*10.08*0.59*True
BANKIA SOY ASÍ DINAMICO, FI*PT. BANKIA SOY ASÿ DINÿMICO CARTERA, FI*2020 S1*2020-01-01*2020-06-30*4, en una escala del 1 al 7*0.37*0.0**14041.97*25*0.0*1370466*false*97.5978*0.35*0.0*0.35*0.05*13.5*17.67*0.32*True
BANKIA SOY ASÍ DINAMICO, FI*PT. BANKIA SOY ASÿ DINÿMICO UNIVERSAL, FI*2020 S1*2020-01-01*2020-06-30*4, en una escala del 1 al 7*0.37*0.0**1286986.63*8487*0.0*153165566*false*119.011*0.87*0.0*0.87*0.05*13.2*17.67*0.58*True
BANKIA SOY ASÍ DINAMICO, FI*PT. BANKIA SOY ASÿ DINÿMICO CARTERA, FI*2020 T1*2020-01-01*2020-03-31*4, en una escala del 1 al 7*0.28*0.11**16731.85*22*0.0*1438782*false*85.9906*0.17*0.0*0.17*0.02*-18.12*32.59*0.33*True
BANKIA SOY ASÍ DINAMICO, FI*PT. BANKIA SOY ASÿ DINÿMICO UNIVERSAL, FI*2020 T1*2020-01-01*2020-03-31*4, en una escala del 1 al 7*0.28*0.11**1263113.95*8380*0.0*132792685*false*105.1312*0.43*0.0*0.43*0.02*-18.33*32.59*0.59*True
