fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
CAIXABANK OPORTUNIDAD, FI*FONCAIXA OPORTUNIDAD, FI*82903212*2015 S 1*2015-01-01*2015-06-30*2342*a través del formulario disponible en www.laCaixa.es*BBB*5 - Medio-alto*0.21*0.17**16808165.5*2623*0.0*238482020*false*14.1885*0.88*0.0*0.88*0.09*-2.72*10.28*0.51*CAIXABANK ASSET MANAGEMENT SGIIC, S.A.*CECABANK, S.A.*
CAIXABANK OPORTUNIDAD, FI*FONCAIXA OPORTUNIDAD, FI*82903212*2015 S 1*2015-01-01*2015-06-30*2342*a través del formulario disponible en www.laCaixa.es*BBB*5 - Medio-alto*0.21*0.17**25109724.92*21942*0.0*351182209*false*13.9859*0.97*0.0*0.97*0.1*-2.77*10.28*0.56*CAIXABANK ASSET MANAGEMENT SGIIC, S.A.*CECABANK, S.A.*
CAIXABANK OPORTUNIDAD, FI*FONCAIXA OPORTUNIDAD, FI*82903212*2015 T 1*2015-01-01*2015-03-31*2342*a través del formulario disponible en www.laCaixa.es*BBB*5 - Medio-alto*0.03*0.18**15040209.18*2303*0.0*219359213*false*14.5849*0.44*0.0*0.44*0.04*7.87*9.78*0.5*CAIXABANK ASSET MANAGEMENT SGIIC, S.A.*CECABANK, S.A.*
CAIXABANK OPORTUNIDAD, FI*FONCAIXA OPORTUNIDAD, FI*82903212*2015 T 1*2015-01-01*2015-03-31*2342*a través del formulario disponible en www.laCaixa.es*BBB*5 - Medio-alto*0.03*0.18**22156916.03*18689*0.0*318699233*false*14.3837*0.48*0.0*0.48*0.05*7.81*9.78*0.55*CAIXABANK ASSET MANAGEMENT SGIIC, S.A.*CECABANK, S.A.*
CAIXABANK OPORTUNIDAD, FI*FONCAIXA OPORTUNIDAD, FI*82903212*2014 S 2*2014-07-01*2014-12-31*2342*a través del formulario disponible en www.laCaixa.es*BBB*5 - Medio-alto*0.38*0.22**13377429.22*1777*0.0*180880817*false*13.5213*0.89*0.0*0.89*0.09*3.23*12.19*0.51*CAIXABANK ASSET MANAGEMENT SGIIC, S.A.*CECABANK, S.A.*
CAIXABANK OPORTUNIDAD, FI*FONCAIXA OPORTUNIDAD, FI*82903212*2014 S 2*2014-07-01*2014-12-31*2342*a través del formulario disponible en www.laCaixa.es*BBB*5 - Medio-alto*0.38*0.22**18151417.62*14203*0.0*242165854*false*13.3414*0.98*0.0*0.98*0.1*3.18*12.18*0.56*CAIXABANK ASSET MANAGEMENT SGIIC, S.A.*CECABANK, S.A.*
CAIXABANK OPORTUNIDAD, FI*CAIXABANK OPORTUNIDAD, FI*82903212*2016 S 2*2016-07-01*2016-12-31*2342*a través del formulario disponible en www.lacaixa.es*BBB*5 - Medio-alto*0.46*0.16**16783793.16*2798*0.0*235377789*false*14.0241*0.89*0.0*0.89*0.09*3.58*6.56*0.54*CAIXABANK ASSET MANAGEMENT SGIIC, S.A.*CECABANK, S.A.*
CAIXABANK OPORTUNIDAD, FI*CAIXABANK OPORTUNIDAD, FI*82903212*2016 S 2*2016-07-01*2016-12-31*2342*a través del formulario disponible en www.lacaixa.es*BBB*5 - Medio-alto*0.46*0.16**19242289.52*20625*0.0*265207234*false*13.7825*0.98*0.0*0.98*0.1*3.53*6.56*0.59*CAIXABANK ASSET MANAGEMENT SGIIC, S.A.*CECABANK, S.A.*
CAIXABANK OPORTUNIDAD, FI*CAIXABANK OPORTUNIDAD, FI*82903212*2016 T 3*2016-07-01*2016-09-30*2342*a través del formulario disponible en www.lacaixa.es*BBB*5 - Medio-alto*0.13*0.16**17866392.45*2910*0.0*241896127*false*13.5392*0.45*0.0*0.45*0.04*2.39*6.21*0.54*CAIXABANK ASSET MANAGEMENT SGIIC, S.A.*CECABANK, S.A.*
CAIXABANK OPORTUNIDAD, FI*CAIXABANK OPORTUNIDAD, FI*82903212*2016 T 3*2016-07-01*2016-09-30*2342*a través del formulario disponible en www.lacaixa.es*BBB*5 - Medio-alto*0.13*0.16**19804911.4*21092*0.0*263655125*false*13.3126*0.49*0.0*0.49*0.05*2.34*6.21*0.59*CAIXABANK ASSET MANAGEMENT SGIIC, S.A.*CECABANK, S.A.*
