fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim
FONDMAPFRE RENTA MIXTO, FI*FONDMAPFRE RENTA MIXTO F.I.*2009 S2*2009-07-01*2009-12-31*MEDIO****************
FONDMAPFRE RENTA MIXTO, FI*FONDMAPFRE RENTA MIXTO F.I.*2009 T3*2009-07-01*2009-09-30*MEDIO****************
FONDMAPFRE RENTA MIXTO, FI*FONDMAPFRE RENTA MIXTO F.I.*2009 S1*2009-01-01*2009-06-30*MEDIO****************
FONDMAPFRE RENTA MIXTO, FI*FONDMAPFRE RENTA MIXTO F.I.*2010 S2*2010-07-01*2010-12-31*MEDIO****************
FONDMAPFRE RENTA MIXTO, FI*FONDMAPFRE RENTA MIXTO F.I.*2010 T3*2010-07-01*2010-09-30*MEDIO****************
FONDMAPFRE RENTA MIXTO, FI*FONDMAPFRE RENTA MIXTO F.I.*2010 S1*2010-01-01*2010-06-30*MEDIO****************
FONDMAPFRE RENTA MIXTO, FI*FONDMAPFRE RENTA MIXTO F.I.*2010 T1*2010-01-01*2010-03-31*MEDIO****************
FONDMAPFRE RENTA MIXTO, FI*FONDMAPFRE RENTA MIXTO F.I.*2011 T3*2011-07-01*2011-09-30*MEDIO*0.07*1.34**10011284.66*5417*0.0*78340000*false*7.8252***0.5*0.05*-4.55*9.5*0.56
FONDMAPFRE RENTA MIXTO, FI*FONDMAPFRE RENTA MIXTO F.I.*2011 S1*2011-01-01*2011-06-30*MEDIO****************
FONDMAPFRE RENTA MIXTO, FI*FONDMAPFRE RENTA MIXTO F.I.*2011 T1*2011-01-01*2011-03-31*MEDIO****************
FONDMAPFRE RENTA MIXTO, FI*FONDMAPFRE RENTA MIXTO F.I.*2012 T3*2012-07-01*2012-09-30*MEDIO*0.16*0.33**7577731.42*4486*0.0*61776000*false*8.1524*0.5**0.5*0.05*4.2*8.96*0.55
FONDMAPFRE RENTA MIXTO, FI*FONDMAPFRE RENTA MIXTO F.I.*2012 S1*2012-01-01*2012-06-30*MEDIO*0.35*0.78**8113721.68*4662*0.0*63477000*false*7.8235*1.0**1.0*0.1*-4.06*8.35*0.55
FONDMAPFRE RENTA MIXTO, FI*FONDMAPFRE RENTA MIXTO F.I.*2012 T1*2012-01-01*2012-03-31*MEDIO*0.19*1.06**8646419.4*4912*0.0*70510000*false*8.1548*0.5**0.5*0.05*2.52*4.91*0.55
FONDMAPFRE RENTA MIXTO, FI*FONDMAPFRE RENTA MIXTO F.I.*2011 S2*2011-07-01*2011-12-31*MEDIO*0.28*0.0**9264965.07*5125*0.0*73690000*false*7.9536*1.01**1.01*0.1*1.64*8.91*0.55
FONDMAPFRE RENTA MIXTO, FI*FONDMAPFRE RENTA MIXTO F.I.*2013 S2*2013-07-01*2013-12-31*4 en escala de 1 a 7*0.72*0.0**9939503.64*5039*0.0*92720000*false*9.3284*1.01**1.01*0.1*2.69*3.44*0.55
FONDMAPFRE RENTA MIXTO, FI*FONDMAPFRE RENTA MIXTO F.I.*2013 T3*2013-07-01*2013-09-30*MEDIO*0.33*0.11**7939880.81*4434*0.0*72121000*false*9.0834*0.5**0.5*0.05*4.15*4.34*0.55
FONDMAPFRE RENTA MIXTO, FI*FONDMAPFRE RENTA MIXTO F.I.*2013 S1*2013-01-01*2013-06-30*MEDIO*0.59*0.1**7362302.95*4313*0.0*64205000*false*8.7207*0.99**0.99*0.1*0.99*6.81*0.55
FONDMAPFRE RENTA MIXTO, FI*FONDMAPFRE RENTA MIXTO F.I.*2013 T1*2013-01-01*2013-03-31*MEDIO*0.27*0.1**7035487.3*4239*0.0*60751000*false*8.635*0.49**0.49*0.05*2.11*5.9*0.54
FONDMAPFRE RENTA MIXTO, FI*FONDMAPFRE RENTA MIXTO F.I.*2014 S2*2014-07-01*2014-12-31*4 en escala de 1 a 7*0.78*0.0**24337574.28*10574*0.0*238195000*false*9.7871*1.01**1.01*0.1*-0.26*6.12*0.55
FONDMAPFRE RENTA MIXTO, FI*FONDMAPFRE RENTA MIXTO F.I.*2014 T3*2014-07-01*2014-09-30*4 en escala de 1 a 7*0.45*0.0**19933106.13*8707*0.0*195612000*false*9.8134*0.5**0.5*0.05*0.65*3.91*0.55
FONDMAPFRE RENTA MIXTO, FI*FONDMAPFRE RENTA MIXTO F.I.*2014 S1*2014-01-01*2014-06-30*4 en escala de 1 a 7*0.68*0.13**15933883.14*7150*0.0*155353000*false*9.7499*0.99**0.99*0.1*2.05*3.07*0.55
FONDMAPFRE RENTA MIXTO, FI*FONDMAPFRE RENTA MIXTO F.I.*2014 T1*2014-01-01*2014-03-31*4 en escala de 1 a 7*0.44*0.17**12444202.31*5887*0.0*118883000*false*9.5533*0.49**0.49*0.05*2.41*3.76*0.54
FONDMAPFRE RENTA MIXTO, FI*FONDMAPFRE RENTA MIXTO F.I.*2015 S2*2015-07-01*2015-12-31*4 en escala de 1 a 7*0.62*0.0**45583651.41*18106*0.0*443681000*false*9.7333*1.01**1.01*0.1*1.25*5.88*0.55
FONDMAPFRE RENTA MIXTO, FI*FONDMAPFRE RENTA MIXTO F.I.*2015 T3*2015-07-01*2015-09-30*4 en escala de 1 a 7*0.28*0.0**44069744.48*17683*0.0*423610000*false*9.6123*0.5**0.5*0.05*-1.91*7.44*0.55
FONDMAPFRE RENTA MIXTO, FI*FONDMAPFRE RENTA MIXTO F.I.*2015 S1*2015-01-01*2015-06-30*4 en escala de 1 a 7*0.99*0.0**40874357.62*16604*0.0*400568000*false*9.8*0.99**0.99*0.1*-3.67*6.77*0.55
FONDMAPFRE RENTA MIXTO, FI*FONDMAPFRE RENTA MIXTO F.I.*2015 T1*2015-01-01*2015-03-31*4 en escala de 1 a 7*0.53*0.0**30065676.43*12547*0.0*305889000*false*10.174*0.49**0.49*0.05*3.95*4.76*0.54
FONDMAPFRE RENTA MIXTO, FI*FONDMAPFRE RENTA MIXTO F.I.*2016 S2*2016-07-01*2016-12-31*4 en escala de 1 a 7*0.6*0.0**44971659.29*17630*0.0*443617000*false*9.8644*1.01**1.01*0.1*1.71*3.88*0.55
FONDMAPFRE RENTA MIXTO, FI*FONDMAPFRE RENTA MIXTO F.I.*2016 T3*2016-07-01*2016-09-30*4 en escala de 1 a 7*0.27*0.0**43944506.8*17443*0.0*426166000*false*9.6978*0.5**0.5*0.05*1.55*4.9*0.55
FONDMAPFRE RENTA MIXTO, FI*FONDMAPFRE RENTA MIXTO F.I.*2016 S1*2016-01-01*2016-06-30*4 en escala de 1 a 7*1.1*0.0**43645372.84*17474*0.0*416795000*false*9.5496*1.0**1.0*0.1*-0.44*8.62*0.55
FONDMAPFRE RENTA MIXTO, FI*FONDMAPFRE RENTA MIXTO F.I.*2016 T1*2016-01-01*2016-03-31*4 en escala de 1 a 7*0.49*0.0**44699599.1*17834*0.0*428762000*false*9.5921*0.5**0.5*0.05*-1.45*7.81*0.55
FONDMAPFRE RENTA MIXTO, FI*FONDMAPFRE RENTA MIXTO F.I.*2017 T3*2017-07-01*2017-09-30*4 en escala de 1 a 7*0.29*0.0**50897495.45*19270*0.0*509874000*false*10.0177*0.5**0.5*0.05*0.09*2.67*0.55
FONDMAPFRE RENTA MIXTO, FI*FONDMAPFRE RENTA MIXTO F.I.*2017 S1*2017-01-01*2017-06-30*4 en escala de 1 a 7*1.1*0.0**49636498.31*18853*0.0*496793000*false*10.0086*0.99**0.99*0.1*0.16*3.11*0.54
FONDMAPFRE RENTA MIXTO, FI*FONDMAPFRE RENTA MIXTO F.I.*2017 T1*2017-01-01*2017-03-31*4 en escala de 1 a 7*0.84*0.0**45632592.57*17771*0.0*455955000*false*9.9919*0.49**0.49*0.05*1.29*2.61*0.54
FONDMAPFRE RENTA MIXTO, FI*FONDMAPFRE RENTA MIXTO F.I.*2018 S2*2018-07-01*2018-12-31*3 en escala de 1 a 7*0.53*0.0**44309955.01*16616*0.0*415397000*false*9.3748*1.01**1.01*0.1*-3.79*4.4*0.55
FONDMAPFRE RENTA MIXTO, FI*FONDMAPFRE RENTA MIXTO F.I.*2018 T3*2018-07-01*2018-09-30*3 en escala de 1 a 7*0.24*0.0**46639840.71*17371*0.0*454471000*false*9.7443*0.5**0.5*0.05*-0.72*2.87*0.55
FONDMAPFRE RENTA MIXTO, FI*FONDMAPFRE RENTA MIXTO F.I.*2018 S1*2018-01-01*2018-06-30*4 en escala de 1 a 7*0.79*0.0**48370977.83*17979*0.0*474762000*false*9.815*0.99**0.99*0.1*-0.16*3.96*0.54
FONDMAPFRE RENTA MIXTO, FI*FONDMAPFRE RENTA MIXTO F.I.*2018 T1*2018-01-01*2018-03-31*4 en escala de 1 a 7*0.42*0.0**50296444.36*18810*0.0*494486000*false*9.8314*0.49**0.49*0.05*-1.39*3.95*0.55
FONDMAPFRE RENTA MIXTO, FI*FONDMAPFRE RENTA MIXTO F.I.*2019 S2*2019-07-01*2019-12-31*3 en escala de 1 a 7*0.59*0.0**36207350.12*14006*0.0*358037000*false*9.8885*1.01**1.01*0.1*0.8*2.83*0.55
FONDMAPFRE RENTA MIXTO, FI*FONDMAPFRE RENTA MIXTO F.I.*2019 T3*2019-07-01*2019-09-30*3 en escala de 1 a 7*0.17*0.0**38374815.62*14710*0.0*376457000*false*9.81*0.5**0.5*0.05*0.39*3.0*0.55
