fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim
BANKINTER PREMIUM DEFENSIVO, FI*BANKINTER PREMIUM DEFENSIVO, FI*2016 S2*2016-07-01*2016-12-31*3, en 1 escala de 1 a 7*0.0*0.13**3000.0*1*0.0*295532*false*98.5107*0.13*0.0*0.13*0.04*-0.42*0.19*0.36
BANKINTER PREMIUM DEFENSIVO, FI*BANKINTER PREMIUM DEFENSIVO, FI*2016 T3*2016-07-01*2016-09-30*3, en 1 escala de 1 a 7*0.0*0.15**3000.0*1*0.0*296783*false*98.9275*0.05*0.0*0.05*0.02***1.11
BANKINTER PREMIUM DEFENSIVO, FI*BANKINTER PREMIUM DEFENSIVO FI CLASE B*2017 T 3*2017-07-01*2017-09-30*3, en 1 escala de 1 a 7*0.0*0.05**761387.72*47*0.0*75541534*false*99.2156*0.08*0.0*0.08*0.03*0.46*0.78*0.1
BANKINTER PREMIUM DEFENSIVO, FI*BANKINTER PREMIUM DEFENSIVO FI CLASE A*2017 T 3*2017-07-01*2017-09-30*3, en 1 escala de 1 a 7*0.0*0.05**7962.12*12*0.0*797041*false*100.1041*0.01*0.0*0.01*0.0*"[<iic-com:rentabilidadiic contextref=""FIM_T32017_V-87597712_da"" decimals=""2"" unitref=""pure"">0.46</iic-com:rentabilidadiic>]"*"[<iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T32017_V-87597712_da"" decimals=""2"" unitref=""pure"">0.78</iic-com-fon:volatilidadvalorliquidativo>]"*-8.73
BANKINTER PREMIUM DEFENSIVO, FI*BANKINTER PREMIUM DEFENSIVO, FI*2017 S1*2017-01-01*2017-06-30*3, en 1 escala de 1 a 7*0.22*0.08**531366.38*37*0.0*52480993*false*98.7661*0.15*0.0*0.15*0.05*-0.03*0.79*0.1
BANKINTER PREMIUM DEFENSIVO, FI*BANKINTER PREMIUM DEFENSIVO, FI*2017 T1*2017-01-01*2017-03-31*3, en 1 escala de 1 a 7*0.59*0.07**215819.53*11*0.0*21321944*false*98.7953*0.07*0.0*0.07*0.02*0.29*0.74*0.12
BANKINTER PREMIUM DEFENSIVO, FI*CLASE B*2018 S 2*2018-07-01*2018-12-31*3, en 1 escala de 1 a 7*0.32*0.0**1070615.53*113*0.0*104102400*false*97.236*0.15*0.0*0.15*0.05*-1.6*1.56*0.1
BANKINTER PREMIUM DEFENSIVO, FI*CLASE A*2018 S 2*2018-07-01*2018-12-31*3, en 1 escala de 1 a 7*0.32*0.0**410636.22*369*0.0*40140286*false*97.7515*0.33*0.0*0.33*0.05*-1.65*1.56*0.19
BANKINTER PREMIUM DEFENSIVO, FI*CLASE B*2018 T 3*2018-07-01*2018-09-30*3, en una escala del 1 al 7*0.24*0.0**1067023.13*109*0.0*105441230*false*98.8181*0.08*0.0*0.08*0.03*0.26*0.77*0.11
BANKINTER PREMIUM DEFENSIVO, FI*CLASE A*2018 T 3*2018-07-01*2018-09-30*3, en una escala del 1 al 7*0.24*0.0**387667.45*371*0.0*38531782*false*99.3939*0.16*0.0*0.16*0.03*0.19*0.77*0.19
BANKINTER PREMIUM DEFENSIVO, FI*CLASE B*2018 S 1*2018-01-01*2018-06-30*3, en 1 escala de 1 a 7*0.34*-0.12**1153932.4*110*0.0*113730533*false*98.5591*0.15*0.0*0.15*0.05*-0.54*1.38*0.1
BANKINTER PREMIUM DEFENSIVO, FI*CLASE A*2018 S 1*2018-01-01*2018-06-30*3, en 1 escala de 1 a 7*0.34*-0.12**393553.71*373*0.0*39041052*false*99.2013*0.32*0.0*0.32*0.05*-0.62*1.38*0.19
