fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim
BANKINTER PLATEA MODERADO, FI*BANKINTER CARTERA PRIVADA MODERADA, FI*2015 S2*2015-07-01*2015-12-31*4, en una escala del 1 al 7.*0.0*0.03**206157.01*63*0.0*20332173*false*98.6247*0.15*0.04*0.19*0.02***0.21
BANKINTER PLATEA MODERADO, FI*BANKINTER CARTERA PRIVADA MODERADA, FI*2016 S2*2016-07-01*2016-12-31*4, en una escala del 1 al 7.*0.25*0.12**1351258.33*271*0.0*132379683*false*97.9677*0.49*0.0*0.49*0.05*1.52*3.88*0.44
BANKINTER PLATEA MODERADO, FI*BANKINTER CARTERA PRIVADA MODERADA, FI*2016 T3*2016-07-01*2016-09-30*4, en una escala del 1 al 7.*0.0*0.15**927835.87*201*0.0*89537290*false*96.5012*0.25*0.04*0.29*0.03*1.27*3.53*0.44
BANKINTER PLATEA MODERADO, FI*BANKINTER CARTERA PRIVADA MODERADA, FI*2016 S1*2016-01-01*2016-06-30*4, en una escala del 1 al 7.*0.65*0.21**784973.84*153*0.0*74803826*false*95.2947*0.49*0.0*0.49*0.05*0.44*6.61*0.61
BANKINTER PLATEA MODERADO, FI*BANKINTER CARTERA PRIVADA MODERADA, FI*2016 T1*2016-01-01*2016-03-31*4, en una escala del 1 al 7.*1.51*0.22**703400.52*132*0.0*66735441*false*94.8755*0.25*0.0*0.25*0.02*-3.8*8.44*0.89
BANKINTER PLATEA MODERADO, FI*BANKINTER CARTERA PRIVADA MODERADA CLASE B*2017 S 2*2017-07-01*2017-12-31*4, en una escala del 1 al 7.*0.95*0.06**4528408.26*1014*0.0*461698259*false*101.956*0.48*0.1*0.58*0.05*0.89*2.5*0.45
BANKINTER PLATEA MODERADO, FI*BANKINTER CARTERA PRIVADA MODERADA, FI CLASE A*2017 S 2*2017-07-01*2017-12-31*4, en una escala del 1 al 7.*0.95*0.06**390621.81*470*0.0*39070079*false*100.0202*0.26*0.33*0.6*0.02*0.02*2.11*0.47
BANKINTER PLATEA MODERADO, FI*BANKINTER CARTERA PRIVADA MODERADA CLASE B*2017 T 3*2017-07-01*2017-09-30*4, en una escala del 1 al 7.*0.15*0.05**3602528.12*722*0.0*364048838*false*101.0537*0.24*0.06*0.29*0.03*0.69*2.95*0.38
BANKINTER PLATEA MODERADO, FI*BANKINTER CARTERA PRIVADA MODERADA, FI CLASE A*2017 T 3*2017-07-01*2017-09-30*4, en una escala del 1 al 7.*0.15*0.05**0.0*0*0.0*0*false*0.0*0.0*0.0*0.0*0.0*"[<iic-com:rentabilidadiic contextref=""FIM_T32017_V-87418026_da"" decimals=""2"" unitref=""pure"">0.69</iic-com:rentabilidadiic>]"*"[<iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_T32017_V-87418026_da"" decimals=""2"" unitref=""pure"">2.95</iic-com-fon:volatilidadvalorliquidativo>]"*0.0
BANKINTER PLATEA MODERADO, FI*BANKINTER CARTERA PRIVADA MODERADA, FI*2017 S1*2017-01-01*2017-06-30*4, en una escala del 1 al 7.*0.07*0.1**2984070.54*626*0.0*299477534*false*100.3587*0.48*0.15*0.63*0.05*0.44*2.78*0.47
BANKINTER PLATEA MODERADO, FI*BANKINTER CARTERA PRIVADA MODERADA, FI*2017 T1*2017-01-01*2017-03-31*4, en una escala del 1 al 7.*0.05*0.1**2271871.75*452*0.0*227005560*false*99.9201*0.24*0.0*0.24*0.02*1.99*3.24*0.48
BANKINTER PLATEA MODERADO, FI*CLASE B*2018 S 2*2018-07-01*2018-12-31*4, en una escala del 1 al 7.*1.29*0.0**5738936.45*1341*0.0*542761793*false*94.5753*0.5*0.0*0.5*0.05*-6.74*6.7*0.4
BANKINTER PLATEA MODERADO, FI*CLASE A*2018 S 2*2018-07-01*2018-12-31*4, en una escala del 1 al 7.*1.29*0.0**1368015.41*1661*0.0*126679112*false*92.6006*0.58*0.0*0.58*0.05*-6.78*6.7*0.44
BANKINTER PLATEA MODERADO, FI*CLASE B*2018 T 3*2018-07-01*2018-09-30*4, en una escala del 1 al 7*1.11*0.0**6063007.68*1375*0.0*614854035*false*101.4107*0.25*0.0*0.25*0.03*1.08*3.05*0.42
BANKINTER PLATEA MODERADO, FI*CLASE A*2018 T 3*2018-07-01*2018-09-30*4, en una escala del 1 al 7*1.11*0.0**1312495.99*1611*0.0*130372104*false*99.3314*0.29*0.0*0.29*0.03*1.04*3.05*0.46
