fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim
DP AHORRO F.I.*PRIVAT AHORRO F.I.*2009 S2*2009-07-01*2009-12-31*Bajo*0.0*0.25**3098363.53*203*0.0*33211096*false*10.7189***0.2*0.04*0.26*0.01*0.13
DP AHORRO F.I.*PRIVAT TESORERIA F.I.*2009 T3*2009-07-01*2009-09-30*Bajo*0.0*0.25**5112662.13*281*0.0*54662324*false*10.6916***0.1*0.02*0.12*0.01*0.12
DP AHORRO F.I.*PRIVAT TESORERIA F.I.*2009 S1*2009-01-01*2009-06-30*Bajo*0.0*0.95**6883078.91*343*0.0*73501636*false*10.6786***0.2*0.04*0.09*0.01*0.12
DP AHORRO F.I.*PRIVAT AHORRO F.I.*2010 S2*2010-07-01*2010-12-31*Bajo*0.0*0.45**2626725.78*183*0.0*28527294*false*10.8604***0.2*0.05*0.4*0.07*0.13
DP AHORRO F.I.*PRIVAT AHORRO F.I.*2010 T3*2010-07-01*2010-09-30*Bajo*0.0*0.35**2623073.17*184*0.0*28373074*false*10.8167***0.1*0.03*0.25*0.01*0.13
DP AHORRO F.I.*PRIVAT AHORRO F.I.*2010 S1*2010-01-01*2010-06-30*Bajo*0.0*0.26**2872185.07*191*0.0*30990667*false*10.7899***0.2*0.05*0.32*0.01*0.13
DP AHORRO F.I.*PRIVAT AHORRO F.I.*2010 T1*2010-01-01*2010-03-31*Bajo*0.0*0.22**2390093.4*182*0.0*25706160*false*10.7553***0.1*0.02*0.34*0.01*0.13
DP AHORRO F.I.*PRIVAT AHORRO F.I.*2011 S2*2011-07-01*2011-12-31*Bajo*0.0*0.84**3090321.12*243*0.0*34422771*false*11.1389*0.2*0.0*0.2*0.05*0.64*0.36*0.13
DP AHORRO F.I.*PRIVAT AHORRO F.I.*2011 T3*2011-07-01*2011-09-30*Bajo*0.0*0.89**2839746.84*210*0.0*31430536*false*11.0681***0.1*0.03*0.59*0.17*0.13
DP AHORRO F.I.*PRIVAT AHORRO F.I.*2011 S1*2011-01-01*2011-06-30*Bajo*0.0*0.72**2561921.29*201*0.0*28189294*false*11.0032***0.2*0.05*0.54*0.08*0.13
DP AHORRO F.I.*PRIVAT AHORRO F.I.*2011 T1*2011-01-01*2011-03-31*Bajo*0.0*0.54**2666118.49*197*0.0*29177528*false*10.9438***0.1*0.02*0.77*0.22*0.13
DP AHORRO F.I.*PRIVAT AHORRO CORTO PLAZO F.I.*2012 S2*2012-07-01*2012-12-31*2 en una escala del 1 al 7*0.24*0.07**3759766.8*303*0.0*43379412*false*11.5378*0.2*0.0*0.2*0.05*1.57*0.28*0.13
DP AHORRO F.I.*PRIVAT AHORRO CORTO PLAZO F.I.*2012 T3*2012-07-01*2012-09-30*2 en una escala del 1 al 7*0.0*0.1**3251549.31*286*0.0*36937272*false*11.3599*0.1*0.0*0.1*0.02*1.29*0.62*0.13
DP AHORRO F.I.*PRIVAT AHORRO CORTO PLAZO F.I.*2012 S1*2012-01-01*2012-06-30*Bajo*0.0*0.22**3026420.81*258*0.0*33942169*false*11.2153*0.2*0.0*0.2*0.05***0.13
DP AHORRO F.I.*PRIVAT AHORRO CORTO PLAZO F.I.*2012 T1*2012-01-01*2012-03-31*Bajo*0.0*0.21**3092874.15*256*0.0*34783734*false*11.2464*0.1*0.0*0.1*0.02*0.97*0.18*0.13
DP AHORRO F.I.*PRIVAT AHORRO CORTO PLAZO F.I.*2013 S2*2013-07-01*2013-12-31*2 en una escala del 1 al 7*0.0*0.0**5983507.92*411*0.0*71514796*false*11.952*0.2*0.0*0.2*0.04*0.79*0.4*0.12
DP AHORRO F.I.*PRIVAT AHORRO CORTO PLAZO F.I.*2013 T3*2013-07-01*2013-09-30*2 en una escala del 1 al 7*0.0*0.0**5661358.88*389*0.0*67133663*false*11.8582*0.1*0.0*0.1*0.02*0.9*0.24*0.12
DP AHORRO F.I.*PRIVAT AHORRO CORTO PLAZO F.I.*2013 S1*2013-01-01*2013-06-30*2 en una escala del 1 al 7*0.0*0.0**5172790.38*359*0.0*60791381*false*11.7521*0.2*0.0*0.2*0.04*0.55*0.32*0.12
