fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim
FON FINECO INTERES FI*FON FINECO INTERES FI -A-*2019 T 3*2019-07-01*2019-09-30*4 en una escala del 1 al 7*0.0*-0.3**105836.13*99*0.0*1454571*false*13.7436*0.14*[]*0.14*0.01*0.08*1.01*0.17
FON FINECO INTERES FI*FON FINECO INTERES FI -I-*2019 T 3*2019-07-01*2019-09-30*4 en una escala del 1 al 7*0.0*-0.3**321656.02*14*0.0*4549138*false*14.1429*0.06*[]*0.06*0.01*0.16*1.01*0.09
FON FINECO INTERES FI*FON FINECO INTERES FI -A-*2019 S 1*2019-01-01*2019-06-30*4 en una escala del 1 al 7*0.33*-0.3**105836.13*99*0.0*1453371*false*13.7323*0.27*[]*0.27*0.02*0.6*0.74*0.16
FON FINECO INTERES FI*FON FINECO INTERES FI -I-*2019 S 1*2019-01-01*2019-06-30*4 en una escala del 1 al 7*0.33*-0.3**321656.02*14*0.0*4541949*false*14.1205*0.12*[]*0.12*0.02*0.67*0.74*0.09
FON FINECO INTERES FI*FON FINECO INTERES FI -A-*2019 T 1*2019-01-01*2019-03-31*4 en una escala del 1 al 7*0.08*-0.3**114727.55*105*0.0*1566098*false*13.6506*0.14*[]*0.14*0.01*0.34*0.55*0.16
FON FINECO INTERES FI*FON FINECO INTERES FI -I-*2019 T 1*2019-01-01*2019-03-31*4 en una escala del 1 al 7*0.08*-0.3**446515.22*15*0.0*6262828*false*14.026*0.06*[]*0.06*0.01*0.42*0.56*0.08
FON FINECO INTERES FI*FON FINECO INTERES FI -I-*2020 S 2*2020-07-01*2020-12-31*2 en una escala del 1 al 7*122.05*-0.4**37421.29*121*0.0*511662*false*13.673*0.27*[]*0.27*0.02*[]*[]*0.22
FON FINECO INTERES FI*FON FINECO INTERES FI -0-*2020 S 2*2020-07-01*2020-12-31*2 en una escala del 1 al 7*122.05*-0.4**57284.43*3*0.0*808984*false*14.1222*0.12*[]*0.12*0.02*[]*[]*0.15
FON FINECO INTERES FI*FON FINECO INTERES FI -A-*2020 T 3*2020-07-01*2020-09-30*4 en una escala del 1 al 7*108.07*-0.4**37419.54*89*0.0*511897*false*13.6799*0.14*[]*0.14*0.01*0.06*0.72*0.21
FON FINECO INTERES FI*FON FINECO INTERES FI -I-*2020 T 3*2020-07-01*2020-09-30*4 en una escala del 1 al 7*108.07*-0.4**71179.06*4*0.0*1005024*false*14.1197*0.06*[]*0.06*0.01*0.14*0.73*0.13
FON FINECO INTERES FI*FON FINECO INTERES FI -A-*2020 S 1*2020-01-01*2020-06-30*4 en una escala del 1 al 7*60.87*-0.4**94888.26*97*0.0*1297226*false*13.6711*0.27*[]*0.27*0.02*0.63*1.48*0.17
FON FINECO INTERES FI*FON FINECO INTERES FI -I-*2020 S 1*2020-01-01*2020-06-30*4 en una escala del 1 al 7*60.87*-0.4**150429.85*8*0.0*2121044*false*14.0999*0.12*[]*0.12*0.02*0.71*1.48*0.1
FON FINECO INTERES FI*FON FINECO INTERES FI -A-*2020 T 1*2020-01-01*2020-03-31*4 en una escala del 1 al 7*17.69*-0.4**94888.26*97*0.0*1289072*false*13.5852*0.14*[]*0.14*0.01*-0.7*1.95*0.17
FON FINECO INTERES FI*FON FINECO INTERES FI -I-*2020 T 1*2020-01-01*2020-03-31*4 en una escala del 1 al 7*17.69*-0.4**248969.05*12*0.0*3485770*false*14.0008*0.06*[]*0.06*0.01*-0.63*1.94*0.09
