fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim
BELGRAVIA EPSILON, FI*BELGRAVIA EPSILON, FI*2015 T3*2015-07-01*2015-09-30*4 en una escala del 1 al 7*1.07*-0.07**39723.25*2075*0.0*89681972*false*2257.6695*0.31*-0.13*0.18*0.03*-0.96*14.02*0.34
BELGRAVIA EPSILON, FI*BELGRAVIA EPSILON, FI*2015 S1*2015-01-01*2015-06-30*4 en una escala del 1 al 7*1.65*-0.01**31411.84*1538*0.0*71602284*false*2279.468*0.62*1.1*1.72*0.05*2.4*7.8*0.34
BELGRAVIA EPSILON, FI*BELGRAVIA EPSILON, FI*2015 T1*2015-01-01*2015-03-31*4 en una escala del 1 al 7*1.05*0.0**23915.65*955*0.0*53237068*false*2226.0343*0.31*1.1*1.41*0.02*13.93*9.42*0.34
BELGRAVIA EPSILON, FI*BELGRAVIA EPSILON, FI*2016 S2*2016-07-01*2016-12-31*4 en una escala del 1 al 7*1.23*-0.16**72476.49*4390*0.0*174846008*false*2412.4515*0.63*0.3*0.93*0.05*0.51*3.22*0.34
BELGRAVIA EPSILON, FI*BELGRAVIA EPSILON, FI*2016 T3*2016-07-01*2016-09-30*4 en una escala del 1 al 7*0.41*-0.18**57214.27*3176*0.0*137327387*false*2400.2299*0.31*0.25*0.56*0.03*3.73*3.06*0.34
BELGRAVIA EPSILON, FI*BELGRAVIA EPSILON, FI*2016 S1*2016-01-01*2016-06-30*4 en una escala del 1 al 7*1.25*-0.18**53678.8*2974*0.0*124210378*false*2313.9558*0.62*0.0*0.62*0.05*1.23*4.61*0.34
BELGRAVIA EPSILON, FI*BELGRAVIA EPSILON, FI*2016 T1*2016-01-01*2016-03-31*4 en una escala del 1 al 7*0.69*-0.19**51579.0*2830*0.0*117900320*false*2285.82*0.31*0.0*0.31*0.02*-2.22*4.92*0.34
BELGRAVIA EPSILON, FI*BELGRAVIA EPSILON, FI*2017 T3*2017-07-01*2017-09-30*4 en una escala del 1 al 7*0.39*-0.14**127334.63*5116*0.0*310347778*false*2437.2614*0.32*-0.07*0.25*0.03*-0.97*4.99*0.34
BELGRAVIA EPSILON, FI*BELGRAVIA EPSILON, FI*2017 S1*2017-01-01*2017-06-30*4 en una escala del 1 al 7*1.64*-0.13**126552.95*5152*0.0*311459556*false*2461.1006*0.62*0.22*0.84*0.05*1.87*4.08*0.34
BELGRAVIA EPSILON, FI*BELGRAVIA EPSILON, FI*2017 T1*2017-01-01*2017-03-31*4 en una escala del 1 al 7*1.03*-0.19**82741.17*5140*0.0*199904062*false*2416.0169*0.31*0.0*0.31*0.02*0.15*4.9*0.33
