fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim
CAJA INGENIEROS IBERIAN EQUITY, FI*C.I. IBEX PLUS FI*2009 S2*2009-07-01*2009-12-31*Alto*0.0*0.7**606405.7*225*0.0*4224248*false*6.966***0.93*0.1*3.44*18.53*0.57
CAJA INGENIEROS IBERIAN EQUITY, FI*C.I. IBEX PLUS FI*2009 T3*2009-07-01*2009-09-30*Alto*0.0*0.7**582092.56*216*0.0*3919998*false*6.7343***0.47*0.05*20.36*17.64*0.57
CAJA INGENIEROS IBERIAN EQUITY, FI*C.I. IBEX PLUS FI*2009 S1*2009-01-01*2009-06-30*Alto*0.0*2.62**385427.23*195*0.0*2156437*false*5.5949***0.92*0.1*25.93*27.77*0.73
CAJA INGENIEROS IBERIAN EQUITY, FI*C.I. IBEX PLUS FI*2010 T3*2010-07-01*2010-09-30*Alto*0.0*0.26**582926.95*207*0.0*3631112*false*6.2291***0.47*0.05*13.67*21.28*0.57
CAJA INGENIEROS IBERIAN EQUITY, FI*C.I. IBEX PLUS FI*2010 S1*2010-01-01*2010-06-30*Alto*0.0*0.2**585179.86*216*0.0*3206707*false*5.4799***0.92*0.1*-13.04*43.7*0.59
CAJA INGENIEROS IBERIAN EQUITY, FI*C.I. IBEX PLUS FI*2010 T1*2010-01-01*2010-03-31*Alto*0.0*0.15**589727.7*228*0.0*3716512*false*6.3021***0.46*0.05*-9.53*23.0*0.58
CAJA INGENIEROS IBERIAN EQUITY, FI*C.I. IBERIAN EQUITY FI*2011 S2*2011-07-01*2011-12-31*Alto*0.18*1.01**1065921.69*538*0.0*6116062*false*5.7378*0.68**0.68*0.1*3.93*21.12*0.42
CAJA INGENIEROS IBERIAN EQUITY, FI*C.I. IBERIAN EQUITY FI*2011 T3*2011-07-01*2011-09-30*Alto*0.0*1.01**1049856.48*557*0.0*5796251*false*5.521***0.34*0.05*-15.04*29.41*0.41
CAJA INGENIEROS IBERIAN EQUITY, FI*C.I. IBERIAN EQUITY FI*2011 S1*2011-01-01*2011-06-30*Alto*0.27*0.5**982536.82*497*0.0*6384957*false*6.4984***0.73*0.1*0.1*13.3*0.51
CAJA INGENIEROS IBERIAN EQUITY, FI*C.I. IBERIAN EQUITY FI*2011 T1*2011-01-01*2011-03-31*Alto*0.72*0.49**621573.7*215*0.0*4035433*false*6.4923***0.55*0.05***
CAJA INGENIEROS IBERIAN EQUITY, FI*CAJA INGENIEROS IBERIAN EQUITY, FI*2012 T3*2012-07-01*2012-09-30*Alto*0.04*0.19**1190891.19*586*0.0*7203313*false*6.0487*0.33*0.0*0.33*0.05*9.44*19.47*0.46
CAJA INGENIEROS IBERIAN EQUITY, FI*CAJA INGENIEROS IBERIAN EQUITY, FI*2012 S1*2012-01-01*2012-06-30*Alto*0.12*0.31**1220449.09*614*0.0*6745027*false*5.5267*0.66*0.0*0.66*0.1*-6.29*17.07*0.4
CAJA INGENIEROS IBERIAN EQUITY, FI*C.I. IBERIAN EQUITY FI*2012 T1*2012-01-01*2012-03-31*Alto*0.18*0.92**1087795.29*525*0.0*6415526*false*5.8977*0.34**0.34*0.05*2.79*12.47*0.4
CAJA INGENIEROS IBERIAN EQUITY, FI*CI IBERIAN EQUITY, FI*2013 S2*2013-07-01*2013-12-31*Valor 7, en una escala del 1 al 7.*0.0*0.0**1748373.43*877*0.0*13563582*false*7.7578*0.68*1.62*2.3*0.1*8.47*10.89*0.41
CAJA INGENIEROS IBERIAN EQUITY, FI*CI IBERIAN EQUITY, FI*2013 T3*2013-07-01*2013-09-30*Alto*0.0*0.0**1494654.39*705*0.0*10689911*false*7.1521*0.34*0.96*1.3*0.05*15.2*13.36*0.39
CAJA INGENIEROS IBERIAN EQUITY, FI*CI IBERIAN EQUITY, FI*2013 S1*2013-01-01*2013-06-30*Alto*0.0*0.01**1343800.12*657*0.0*8343033*false*6.2085*0.67*0.0*0.67*0.1*-3.07*15.03*0.4
CAJA INGENIEROS IBERIAN EQUITY, FI*CI IBERIAN EQUITY, FI*2013 T1*2013-01-01*2013-03-31*Alto*0.0*0.02**1256976.91*623*0.0*8051131*false*6.4052*0.33*0.0*0.33*0.05*0.53*12.79*0.43
CAJA INGENIEROS IBERIAN EQUITY, FI*CI IBERIAN EQUITY, FI*2014 S2*2014-07-01*2014-12-31*Valor 6, en una escala del 1 al 7.*0.15*0.0**2677411.53*1336*0.0*21810404*false*8.1461*0.68*-0.45*0.23*0.1*-5.09*19.73*0.4
CAJA INGENIEROS IBERIAN EQUITY, FI*CI IBERIAN EQUITY, FI*2014 T3*2014-07-01*2014-09-30*Valor 7, en una escala del 1 al 7.*0.18*0.0**3215469.07*1642*0.0*27597646*false*8.5828*0.34*-0.26*0.08*0.05*-2.96*12.52*0.4
CAJA INGENIEROS IBERIAN EQUITY, FI*CI IBERIAN EQUITY, FI*2014 S1*2014-01-01*2014-06-30*Valor 7, en una escala del 1 al 7.*0.01*0.0**2776114.43*1508*0.0*24554461*false*8.8449*0.67*1.21*1.88*0.1*6.92*9.83*0.4
CAJA INGENIEROS IBERIAN EQUITY, FI*CI IBERIAN EQUITY, FI*2014 T1*2014-01-01*2014-03-31*Valor 7, en una escala del 1 al 7.*0.0*0.0**2121564.51*1158*0.0*17549948*false*8.2722*0.34*0.61*0.95*0.05*6.63*14.38*0.39
CAJA INGENIEROS IBERIAN EQUITY, FI*CI IBERIAN EQUITY, FI*2015 S2*2015-07-01*2015-12-31*Valor 6, en una escala del 1 al 7.*0.35*0.0**2782249.39*1616*0.0*22411904*false*8.0553*0.68*-0.58*0.1*0.1*3.35*16.66*0.39
CAJA INGENIEROS IBERIAN EQUITY, FI*CI IBERIAN EQUITY, FI*2015 T3*2015-07-01*2015-09-30*Valor 6, en una escala del 1 al 7.*0.25*0.0**2826759.76*1641*0.0*22033156*false*7.7945*0.34*-0.56*-0.22*0.05*-11.15*22.25*0.4
CAJA INGENIEROS IBERIAN EQUITY, FI*CI IBERIAN EQUITY, FI*2015 S1*2015-01-01*2015-06-30*Valor 6, en una escala del 1 al 7.*0.22*0.0**2978985.04*1659*0.0*26132387*false*8.7722*0.68*0.55*1.23*0.1*-5.23*14.46*0.4
CAJA INGENIEROS IBERIAN EQUITY, FI*CI IBERIAN EQUITY, FI*2015 T1*2015-01-01*2015-03-31*Valor 6, en una escala del 1 al 7.*0.12*0.0**2808627.12*1568*0.0*25998488*false*9.2567*0.34*1.15*1.49*0.05*13.63*14.74*0.39
