fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim
DUX RENTINVER RENTA FIJA, FI*DUX RENTINVER RENTA FIJA, FI*2009 S2*2009-07-01*2009-12-31*Medio*0.0*0.49**1807191.86*232*0.0*20240620*false*11.2***0.25*0.04*0.4*0.26*0.14
DUX RENTINVER RENTA FIJA, FI*DUX RENTINVER RENTA FIJA, FI*2009 T3*2009-07-01*2009-09-30*Medio*0.0*0.53**1826882.41*238*0.0*20380451*false*11.1559***0.13*0.02*1.0*0.44*0.15
DUX RENTINVER RENTA FIJA, FI*DUX RENTINVER RENTA FIJA, FI*2009 S1*2009-01-01*2009-06-30*Medio*0.34*1.3**1826911.28*237*0.0*20178848*false*11.0453***0.25*0.04*1.26*0.74*0.14
DUX RENTINVER RENTA FIJA, FI*DUX RENTINVER RENTA FIJA, FI*2010 S2*2010-07-01*2010-12-31*Medio*0.43*0.73**1657607.59*219*0.0*18528979*false*11.1782***0.25*0.04*-0.09*0.89*0.15
DUX RENTINVER RENTA FIJA, FI*DUX RENTINVER RENTA FIJA, FI*2010 T3*2010-07-01*2010-09-30*Medio*0.17*0.61**1690261.22*224*0.0*18911416*false*11.1885***0.13*0.02*0.88*0.66*0.15
DUX RENTINVER RENTA FIJA, FI*DUX RENTINVER RENTA FIJA, FI*2010 S1*2010-01-01*2010-06-30*Medio*0.02*0.41**1765273.95*231*0.0*19577676*false*11.0905***0.25*0.04*-1.09*1.27*0.15
DUX RENTINVER RENTA FIJA, FI*DUX RENTINVER RENTA FIJA, FI*2010 T1*2010-01-01*2010-03-31*Medio*0.06*0.4**1843870.0*235*0.0*20674973*false*11.2128***0.12*0.02*0.11*0.92*0.15
DUX RENTINVER RENTA FIJA, FI*DUX RENTINVER RENTA FIJA, FI*2011 S2*2011-07-01*2011-12-31*Medio*0.02*1.32**1598397.58*221*0.0*18161829*false*11.3625*0.25**0.25*0.04*1.08*1.27*0.15
DUX RENTINVER RENTA FIJA, FI*DUX RENTINVER RENTA FIJA, FI*2011 T3*2011-07-01*2011-09-30*Medio*0.0*1.4**1618402.75*220*0.0*18192938*false*11.2413***0.13*0.02*-0.21*1.63*0.15
DUX RENTINVER RENTA FIJA, FI*DUX RENTINVER RENTA FIJA, FI*2011 S1*2011-01-01*2011-06-30*Medio*0.19*1.02**1635547.38*220*0.0*18424914*false*11.2653***0.25*0.04*0.26*0.85*0.15
DUX RENTINVER RENTA FIJA, FI*DUX RENTINVER RENTA FIJA, FI*2011 T1*2011-01-01*2011-03-31*Medio*0.1*0.82**1644083.68*218*0.0*18472517*false*11.2358***0.12*0.02*0.52*1.01*0.15
DUX RENTINVER RENTA FIJA, FI*DUX RENTINVER RENTA FIJA, FI*2012 T3*2012-07-01*2012-09-30*Medio*0.04*0.15**1565523.17*222*0.0*18121395*false*11.5753*0.13**0.13*0.02*1.96*1.17*0.15
DUX RENTINVER RENTA FIJA, FI*DUX RENTINVER RENTA FIJA, FI*2012 S1*2012-01-01*2012-06-30*Medio*0.1*0.51**1619941.23*221*0.0*18390685*false*11.3527*0.25**0.25*0.04*-2.0*1.39*0.15
DUX RENTINVER RENTA FIJA, FI*DUX RENTINVER RENTA FIJA, FI*2012 T1*2012-01-01*2012-03-31*Medio*0.04*0.63**1649606.38*222*0.0*19110235*false*11.5847*0.12**0.12*0.02*1.96*1.1*0.15
DUX RENTINVER RENTA FIJA, FI*DUX RENTINVER RENTA FIJA, FI*2013 S2*2013-07-01*2013-12-31*Medio*0.0*0.14**1509553.88*224*0.0*18502768*false*12.2571*0.25**0.25*0.04*1.03*0.75*0.15
DUX RENTINVER RENTA FIJA, FI*DUX RENTINVER RENTA FIJA, FI*2013 T3*2013-07-01*2013-09-30*Medio*0.0*0.12**1543505.4*226*0.0*18726115*false*12.1322*0.13**0.13*0.02*0.87*0.75*0.15
DUX RENTINVER RENTA FIJA, FI*DUX RENTINVER RENTA FIJA, FI*2013 S1*2013-01-01*2013-06-30*Medio*0.29*0.11**1547359.53*222*0.0*18610241*false*12.0271*0.25**0.25*0.04*0.34*1.35*0.15
DUX RENTINVER RENTA FIJA, FI*DUX RENTINVER RENTA FIJA, FI*2013 T1*2013-01-01*2013-03-31*Medio*0.25*0.11**1550506.61*223*0.0*18584998*false*11.9864*0.12**0.12*0.02*1.72*0.66*0.15
DUX RENTINVER RENTA FIJA, FI*DUX RENTINVER RENTA FIJA, FI*2014 S2*2014-07-01*2014-12-31*3, en una escala del 1 al 7*0.0*0.04**1434982.05*221*0.0*18342862*false*12.7826*0.25**0.25*0.04*0.65*0.64*0.15
DUX RENTINVER RENTA FIJA, FI*DUX RENTINVER RENTA FIJA, FI*2014 T3*2014-07-01*2014-09-30*3, en una escala del 1 al 7*0.0*0.07**1507205.79*223*0.0*19142344*false*12.7006*0.13**0.13*0.02*0.97*0.64*0.15
DUX RENTINVER RENTA FIJA, FI*DUX RENTINVER RENTA FIJA, FI*2014 S1*2014-01-01*2014-06-30*3, en una escala del 1 al 7*0.0*0.22**1511542.35*224*0.0*19013171*false*12.5787*0.25**0.25*0.04*1.32*0.77*0.15
DUX RENTINVER RENTA FIJA, FI*DUX RENTINVER RENTA FIJA, FI*2014 T1*2014-01-01*2014-03-31*3, en una escala del 1 al 7*0.0*0.22**1542696.91*223*0.0*19151672*false*12.4144*0.12**0.12*0.02*1.28*0.64*0.15
DUX RENTINVER RENTA FIJA, FI*DUX RENTINVER RENTA FIJA, FI*2015 S2*2015-07-01*2015-12-31*3, en una escala del 1 al 7*0.36*0.0**1414924.79*214*0.0*18153795*false*12.8302*0.25**0.25*0.04*0.38*0.75*0.15
DUX RENTINVER RENTA FIJA, FI*DUX RENTINVER RENTA FIJA, FI*2015 T3*2015-07-01*2015-09-30*3, en una escala del 1 al 7*0.32*0.0**1429222.28*216*0.0*18268638*false*12.7822*0.13**0.13*0.02*0.16*0.8*0.15
DUX RENTINVER RENTA FIJA, FI*DUX RENTINVER RENTA FIJA, FI*2015 S1*2015-01-01*2015-06-30*3, en una escala del 1 al 7*0.04*0.0**1472578.53*223*0.0*18793305*false*12.7622*0.25**0.25*0.04*-0.54*0.69*0.15
DUX RENTINVER RENTA FIJA, FI*DUX RENTINVER RENTA FIJA, FI*2015 T1*2015-01-01*2015-03-31*3, en una escala del 1 al 7*0.01*0.0**1448814.09*222*0.0*18591216*false*12.832*0.12**0.12*0.02*0.39*0.51*0.15
DUX RENTINVER RENTA FIJA, FI*DUX RENTINVER RENTA FIJA, FI*2016 S2*2016-07-01*2016-12-31*3, en una escala del 1 al 7*0.28*0.0**1367179.89*223*0.0*17666907*false*12.9222*0.25**0.25*0.04*-0.58*0.67*0.15
DUX RENTINVER RENTA FIJA, FI*DUX RENTINVER RENTA FIJA, FI*2016 T3*2016-07-01*2016-09-30*3, en una escala del 1 al 7*0.2*0.0**1369830.46*220*0.0*17803708*false*12.997*0.13**0.13*0.02*0.38*0.55*0.15
DUX RENTINVER RENTA FIJA, FI*DUX RENTINVER RENTA FIJA, FI*2016 S1*2016-01-01*2016-06-30*3, en una escala del 1 al 7*0.23*0.0**1427559.47*220*0.0*18484631*false*12.9484*0.25**0.25*0.04*0.22*0.47*0.15
DUX RENTINVER RENTA FIJA, FI*DUX RENTINVER RENTA FIJA, FI*2016 T1*2016-01-01*2016-03-31*3, en una escala del 1 al 7*0.37*0.0**1490041.29*213*0.0*19251020*false*12.9198*0.12**0.12*0.02*0.7*0.75*0.15
DUX RENTINVER RENTA FIJA, FI*DUX RENTINVER RENTA FIJA, FI*2017 S2*2017-07-01*2017-12-31*3, en una escala del 1 al 7*0.15*0.0**1401021.7*220*0.0*18170214*false*12.9693*0.25**0.25*0.04*0.05*0.53*0.15
DUX RENTINVER RENTA FIJA, FI*DUX RENTINVER RENTA FIJA, FI*2017 T3*2017-07-01*2017-09-30*3, en una escala del 1 al 7*0.14*0.0**1240542.63*219*0.0*16080672*false*12.9626*0.13**0.13*0.02*0.32*0.39*0.15
DUX RENTINVER RENTA FIJA, FI*DUX RENTINVER RENTA FIJA, FI*2017 S1*2017-01-01*2017-06-30*3, en una escala del 1 al 7*0.28*0.0**1276493.36*223*0.0*16493534*false*12.921*0.25**0.25*0.04*0.05*0.58*0.15
DUX RENTINVER RENTA FIJA, FI*DUX RENTINVER RENTA FIJA, FI*2017 T1*2017-01-01*2017-03-31*3, en una escala del 1 al 7*0.0*0.0**1370481.37*227*0.0*17699886*false*12.9151*0.12**0.12*0.02*-0.05*0.59*0.15
DUX RENTINVER RENTA FIJA, FI*DUX RENTINVER RENTA FIJA, FI*2018 S2*2018-07-01*2018-12-31*3, en una escala del 1 al 7*0.0*0.0**1035076.74*206*0.0*13183602*false*12.7368*0.01**0.01*0.04*-1.0*1.07*0.03
