fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim
GDP WORLD CORPORATE BONDS, FI*GDP WORLD CORPORATE BONDS, FI*2017 S2*2017-07-01*2017-12-31*3, en una escala del 1 al 7*0.0*0.0**30000.0*1*0.0*299482*false*9.9827*0.0**0.0*0.0***
GDP WORLD CORPORATE BONDS, FI*GDP WORLD CORPORATE BONDS, FI*2018 S2*2018-07-01*2018-12-31*3, en una escala del 1 al 7*0.03*0.0**807982.72*118*0.0*7914890*false*9.7959*0.1**0.1*0.03*-0.28*1.71*0.09
GDP WORLD CORPORATE BONDS, FI*GDP WORLD CORPORATE BONDS, FI*2018 T3*2018-07-01*2018-09-30*3, en una escala del 1 al 7*0.04*0.0**802815.61*45*0.0*7886138*false*9.8231*0.05**0.05*0.01*-0.31*1.51*0.08
GDP WORLD CORPORATE BONDS, FI*GDP WORLD CORPORATE BONDS, FI*2018 S1*2018-01-01*2018-06-30*3, en una escala del 1 al 7*0.0*0.0**802556.4*24*0.0*7907998*false*9.8535*0.1**0.1*0.02*-0.34*2.26*0.08
GDP WORLD CORPORATE BONDS, FI*GDP WORLD CORPORATE BONDS, FI*2018 T1*2018-01-01*2018-03-31*3, en una escala del 1 al 7*0.03*0.0**737829.85*13*0.0*7295043*false*9.8872*0.05**0.05*0.01*-0.96*1.49*0.14
GDP WORLD CORPORATE BONDS, FI*GDP WORLD CORPORATE BONDS, FI*2019 S2*2019-07-01*2019-12-31*3, en una escala del 1 al 7*0.0*-0.4**1532358.97*126*0.0*15784668*false*10.3009*0.1**0.1*0.03*-0.54*1.95*0.07
GDP WORLD CORPORATE BONDS, FI*GDP WORLD CORPORATE BONDS, FI*2019 T3*2019-07-01*2019-09-30*3, en una escala del 1 al 7*0.0*0.0**1380893.09*124*0.0*14301299*false*10.3566*0.05**0.05*0.01*1.16*1.78*0.07
GDP WORLD CORPORATE BONDS, FI*GDP WORLD CORPORATE BONDS, FI*2019 S1*2019-01-01*2019-06-30*3, en una escala del 1 al 7*0.0*-0.3**1440305.21*123*0.0*14745291*false*10.2376*0.1**0.1*0.02*1.84*1.6*0.07
GDP WORLD CORPORATE BONDS, FI*GDP WORLD CORPORATE BONDS, FI*2019 T1*2019-01-01*2019-03-31*3, en una escala del 1 al 7*0.0*0.0**1220407.89*119*0.0*12268343*false*10.0527*0.05**0.05*0.01*2.62*1.59*0.08
GDP WORLD CORPORATE BONDS, FI*GDP WORLD CORPORATE BONDS, FI*2020 S2*2020-07-01*2020-12-31*3, en una escala del 1 al 7*0.0*-0.4**2081189.41*138*0.0*21971127*false*10.557*0.1**0.1*0.03*1.24*1.25*0.07
GDP WORLD CORPORATE BONDS, FI*GDP WORLD CORPORATE BONDS, FI*2020 T3*2020-07-01*2020-09-30*3, en una escala del 1 al 7*0.02*-0.4**2027400.18*139*0.0*21142094*false*10.4282*0.05**0.05*0.01*1.06*1.42*0.08
GDP WORLD CORPORATE BONDS, FI*GDP WORLD CORPORATE BONDS, FI*2020 S1*2020-01-01*2020-06-30*3, en una escala del 1 al 7*0.04*-0.4**1959364.37*139*0.0*20218582*false*10.3189*0.1**0.1*0.02*4.39*3.74*0.06
GDP WORLD CORPORATE BONDS, FI*GDP WORLD CORPORATE BONDS, FI*2020 T1*2020-01-01*2020-03-31*3, en una escala del 1 al 7*0.05*-0.4**1763526.75*135*0.0*17432728*false*9.8852*0.05**0.05*0.01*-4.04*5.58*0.06
