fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
MURANO PATRIMONIO, FI*MURANO P.CL A*2016 T4*2016-07-01*2016-12-31*4 en una escala del 1 al 7.*0.0*0.0**1759851.94*43.0*0.0*9216400.0*False*9.9346*0.19999999999999998*0.04*0.24000000000000002*0.02****True*T*2016
MURANO PATRIMONIO, FI*MURANO P.CL A*2017*2017-01-01*2017-12-31*4 en una escala del 1 al 7.*0.30500000000000005*0.0**2678118.855*146.0*0.0*34739954.0*False*10.3016*0.94*0.19*1.13*0.08****True*Y*2017
MURANO PATRIMONIO, FI*MURANO P.CL A*2017 T2*2017-01-01*2017-06-30*4 en una escala del 1 al 7.*1.1*0.0**2709634.58*147.0*0.0*20207795.0*False*10.1856*0.25*0.04999999999999999*0.30000000000000004*0.02****True*T*2017
MURANO PATRIMONIO, FI*MURANO P.CL A*2017 T4*2017-07-01*2017-12-31*4 en una escala del 1 al 7.*0.12*0.0**4118530.56*212.0*0.0*34739954.0*False*10.3016*0.25*0.04000000000000001*0.2899999999999999*0.02****True*T*2017
MURANO PATRIMONIO, FI*MURANO P.CL.B*2017*2017-01-01*2017-12-31*4 en una escala del 1 al 7.*0.30500000000000005*0.0**1213969.455*2.5*0.0*10267873.0*False*10.4467*0.6*0.19*0.79*0.08****True*Y*2017
MURANO PATRIMONIO, FI*MURANO P.CL.B*2017 T2*2017-01-01*2017-06-30*4 en una escala del 1 al 7.*1.1*0.0**1050014.2000000002*1.0*0.0*14895937.0*False*10.3082*0.15*0.06*0.21*0.02****True*T*2017
MURANO PATRIMONIO, FI*MURANO P.CL.B*2017 T4*2017-07-01*2017-12-31*4 en una escala del 1 al 7.*0.12*0.0**1123893.62*4.0*0.0*10267873.0*False*10.4467*0.15*0.03*0.18*0.02****True*T*2017
MURANO PATRIMONIO, FI*MURANO P.CL C*2017*2017-01-01*2017-12-31*4 en una escala del 1 al 7.*0.30500000000000005*0.0**2301765.22*44.5*0.0*27774535.0*False*10.4609*0.33*0.13*0.46*0.06****True*Y*2017
MURANO PATRIMONIO, FI*MURANO P.CL C*2017 T2*2017-01-01*2017-06-30*4 en una escala del 1 al 7.*1.1*0.0**2332148.13*57.0*0.0*20094834.0*False*10.3133*0.11*0.05*0.16*0.02****True*T*2017
MURANO PATRIMONIO, FI*MURANO P.CL C*2017 T4*2017-07-01*2017-12-31*4 en una escala del 1 al 7.*0.12*0.0**2677739.6500000004*52.0*0.0*27774535.0*False*10.4609*0.11*0.03*0.14*0.02****True*T*2017
MURANO PATRIMONIO, FI*MURANO P.CL A*2018*2018-01-01*2018-12-31*4 en una escala del 1 al 7.*0.255*0.0**3625521.2249999996*191.5*0.0*32711531.0*False*9.6897*1.0*0.0*1.0*0.08****True*Y*2018
MURANO PATRIMONIO, FI*MURANO P.CL A*2018 T2*2018-01-01*2018-06-30*4 en una escala del 1 al 7.*0.6*0.0**3649403.2399999998*195.0*0.0*38865941.0*False*10.0296*0.25*0.0*0.25*0.02****True*T*2018
MURANO PATRIMONIO, FI*MURANO P.CL A*2018 T4*2018-07-01*2018-12-31*4 en una escala del 1 al 7.*0.09*0.0**3258896.0899999994*164.0*0.0*32711531.0*False*9.6897*0.25*0.0*0.25*0.02****True*T*2018
MURANO PATRIMONIO, FI*MURANO P.CL.B*2018*2018-01-01*2018-12-31*4 en una escala del 1 al 7.*0.255*0.0**880588.19*2.5*0.0*2474942.0*False*9.8641*0.6*0.0*0.6*0.08****True*Y*2018
MURANO PATRIMONIO, FI*MURANO P.CL.B*2018 T2*2018-01-01*2018-06-30*4 en una escala del 1 al 7.*0.6*0.0**1802020.7299999997*4.0*0.0*15389189.0*False*10.1897*0.15*0.0*0.15*0.02****True*T*2018
MURANO PATRIMONIO, FI*MURANO P.CL.B*2018 T4*2018-07-01*2018-12-31*4 en una escala del 1 al 7.*0.09*0.0**-910491.3600000001*-2.0*0.0*2474942.0*False*9.8641*0.15*0.0*0.15*0.02****True*T*2018
MURANO PATRIMONIO, FI*MURANO P.CL C*2018*2018-01-01*2018-12-31*4 en una escala del 1 al 7.*0.255*0.0**2422221.7750000004*44.5*0.0*22283122.0*False*9.896*0.43*0.0*0.43*0.08****True*Y*2018
MURANO PATRIMONIO, FI*MURANO P.CL C*2018 T2*2018-01-01*2018-06-30*4 en una escala del 1 al 7.*0.6*0.0**2598609.83*50.0*0.0*26481668.0*False*10.2139*0.09999999999999999*0.0*0.09999999999999999*0.02****True*T*2018
MURANO PATRIMONIO, FI*MURANO P.CL C*2018 T4*2018-07-01*2018-12-31*4 en una escala del 1 al 7.*0.09*0.0**2105154.6900000004*36.0*0.0*22283122.0*False*9.896*0.11*0.0*0.11*0.02****True*T*2018
