fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
SABADELL EQUILIBRADO, FI*SABADELL EQUILIBRADO, FI - BASE*2015*2015-01-01*2015-12-31*5, en una escala del 1 al 7*0.775*0.0**7945948.129999999*3612.0**87560000.0*False*10.0419*0.9099999999999999*0.0*0.9099999999999999*0.05****True*Y*2015
SABADELL EQUILIBRADO, FI*SABADELL EQUILIBRADO, FI - BASE*2015 T4*2015-07-01*2015-12-31*5, en una escala del 1 al 7*-0.020000000000000018*0.0**9420280.529999997*4336.0**87560000.0*False*10.0419*0.25*0.0*0.25*0.019999999999999997****True*T*2015
SABADELL EQUILIBRADO, FI*SABADELL EQUILIBRADO, FI - PLUS*2015*2015-01-01*2015-12-31*5, en una escala del 1 al 7*0.775*0.0**9694668.004999999*526.5**108326000.0*False*10.0598*0.79*0.0*0.79*0.05****True*Y*2015
SABADELL EQUILIBRADO, FI*SABADELL EQUILIBRADO, FI - PREMIER*2015*2015-01-01*2015-12-31*5, en una escala del 1 al 7*0.775*0.0**3022010.81*15.5**31563000.0*False*10.0777*0.54*0.0*0.54*0.05****True*Y*2015
SABADELL EQUILIBRADO, FI*SABADELL EQUILIBRADO, FI - CARTERA*2015*2015-01-01*2015-12-31*5, en una escala del 1 al 7*0.775*0.0**0.0*0.0**0.0*False*10.0508*0.0*0.0*0.0*0.0****True*Y*2015
SABADELL EQUILIBRADO, FI*SABADELL EQUILIBRADO, FI - BASE*2016 T2*2016-01-01*2016-06-30*5, en una escala del 1 al 7*0.0*0.0**9092304.5*4174.0**85512000.0*False*9.5806*0.25*0.0*0.25*0.01****True*T*2016
SABADELL EQUILIBRADO, FI*SABADELL EQUILIBRADO, FI - PLUS*2016 T2*2016-01-01*2016-06-30*5, en una escala del 1 al 7*0.0*0.0**10036992.75*561.0**101398000.0*False*9.6073*0.2*0.0*0.2*0.01****True*T*2016
SABADELL EQUILIBRADO, FI*SABADELL EQUILIBRADO, FI - PREMIER*2016 T2*2016-01-01*2016-06-30*5, en una escala del 1 al 7*0.0*0.0**3489854.54*25.0**31411000.0*False*9.6339*0.15*0.0*0.15*0.01****True*T*2016
SABADELL EQUILIBRADO, FI*SABADELL EQUILIBRADO, FI - CARTERA*2016 T2*2016-01-01*2016-06-30*5, en una escala del 1 al 7*0.0*0.0**0.0*0.0**0.0*False*9.5939*0.0*0.0*0.0*0.0****True*T*2016
SABADELL EQUILIBRADO, FI*SABADELL EQUILIBRADO, FI - PYME*2016 T2*2016-01-01*2016-06-30*5, en una escala del 1 al 7*0.0*0.0**319855.58*77.0**2299000.0*False*9.6537*0.23*0.0*0.23*0.01****True*T*2016
