fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
BANKIA BOLSA USA, FI*CM BOLSA USA*2009*2009-01-01*2009-12-31*Alto*0.52*0.33499999999999996**3194639.67*1029.0*0.0*10250949.0*False*3.0307***1.8*0.09****False*Y*2009
BANKIA BOLSA USA, FI*CM BOLSA USA*2009 T4*2009-07-01*2009-12-31*Alto*2.08*0.29000000000000004**3803695.3200000003*1095.0*0.0*10250949.0*False*3.0307***0.46*0.020000000000000004****False*T*2009
BANKIA BOLSA USA, FI*CM BOLSA USA*2010*2010-01-01*2010-12-31*ALTO*1.38*0.35**6802851.545*1792.0*0.0*22194944.0*False*3.6187***1.8*0.1****False*Y*2010
BANKIA BOLSA USA, FI*CM BOLSA USA*2010 T2*2010-01-01*2010-06-30*ALTO*2.51*0.35**9691792.87*2356.0*0.0*23719323.0*False*3.1743***0.45*0.030000000000000002****False*T*2010
BANKIA BOLSA USA, FI*CM BOLSA USA*2010 T4*2010-07-01*2010-12-31*ALTO*1.5699999999999998*0.26**5157839.87*1564.0*0.0*22194944.0*False*3.6187***0.46*0.020000000000000004****False*T*2010
BANKIA BOLSA USA, FI*BANKIA BOLSA USA*2011*2011-01-01*2011-12-31*ALTO*1.695*0.55**5821024.715*1552.0*0.0*18419469.0*False*3.4972***1.8*0.1****False*Y*2011
BANKIA BOLSA USA, FI*CM BOLSA USA*2011 T2*2011-01-01*2011-06-30*ALTO*2.8600000000000003*0.7000000000000001**5920116.8100000005*1530.0*0.0*21488652.0*False*3.3707***0.45*0.030000000000000002****False*T*2011
BANKIA BOLSA USA, FI*BANKIA BOLSA USA*2011 T4*2011-07-01*2011-12-31*ALTO*2.68*0.37999999999999995**5095852.709999999*1389.0*0.0*18419469.0*False*3.4972***0.46*0.020000000000000004****False*T*2011
BANKIA BOLSA USA, FI*BANKIA BOLSA USA*2011*2011-01-01*2011-12-31*ALTO*1.695*0.55**5821024.715*1552.0*0.0*18419469.0*False*3.4972***1.8*0.1****False*Y*2011
BANKIA BOLSA USA, FI*CM BOLSA USA*2011 T2*2011-01-01*2011-06-30*ALTO*2.8600000000000003*0.7000000000000001**5920116.8100000005*1530.0*0.0*21488652.0*False*3.3707***0.45*0.030000000000000002****False*T*2011
BANKIA BOLSA USA, FI*BANKIA BOLSA USA*2011 T4*2011-07-01*2011-12-31*ALTO*2.68*0.37999999999999995**5095852.709999999*1389.0*0.0*18419469.0*False*3.4972***0.46*0.020000000000000004****False*T*2011
BANKIA BOLSA USA, FI*BANKIA BOLSA USA*2012 T2*2012-01-01*2012-06-30*ALTO*0.7400000000000001*0.22000000000000003**4585523.19*1185.0*0.0*19026391.0*False*3.8309*0.45*0.0*0.45*0.030000000000000002****False*T*2012
BANKIA BOLSA USA, FI*BANKIA BOLSA USA*2013*2013-01-01*2013-12-31*6, en una escala del 1 al 7*1.635*0.01**3999772.675*1332.5*0.0*17974634.0*False*4.6562*2.0*0.0*2.0*0.15000000000000002****False*Y*2013
BANKIA BOLSA USA, FI*BANKIA BOLSA USA*2013 T2*2013-01-01*2013-06-30*ALTO*2.53*0.01**3808496.0*1293.0*0.0*17667261.0*False*4.2683*0.5*0.0*0.5*0.030000000000000006****False*T*2013
BANKIA BOLSA USA, FI*BANKIA BOLSA USA*2013 T4*2013-07-01*2013-12-31*6, en una escala del 1 al 7*2.75*0.01**3726291.5700000003*1253.0*0.0*17974634.0*False*4.6562*0.51*0.0*0.51*0.04****False*T*2013
BANKIA BOLSA USA, FI*BANKIA BOLSA USA*2014 T4*2014-07-01*2014-12-31*6, en una escala del 1 al 7*0.65*0.0**5826451.5*1945.0*0.0*28281526.0*False*5.6666*0.5*0.0*0.5*0.04****False*T*2014
BANKIA BOLSA USA, FI*BANKIA BOLSA USA*2015*2015-01-01*2015-12-31*6, en una escala del 1 al 7*0.99*0.005**5507395.725*2164.5*0.0*33808418.0*False*6.1564*2.0*0.0*2.0*0.15000000000000002****False*Y*2015
BANKIA BOLSA USA, FI*BANKIA BOLSA USA*2015 T2*2015-01-01*2015-06-30*6, en una escala del 1 al 7*0.23000000000000004*0.01**5272623.630000001*2128.0*0.0*34090310.0*False*6.1722*0.5*0.0*0.5*0.030000000000000006****False*T*2015
BANKIA BOLSA USA, FI*BANKIA BOLSA USA*2015 T4*2015-07-01*2015-12-31*6, en una escala del 1 al 7*3.29*0.0**5718962.369999999*2381.0*0.0*33808418.0*False*6.1564*0.51*0.0*0.51*0.04****False*T*2015
BANKIA BOLSA USA, FI*BANKIA BOLSA USA*2016*2016-01-01*2016-12-31*6, en una escala del 1 al 7*5.975*0.0**5180606.984999999*2309.5*0.0*35372354.0*False*6.5546*2.01*0.0*2.01*0.15000000000000002****False*Y*2016
BANKIA BOLSA USA, FI*BANKIA BOLSA USA*2016 T2*2016-01-01*2016-06-30*6, en una escala del 1 al 7*5.819999999999999*0.0**4939294.279999999*2167.0*0.0*29437860.0*False*5.9295*0.5*0.0*0.5*0.030000000000000006****False*T*2016
BANKIA BOLSA USA, FI*BANKIA BOLSA USA*2016 T4*2016-07-01*2016-12-31*6, en una escala del 1 al 7*12.849999999999998*0.0**5605326.67*2559.0*0.0*35372354.0*False*6.5546*0.51*0.0*0.51*0.04****False*T*2016
BANKIA BOLSA USA, FI*BANKIA BOLSA USA*2017*2017-01-01*2017-12-31*6, en una escala del 1 al 7*3.24*0.0**5620557.215*3106.5*0.0*37869669.0*False*6.6696*2.0*0.0*2.0*0.15000000000000002****False*Y*2017
BANKIA BOLSA USA, FI*BANKIA BOLSA USA*2017 T2*2017-01-01*2017-06-30*6, en una escala del 1 al 7*8.600000000000001*0.0**5066250.390000001*2991.0*0.0*35356678.0*False*6.3555*0.5*0.0*0.5*0.030000000000000006****False*T*2017
BANKIA BOLSA USA, FI*BANKIA BOLSA USA*2017 T4*2017-07-01*2017-12-31*6, en una escala del 1 al 7*0.0*0.0**6022840.300000001*3648.0*0.0*37869669.0*False*6.6696*0.51*0.0*0.51*0.04****False*T*2017
BANKIA BOLSA USA, FI*PT. BANKIA BOLSA USA UNIVERSAL, FI*2018 T2*2018-01-01*2018-06-30*6, en una escala del 1 al 7*-0.02*0.0**5718177.25*2901.0*0.0*42260096.0*False*7.0097*0.5*0.0*0.5*0.030000000000000006****True*T*2018
BANKIA BOLSA USA, FI*PT. BANKIA BOLSA USA CARTERA, FI*2018 T2*2018-01-01*2018-06-30*6, en una escala del 1 al 7*-0.02*0.0**318.58*2.0*0.0*17209.0*False*108.0336*0.17*0.0*0.17*0.03****True*T*2018
BANKIA BOLSA USA, FI*PT. BANKIA BOLSA USA UNIVERSAL, FI*2019*2019-01-01*2019-12-31*6, en una escala del 1 al 7*0.0*0.0**7007236.8149999995*3424.0*0.0*59943429.0*False*8.466000000000001*2.0*0.0*2.0*0.15000000000000002****True*Y*2019
BANKIA BOLSA USA, FI*PT. BANKIA BOLSA USA UNIVERSAL, FI*2019 T2*2019-01-01*2019-06-30*6, en una escala del 1 al 7*0.0*0.0**6845606.59*3360.0*0.0*53061616.0*False*7.6524*0.5*0.0*0.5*0.030000000000000006****True*T*2019
BANKIA BOLSA USA, FI*PT. BANKIA BOLSA USA UNIVERSAL, FI*2019 T4*2019-07-01*2019-12-31*6, en una escala del 1 al 7*0.0*0.0**7409747.39*3543.0*0.0*59943429.0*False*8.466000000000001*0.51*0.0*0.51*0.04****True*T*2019
BANKIA BOLSA USA, FI*PT. BANKIA BOLSA USA CARTERA, FI*2019*2019-01-01*2019-12-31*6, en una escala del 1 al 7*0.0*0.0**3294.5699999999997*14.5*0.0*514853.0*False*132.8602*0.8*0.0*0.8*0.15000000000000002****True*Y*2019
BANKIA BOLSA USA, FI*PT. BANKIA BOLSA USA CARTERA, FI*2019 T2*2019-01-01*2019-06-30*6, en una escala del 1 al 7*0.0*0.0**2017.3999999999996*9.0*0.0*323962.0*False*119.3673*0.21000000000000002*0.0*0.21000000000000002*0.030000000000000006****True*T*2019
BANKIA BOLSA USA, FI*PT. BANKIA BOLSA USA CARTERA, FI*2019 T4*2019-07-01*2019-12-31*6, en una escala del 1 al 7*0.0*0.0**5252.9*24.0*0.0*514853.0*False*132.8602*0.2*0.0*0.2*0.04****True*T*2019
BANKIA BOLSA USA, FI*PT. BANKIA BOLSA USA INTERNA, FI*2019*2019-01-01*2019-12-31*6, en una escala del 1 al 7*0.0*0.0**98574.04000000001*4.0*0.0*11780524.0*False*119.5094*0.0*0.0*0.0*0.0****True*Y*2019
BANKIA BOLSA USA, FI*PT. BANKIA BOLSA USA INTERNA, FI*2019 T2*2019-01-01*2019-06-30*6, en una escala del 1 al 7*0.0*0.0**89574.08*3.0*0.0*10533563.0*False*106.8594*0.0*0.0*0.0*0.0****True*T*2019
BANKIA BOLSA USA, FI*PT. BANKIA BOLSA USA INTERNA, FI*2019 T4*2019-07-01*2019-12-31*6, en una escala del 1 al 7*0.0*0.0**98573.98999999999*4.0*0.0*11780524.0*False*119.5094*0.0*0.0*0.0*0.0****True*T*2019
BANKIA BOLSA USA, FI*PT. BANKIA BOLSA USA CARTERA, FI*2020*2020-01-01*2020-12-31*6, en una escala del 1 al 7*0.0*-0.15**8373.220000000001*40.0*0.0*1254035.0*False*146.1445*0.8*0.0*0.8*0.15000000000000002****True*Y*2020
BANKIA BOLSA USA, FI*PT. BANKIA BOLSA USA CARTERA, FI*2020 T2*2020-01-01*2020-06-30*6, en una escala del 1 al 7*0.0*-0.16**10337.949999999999*50.0*0.0*1063795.0*False*130.2768*0.2*0.0*0.2*0.030000000000000006****True*T*2020
BANKIA BOLSA USA, FI*PT. BANKIA BOLSA USA CARTERA, FI*2020 T4*2020-07-01*2020-12-31*6, en una escala del 1 al 7*0.0*-0.33**9644.800000000003*50.0*0.0*1254035.0*False*146.1445*0.2*0.0*0.2*0.04****True*T*2020
BANKIA BOLSA USA, FI*PT. BANKIA BOLSA USA UNIVERSAL, FI*2020*2020-01-01*2020-12-31*6, en una escala del 1 al 7*0.0*-0.15**7607456.835*3660.5*0.0*68614652.0*False*9.201*2.0*0.0*2.0*0.15000000000000002****True*Y*2020
BANKIA BOLSA USA, FI*PT. BANKIA BOLSA USA UNIVERSAL, FI*2020 T2*2020-01-01*2020-06-30*6, en una escala del 1 al 7*0.0*-0.16**8710996.91*3940.0*0.0*64012694.0*False*8.2516*0.49*0.0*0.49*0.030000000000000006****True*T*2020
BANKIA BOLSA USA, FI*PT. BANKIA BOLSA USA UNIVERSAL, FI*2020 T4*2020-07-01*2020-12-31*6, en una escala del 1 al 7*0.0*-0.33**7226421.62*3621.0*0.0*68614652.0*False*9.201*0.51*0.0*0.51*0.04****True*T*2020
BANKIA BOLSA USA, FI*PT. BANKIA BOLSA USA INTERNA, FI*2020*2020-01-01*2020-12-31*6, en una escala del 1 al 7*0.0*-0.15**100294.07500000001*4.0*0.0*13539159.0*False*132.7185*0.0*0.0*0.0*0.0****True*Y*2020
BANKIA BOLSA USA, FI*PT. BANKIA BOLSA USA INTERNA, FI*2020 T2*2020-01-01*2020-06-30*6, en una escala del 1 al 7*0.0*-0.16**98574.04000000001*4.0*0.0*11606582.0*False*117.7448*0.0*0.0*0.0*0.0****True*T*2020
BANKIA BOLSA USA, FI*PT. BANKIA BOLSA USA INTERNA, FI*2020 T4*2020-07-01*2020-12-31*6, en una escala del 1 al 7*0.0*-0.33**105454.18000000001*4.0*0.0*13539159.0*False*132.7185*0.0*0.0*0.0*0.0****True*T*2020
