fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
BANKIA INDEX EMERGENTES, FI*PT.BANKIA INDEX EMERGENTES UNIVERSAL FI*2020*2020-01-01*2020-12-31*6, en una escala del 1 al 7*0.0*-0.02**3521.04*12.5*0.0*469127.0*False*119.4319*0.48*0.0*0.48*0.060000000000000005****True*Y*2020
BANKIA INDEX EMERGENTES, FI*PT.BANKIA INDEX EMERGENTES UNIVERSAL FI*2020 T4*2020-07-01*2020-12-31*6, en una escala del 1 al 7*0.0*-0.07**4734.66*31.0*0.0*469127.0*False*119.4319*0.21*0.0*0.21*0.020000000000000004****True*T*2020
