fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
BELGRAVIA DELTA,FI*BELGRAVIA BALBOA FI*2016*2016-01-01*2016-12-31*4 en una escala del 1 al 7*0.64*-0.14**1969519.95*124.0*0.0*37807156.0*False*10.136000000000001*0.8*0.22*1.03*0.08****False*Y*2016
BELGRAVIA DELTA,FI*BELGRAVIA BALBOA FI*2016 T2*2016-01-01*2016-06-30*4 en una escala del 1 al 7*0.0*-0.16**388087.08*43.0*0.0*2069265.0*False*9.8987*0.26*0.0*0.26*0.03****False*T*2016
BELGRAVIA DELTA,FI*BELGRAVIA BALBOA FI*2016 T4*2016-07-01*2016-12-31*4 en una escala del 1 al 7*2.3200000000000003*-0.19000000000000003**7154250.2299999995*412.0*0.0*37807156.0*False*10.136000000000001*0.25*0.03*0.29*0.020000000000000004****False*T*2016
BELGRAVIA DELTA,FI*BELGRAVIA DELTA FI*2017*2017-01-01*2017-12-31*4 en una escala del 1 al 7*1.4100000000000001*-0.115**5058932.795*236.0*0.0*53015869.0*False*10.6352*1.0*0.47*1.47*0.1****False*Y*2017
BELGRAVIA DELTA,FI*BELGRAVIA DELTA FI*2017 T2*2017-01-01*2017-06-30*4 en una escala del 1 al 7*2.41*-0.09000000000000002**6141502.07*230.0*0.0*52741460.0*False*10.2752*0.25*0.15*0.4*0.030000000000000002****False*T*2017
BELGRAVIA DELTA,FI*BELGRAVIA DELTA FI*2017 T4*2017-07-01*2017-12-31*4 en una escala del 1 al 7*1.87*-0.04999999999999999**4842960.06*224.0*0.0*53015869.0*False*10.6352*0.25*0.41000000000000003*0.6599999999999999*0.030000000000000002****False*T*2017
BELGRAVIA DELTA,FI*BELGRAVIA DELTA FI*2018*2018-01-01*2018-12-31*4 en una escala del 1 al 7*1.295*-0.135**3843225.6100000003*200.5*0.0*32078074.0*False*9.4262*1.0*0.0*1.0*0.09****False*Y*2018
BELGRAVIA DELTA,FI*BELGRAVIA DELTA FI*2018 T2*2018-01-01*2018-06-30*4 en una escala del 1 al 7*1.6600000000000001*-0.1**3376318.2300000004*215.0*0.0*43116364.0*False*10.0659*0.25*0.0*0.25*0.02****False*T*2018
BELGRAVIA DELTA,FI*BELGRAVIA DELTA FI*2018 T4*2018-07-01*2018-12-31*4 en una escala del 1 al 7*2.73*-0.060000000000000026**2739112.6599999997*156.0*0.0*32078074.0*False*9.4262*0.25*0.0*0.25*0.030000000000000002****False*T*2018
BELGRAVIA DELTA,FI*BELGRAVIA DELTA FI*2019*2019-01-01*2019-12-31*4 en una escala del 1 al 7*0.905*-0.39**1980999.46*137.5*0.0*15701779.0*False*9.0911*1.0*0.0*1.0*0.09****False*Y*2019
BELGRAVIA DELTA,FI*BELGRAVIA DELTA FI*2019 T2*2019-01-01*2019-06-30*4 en una escala del 1 al 7*0.76*-0.65**1646947.5999999996*140.0*0.0*20570007.0*False*9.2043*0.25*0.0*0.25*0.02****False*T*2019
BELGRAVIA DELTA,FI*BELGRAVIA DELTA FI*2019 T4*2019-07-01*2019-12-31*4 en una escala del 1 al 7*1.9699999999999998*-0.5**1424307.9000000001*106.0*0.0*15701779.0*False*9.0911*0.25*0.0*0.25*0.030000000000000002****False*T*2019
BELGRAVIA DELTA,FI*BELGRAVIA DELTA FI*2020*2020-01-01*2020-12-31*4 en una escala del 1 al 7*2.5700000000000003*-0.4**1106187.46*100.0*0.0*9401692.0*False*9.1898*1.0*0.0*1.0*0.09****False*Y*2020
BELGRAVIA DELTA,FI*BELGRAVIA DELTA FI*2020 T2*2020-01-01*2020-06-30*4 en una escala del 1 al 7*4.18*-0.4**793676.3900000001*96.0*0.0*10375474.0*False*8.7239*0.25*0.0*0.25*0.02****False*T*2020
BELGRAVIA DELTA,FI*BELGRAVIA DELTA FI*2020 T4*2020-07-01*2020-12-31*4 en una escala del 1 al 7*3.62*-0.4**932382.26*89.0*0.0*9401692.0*False*9.1898*0.25*0.0*0.25*0.030000000000000002****False*T*2020
