fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
CAJA INGENIEROS GLOBAL, FI*C.I. GLOBAL FI*2009*2009-01-01*2009-12-31*Alto*2.305*1.65**1631124.755*551.0*0.0*5925101.0*False*3.5916***1.5*0.21000000000000002****False*Y*2009
CAJA INGENIEROS GLOBAL, FI*C.I. GLOBAL FI*2009 T4*2009-07-01*2009-12-31*Alto*2.8200000000000003*0.6400000000000001**1668221.0599999998*539.0*0.0*5925101.0*False*3.5916***0.34*0.05****False*T*2009
CAJA INGENIEROS GLOBAL, FI*C.I. GLOBAL FI*2010 T2*2010-01-01*2010-06-30*Alto*0.8999999999999999*0.25**2245380.7800000003*613.0*0.0*7655377.0*False*3.6568***0.34*0.05****False*T*2010
CAJA INGENIEROS GLOBAL, FI*C.I. GLOBAL FI*2011*2011-01-01*2011-12-31*Alto*0.08*0.76**2445878.0149999997*844.5*0.0*11016216.0*False*4.0818***1.35*0.2****False*Y*2011
CAJA INGENIEROS GLOBAL, FI*C.I. GLOBAL FI*2011 T2*2011-01-01*2011-06-30*Alto*0.010000000000000009*0.51**2190345.82*770.0*0.0*9093723.0*False*4.1469***0.22000000000000003*0.05****False*T*2011
CAJA INGENIEROS GLOBAL, FI*C.I. GLOBAL FI*2011 T4*2011-07-01*2011-12-31*Alto*0.11*1.02**3287833.88*1202.0*0.0*11016216.0*False*4.0818***0.34*0.05****False*T*2011
CAJA INGENIEROS GLOBAL, FI*CAJA INGENIEROS GLOBAL FI*2012 T2*2012-01-01*2012-06-30*Alto*-0.19999999999999998*-0.32000000000000006**3405070.3400000003*1234.0*0.0*13770865.0*False*4.3903*0.33*-0.48*-0.1499999999999999*0.05****False*T*2012
CAJA INGENIEROS GLOBAL, FI*CAJA INGENIEROS GLOBAL FI*2012 T2*2012-01-01*2012-06-30*Alto*-0.19999999999999998*-0.32000000000000006**3405070.3400000003*1234.0*0.0*13770865.0*False*4.3903*0.33*-0.48*-0.1499999999999999*0.05****False*T*2012
CAJA INGENIEROS GLOBAL, FI*CI GLOBAL, FI*2013*2013-01-01*2013-12-31*Valor 6, en una escala de 1 al 7.*0.1*0.005**3107216.875*1095.5*0.0*18663582.0*False*5.4426*1.35*1.38*2.7300000000000004*0.2****False*Y*2013
CAJA INGENIEROS GLOBAL, FI*CI GLOBAL, FI*2013 T2*2013-01-01*2013-06-30*Valor 6, en una escala de 1 al 7.*0.07*0.0**2934238.4000000004*1071.0*0.0*13617679.0*False*4.8892*0.34*-0.23000000000000004*0.10000000000000009*0.05****False*T*2013
CAJA INGENIEROS GLOBAL, FI*CI GLOBAL, FI*2013 T4*2013-07-01*2013-12-31*Valor 6, en una escala de 1 al 7.*0.0*0.0**3984096.09*1319.0*0.0*18663582.0*False*5.4426*0.34*0.43999999999999995*0.7800000000000001*0.05****False*T*2013
CAJA INGENIEROS GLOBAL, FI*CI GLOBAL, FI*2014*2014-01-01*2014-12-31*Valor 5, en una escala de 1 al 7.*0.18*0.0**6574262.475*2070.0*0.0*47895846.0*False*6.2381*1.35*1.3599999999999999*2.71*0.2****False*Y*2014
CAJA INGENIEROS GLOBAL, FI*CI GLOBAL, FI*2014 T2*2014-01-01*2014-06-30*Valor 6, en una escala de 1 al 7.*-0.04999999999999999*0.0**6945629.539999999*2212.0*0.0*31780371.0*False*5.8093*0.33*0.6399999999999999*0.97*0.05****False*T*2014
CAJA INGENIEROS GLOBAL, FI*CI GLOBAL, FI*2014 T4*2014-07-01*2014-12-31*Valor 5, en una escala de 1 al 7.*0.38999999999999996*0.0**9462576.190000001*2898.0*0.0*47895846.0*False*6.2381*0.34*0.37*0.7100000000000001*0.05****False*T*2014
CAJA INGENIEROS GLOBAL, FI*CI GLOBAL, FI*2015*2015-01-01*2015-12-31*Valor 5, en una escala de 1 al 7.*0.16499999999999998*0.0**10022982.165*3356.5*0.0*71920949.0*False*6.7633*1.36*0.77*2.13*0.2****False*Y*2015
CAJA INGENIEROS GLOBAL, FI*CI GLOBAL, FI*2015 T2*2015-01-01*2015-06-30*Valor 5, en una escala de 1 al 7.*0.10999999999999999*0.0**10110594.51*3487.0*0.0*64659129.0*False*6.8698*0.34*-0.4099999999999999*-0.07000000000000006*0.05****False*T*2015
CAJA INGENIEROS GLOBAL, FI*CI GLOBAL, FI*2015 T4*2015-07-01*2015-12-31*Valor 5, en una escala de 1 al 7.*0.36*0.0**11332350.52*3770.0*0.0*71920949.0*False*6.7633*0.34*0.51*0.85*0.05****False*T*2015
CAJA INGENIEROS GLOBAL, FI*CI GLOBAL, FI*2016*2016-01-01*2016-12-31*Valor 5, en una escala de 1 al 7.*0.445*0.0**9889100.09*3601.0*0.0*68000785.0*False*6.9117*1.35*0.2*1.55*0.2****False*Y*2016
CAJA INGENIEROS GLOBAL, FI*CI GLOBAL, FI*2016 T2*2016-01-01*2016-06-30*Valor 5, en una escala de 1 al 7.*0.8500000000000001*0.0**9650217.100000001*3518.0*0.0*63952567.0*False*6.4341*0.33*0.0*0.33*0.05****False*T*2016
CAJA INGENIEROS GLOBAL, FI*CI GLOBAL, FI*2016 T4*2016-07-01*2016-12-31*Valor 5, en una escala de 1 al 7.*0.6599999999999999*0.0**9876624.490000002*3735.0*0.0*68000785.0*False*6.9117*0.34*0.2*0.54*0.05****False*T*2016
CAJA INGENIEROS GLOBAL, FI*CI GLOBAL, FI*2017 T2*2017-01-01*2017-06-30*Valor 5, en una escala de 1 al 7.*0.58*0.0**11685885.699999997*4387.0*0.0*81963972.0*False*7.4667*0.34*0.18000000000000005*0.5100000000000001*0.05****False*T*2017
CAJA INGENIEROS GLOBAL, FI*CI GLOBAL A, FI*2018 T2*2018-01-01*2018-06-30*Valor 5, en una escala de 1 al 7.*0.08*0.0**8933083.25*3428.0*0.0*71391525.0*False*7.8357*0.34*0.15*0.48999999999999994*0.05****True*T*2018
CAJA INGENIEROS GLOBAL, FI*CI GLOBAL I, FI*2018 T2*2018-01-01*2018-06-30*Valor 5, en una escala de 1 al 7.*0.08*0.0**3005690.46*1382.0*0.0*24480649.0*False*7.8672*0.19999999999999998*0.0*0.19999999999999998*0.03****True*T*2018
CAJA INGENIEROS GLOBAL, FI*CI GLOBAL A, FI*2019*2019-01-01*2019-12-31*Valor 5, en una escala de 1 al 7.*0.62*-0.02**9117949.120000001*3543.0*0.0*81464316.0*False*8.8349*1.35*1.26*2.61*0.2****True*Y*2019
CAJA INGENIEROS GLOBAL, FI*CI GLOBAL A, FI*2019 T2*2019-01-01*2019-06-30*Valor 5, en una escala de 1 al 7.*1.14*0.0**9061147.34*3565.0*0.0*71733386.0*False*7.957000000000001*0.34*0.16*0.5*0.05****True*T*2019
CAJA INGENIEROS GLOBAL, FI*CI GLOBAL A, FI*2019 T4*2019-07-01*2019-12-31*Valor 5, en una escala de 1 al 7.*0.59*-0.08**9469626.160000002*3660.0*0.0*81464316.0*False*8.8349*0.34*0.73*1.0699999999999998*0.05****True*T*2019
CAJA INGENIEROS GLOBAL, FI*CI GLOBAL I, FI*2019*2019-01-01*2019-12-31*Valor 5, en una escala de 1 al 7.*0.62*-0.02**3270288.3200000003*1416.0*0.0*29919388.0*False*9.0513*0.8*0.0*0.8*0.1****True*Y*2019
CAJA INGENIEROS GLOBAL, FI*CI GLOBAL I, FI*2019 T2*2019-01-01*2019-06-30*Valor 5, en una escala de 1 al 7.*1.14*0.0**3324191.7800000003*1476.0*0.0*26046728.0*False*8.0514*0.2*0.0*0.2*0.030000000000000002****True*T*2019
CAJA INGENIEROS GLOBAL, FI*CI GLOBAL I, FI*2019 T4*2019-07-01*2019-12-31*Valor 5, en una escala de 1 al 7.*0.59*-0.08**3355697.59*1492.0*0.0*29919388.0*False*9.0513*0.2*0.0*0.2*0.020000000000000004****True*T*2019
CAJA INGENIEROS GLOBAL, FI*CI GLOBAL A, FI*2020*2020-01-01*2020-12-31*Valor 6, en una escala de 1 al 7.*0.225*-0.08**10030655.16*4020.0*0.0*97486213.0*False*9.5192*1.35*0.67*2.02*0.2****True*Y*2020
CAJA INGENIEROS GLOBAL, FI*CI GLOBAL A, FI*2020 T2*2020-01-01*2020-06-30*Valor 5, en una escala de 1 al 7.*0.49*-0.08**10661093.51*4160.0*0.0*86819434.0*False*8.8408*0.33*0.01*0.34*0.05****True*T*2020
CAJA INGENIEROS GLOBAL, FI*CI GLOBAL A, FI*2020 T4*2020-07-01*2020-12-31*Valor 6, en una escala de 1 al 7.*0.14*-0.08**10582522.25*4354.0*0.0*97486213.0*False*9.5192*0.34*0.29000000000000004*0.6300000000000001*0.05****True*T*2020
