fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
SABADELL EUROACCION, FI*SABADELL BS EUROACCIÓN, F.I.*2009*2009-01-01*2009-12-31*Muy elevado*0.025*1.27**4035203.895*6473.5**52858000.0*False*11.9396***1.75*0.1****False*Y*2009
SABADELL EUROACCION, FI*SABADELL BS EUROACCIÓN, F.I.*2009 T4*2009-07-01*2009-12-31*Muy elevado*-0.11*0.41000000000000003**5106527.91*8405.0**52858000.0*False*11.9396***0.44*0.020000000000000004****False*T*2009
SABADELL EUROACCION, FI*SABADELL BS EUROACCIÓN, F.I.*2010*2010-01-01*2010-12-31*Muy elevado*0.19999999999999998*0.48**3996270.56*7291.0**45485000.0*False*11.5339***1.75*0.1****False*Y*2010
SABADELL EUROACCION, FI*SABADELL BS EUROACCIÓN, F.I.*2010 T2*2010-01-01*2010-06-30*Muy elevado*0.1*0.36000000000000004**3607681.1500000004*7385.0**42494000.0*False*10.4952***0.44*0.030000000000000002****False*T*2010
SABADELL EUROACCION, FI*SABADELL BS EUROACCIÓN, F.I.*2010 T4*2010-07-01*2010-12-31*Muy elevado*0.48*0.76**4061336.78*6735.0**45485000.0*False*11.5339***0.44*0.020000000000000004****False*T*2010
SABADELL EUROACCION, FI*SABADELL BS EUROACCIÓN, F.I.*2011*2011-01-01*2011-12-31*Muy elevado*0.12*1.035**5029794.505*6846.0**46482000.0*False*9.3159***1.75*0.1****False*Y*2011
SABADELL EUROACCION, FI*SABADELL BS EUROACCIÓN, F.I.*2011 T2*2011-01-01*2011-06-30*Muy elevado*0.0*1.0699999999999998**5261985.839999999*7139.0**60006000.0*False*11.8355***0.44*0.030000000000000002****False*T*2011
SABADELL EUROACCION, FI*SABADELL BS EUROACCIÓN, F.I.*2011 T4*2011-07-01*2011-12-31*Muy elevado*0.41*1.38**3982407.45*6209.0**46482000.0*False*9.3159***0.44*0.020000000000000004****False*T*2011
SABADELL EUROACCION, FI*SABADELL BS EUROACCIÓN, F.I.*2012 T2*2012-01-01*2012-06-30*Muy elevado*1.8800000000000001*0.38999999999999996**2354012.2299999995*4689.0**30878000.0*False*9.1552*0.43*0.0*0.43*0.030000000000000002****False*T*2012
SABADELL EUROACCION, FI*SABADELL EUROACCIÓN, F.I.*2013*2013-01-01*2013-12-31*7, en una escala del 1 al 7*2.06*0.15000000000000002**6327817.755*9051.0**101362000.0*False*13.2012*1.75*0.0*1.75*0.1****False*Y*2013
SABADELL EUROACCION, FI*SABADELL EUROACCIÓN, F.I.*2013 T2*2013-01-01*2013-06-30*7, en una escala del 1 al 7*4.16*0.17000000000000004**5771671.99*8074.0**54865000.0*False*11.0228*0.44*0.0*0.44*0.030000000000000002****False*T*2013
SABADELL EUROACCION, FI*SABADELL EUROACCIÓN, F.I.*2013 T4*2013-07-01*2013-12-31*7, en una escala del 1 al 7*2.3000000000000003*0.17**10118394.43*13693.0**101362000.0*False*13.2012*0.44*0.0*0.44*0.020000000000000004****False*T*2013
SABADELL EUROACCION, FI*SABADELL EUROACCIÓN, F.I.*2013*2013-01-01*2013-12-31*7, en una escala del 1 al 7*2.06*0.15000000000000002**6327817.755*9051.0**101362000.0*False*13.2012*1.75*0.0*1.75*0.1****False*Y*2013
SABADELL EUROACCION, FI*SABADELL EUROACCIÓN, F.I.*2013 T2*2013-01-01*2013-06-30*7, en una escala del 1 al 7*4.16*0.17000000000000004**5771671.99*8074.0**54865000.0*False*11.0228*0.44*0.0*0.44*0.030000000000000002****False*T*2013
SABADELL EUROACCION, FI*SABADELL EUROACCIÓN, F.I.*2013 T4*2013-07-01*2013-12-31*7, en una escala del 1 al 7*2.3000000000000003*0.17**10118394.43*13693.0**101362000.0*False*13.2012*0.44*0.0*0.44*0.020000000000000004****False*T*2013
SABADELL EUROACCION, FI*SABADELL EUROACCIÓN, F.I.*2014*2014-01-01*2014-12-31*6, en una escala del 1 al 7*3.3049999999999997*0.155**9246979.205*17598.5**112950000.0*False*12.9119*1.75*0.0*1.75*0.1****False*Y*2014
SABADELL EUROACCION, FI*SABADELL EUROACCIÓN, F.I.*2014 T2*2014-01-01*2014-06-30*6, en una escala del 1 al 7*6.15*0.28**8785129.220000003*20271.0**132491000.0*False*13.594000000000001*0.44*0.0*0.44*0.030000000000000002****False*T*2014
SABADELL EUROACCION, FI*SABADELL EUROACCIÓN, F.I.*2014 T4*2014-07-01*2014-12-31*6, en una escala del 1 al 7*5.32*0.020000000000000004**6397031.259999998*16379.0**112950000.0*False*12.9119*0.44*0.0*0.44*0.020000000000000004****False*T*2014
SABADELL EUROACCION, FI*SABADELL EUROACCIÓN, FI - BASE*2015*2015-01-01*2015-12-31*6, en una escala del 1 al 7*1.485*0.005**8643658.545*7306.0**113636000.0*False*14.5991*1.75*0.0*1.75*0.1****True*Y*2015
