fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
ACAPITAL FERTILITY AND GENOMICS, FI*ACAPITAL FERTILITY AND GENOMIC CLASE A*2020 T2*2020-01-01*2020-06-30*7 (En una escala del 1 al 7)*0.0*-1.0**38027.259999999995*5.0*0.0*350773.0*False*10.3127*0.51*0.0*0.51*0.0****True*T*2020
ACAPITAL FERTILITY AND GENOMICS, FI*ACAPITAL FERTILITY AND GENOMIC CLASE I FUND*2020 T2*2020-01-01*2020-06-30*7 (En una escala del 1 al 7)*0.0*-1.0**67866.72*4.0*0.0*350942.0*False*10.3421*0.56*0.0*0.56*0.28****True*T*2020
