fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
BANKINTER RENTA VARIABLE EURO, FI*BK RENTA VARIABLE EUROPEA, FI*2009*2009-01-01*2009-12-31*Alto*0.9749999999999999*0.63**491250.48*1362.5*0.0*30652237.0*False*61.3839***2.0*0.05****False*Y*2009
BANKINTER RENTA VARIABLE EURO, FI*BK RENTA VARIABLE EUROPEA, FI*2009 T4*2009-07-01*2009-12-31*Alto*0.6499999999999999*0.18**498767.89999999997*1323.0*0.0*30652237.0*False*61.3839***0.51*0.019999999999999997****False*T*2009
BANKINTER RENTA VARIABLE EURO, FI*BK RENTA VARIABLE EUROPEA, FI*2010*2010-01-01*2010-12-31*Alto*1.665*0.325**403425.83999999997*1193.5*0.0*22019955.0*False*57.4548***2.0*0.05****False*Y*2010
BANKINTER RENTA VARIABLE EURO, FI*BK RENTA VARIABLE EUROPEA, FI*2010 T2*2010-01-01*2010-06-30*Alto*2.58*0.13000000000000003**370061.14999999997*1190.0*0.0*22339914.0*False*52.7389***0.5*0.01****False*T*2010
BANKINTER RENTA VARIABLE EURO, FI*BK RENTA VARIABLE EUROPEA, FI*2010 T4*2010-07-01*2010-12-31*Alto*2.6300000000000003*0.49**337815.92*1077.0*0.0*22019955.0*False*57.4548***0.51*0.019999999999999997****False*T*2010
BANKINTER RENTA VARIABLE EURO, FI*BK RENTA VARIABLE EUROPEA, FI*2011*2011-01-01*2011-12-31*Alto*0.98*0.92**364988.755*1053.0*0.0*17038460.0*False*46.6096***2.0*0.05****False*Y*2011
BANKINTER RENTA VARIABLE EURO, FI*BK RENTA VARIABLE EUROPEA, FI*2011 T2*2011-01-01*2011-06-30*Alto*1.9000000000000001*0.89**351412.97000000003*1056.0*0.0*20915514.0*False*57.3939***0.5*0.01****False*T*2011
BANKINTER RENTA VARIABLE EURO, FI*BK RENTA VARIABLE EUROPEA, FI*2011 T4*2011-07-01*2011-12-31*Alto*0.92*1.1**370751.89999999997*1000.0*0.0*17038460.0*False*46.6096***0.51*0.019999999999999997****False*T*2011
BANKINTER RENTA VARIABLE EURO, FI*BANKINTER RENTA VARIABLE EURO, FI*2012 T2*2012-01-01*2012-06-30*7, de una escala del 1 al 7*1.82*0.19**1051839.73*2656.0*0.0*33305409.0*False*46.2406*0.47*0.0*0.47*0.04****False*T*2012
BANKINTER RENTA VARIABLE EURO, FI*BANKINTER RENTA VARIABLE EURO, FI*2013*2013-01-01*2013-12-31*7, en una escala del 1 al 7*1.105*0.97**948033.29*2558.5*0.0*78160761.0*False*68.1862*1.9*0.0*1.9*0.15000000000000002****False*Y*2013
BANKINTER RENTA VARIABLE EURO, FI*BANKINTER RENTA VARIABLE EURO, FI*2013 T2*2013-01-01*2013-06-30*7, en una escala del 1 al 7*2.08*1.0**674918.98*1500.0*0.0*41270479.0*False*55.0433*0.47*0.0*0.47*0.030000000000000006****False*T*2013
BANKINTER RENTA VARIABLE EURO, FI*BANKINTER RENTA VARIABLE EURO, FI*2013 T4*2013-07-01*2013-12-31*7, en una escala del 1 al 7*1.1600000000000001*0.9299999999999999**1330269.7300000002*3705.0*0.0*78160761.0*False*68.1862*0.48*0.0*0.48*0.04****False*T*2013
BANKINTER RENTA VARIABLE EURO, FI*BANKINTER RENTA VARIABLE EURO, FI*2014*2014-01-01*2014-12-31*7, en una escala del 1 al 7*0.98*0.8700000000000001**1563453.5150000001*7685.0*0.0*110557591.0*False*69.1282*1.9*0.0*1.9*0.15000000000000002****False*Y*2014
BANKINTER RENTA VARIABLE EURO, FI*BANKINTER RENTA VARIABLE EURO, FI*2014 T2*2014-01-01*2014-06-30*7, en una escala del 1 al 7*1.2*1.1400000000000001**1735522.0999999999*7060.0*0.0*108030223.0*False*70.7192*0.47*0.0*0.47*0.030000000000000006****False*T*2014
BANKINTER RENTA VARIABLE EURO, FI*BANKINTER RENTA VARIABLE EURO, FI*2014 T4*2014-07-01*2014-12-31*7, en una escala del 1 al 7*2.11*0.49**1532040.57*11448.0*0.0*110557591.0*False*69.1282*0.48*0.0*0.48*0.04****False*T*2014
BANKINTER RENTA VARIABLE EURO, FI*BANKINTER RENTA VARIABLE EURO, FI*2015*2015-01-01*2015-12-31*7, en una escala del 1 al 7*2.055*0.255**1410265.255*8874.5*0.0*88889278.0*False*67.135*1.9*0.0*1.9*0.15000000000000002****False*Y*2015
BANKINTER RENTA VARIABLE EURO, FI*BANKINTER RENTA VARIABLE EURO, FI*2015 T2*2015-01-01*2015-06-30*7, en una escala del 1 al 7*2.34*-0.11000000000000001**1199194.7900000003*6042.0*0.0*113822426.0*False*76.0595*0.47*0.0*0.47*0.030000000000000006****False*T*2015
BANKINTER RENTA VARIABLE EURO, FI*BANKINTER RENTA VARIABLE EURO, FI*2015 T4*2015-07-01*2015-12-31*7, en una escala del 1 al 7*4.0200000000000005*0.39000000000000007**1221172.5999999999*6616.0*0.0*88889278.0*False*67.135*0.48*0.0*0.48*0.04****False*T*2015
BANKINTER RENTA VARIABLE EURO, FI*BANKINTER RENTA VARIABLE EURO, FI*2016*2016-01-01*2016-12-31*7, en una escala del 1 al 7*1.5450000000000002*0.14500000000000002**797103.925*1953.0*0.0*50105085.0*False*64.9079*1.91*0.0*1.91*0.15000000000000002****False*Y*2016
BANKINTER RENTA VARIABLE EURO, FI*BANKINTER RENTA VARIABLE EURO, FI*2016 T2*2016-01-01*2016-06-30*7, en una escala del 1 al 7*2.4400000000000004*0.07**690614.54*1922.0*0.0*47549990.0*False*57.828*0.47*0.0*0.47*0.030000000000000006****False*T*2016
BANKINTER RENTA VARIABLE EURO, FI*BANKINTER RENTA VARIABLE EURO, FI*2016 T4*2016-07-01*2016-12-31*7, en una escala del 1 al 7*1.53*0.11000000000000001**717468.76*1815.0*0.0*50105085.0*False*64.9079*0.48*0.0*0.48*0.04****False*T*2016
BANKINTER RENTA VARIABLE EURO, FI*BANKINTER RENTA VARIABLE EURO FI*2017*2017-01-01*2017-12-31*7, en una escala del 1 al 7*2.6100000000000003*0.05**866843.9199999999*5897.5*0.0*72549410.0*False*69.7794*1.9*0.0*1.9*0.15000000000000002****False*Y*2017
BANKINTER RENTA VARIABLE EURO, FI*BANKINTER RENTA VARIABLE EURO, FI*2017 T2*2017-01-01*2017-06-30*7, en una escala del 1 al 7*5.03*0.1**657650.9199999999*1779.0*0.0*47989546.0*False*69.1502*0.47*0.0*0.47*0.030000000000000006****False*T*2017
BANKINTER RENTA VARIABLE EURO, FI*BANKINTER RENTA VARIABLE EURO FI*2017 T4*2017-07-01*2017-12-31*7, en una escala del 1 al 7*3.12*-0.05**1370167.22*18096.0*0.0*72549410.0*False*69.7794*0.48*0.0*0.48*0.04****False*T*2017
BANKINTER RENTA VARIABLE EURO, FI*BANKINTER RENTA VARIABLE EURO FI*2017*2017-01-01*2017-12-31*7, en una escala del 1 al 7*2.6100000000000003*0.05**866843.9199999999*5897.5*0.0*72549410.0*False*69.7794*1.9*0.0*1.9*0.15000000000000002****False*Y*2017
BANKINTER RENTA VARIABLE EURO, FI*BANKINTER RENTA VARIABLE EURO, FI*2017 T2*2017-01-01*2017-06-30*7, en una escala del 1 al 7*5.03*0.1**657650.9199999999*1779.0*0.0*47989546.0*False*69.1502*0.47*0.0*0.47*0.030000000000000006****False*T*2017
BANKINTER RENTA VARIABLE EURO, FI*BANKINTER RENTA VARIABLE EURO FI*2017 T4*2017-07-01*2017-12-31*7, en una escala del 1 al 7*3.12*-0.05**1370167.22*18096.0*0.0*72549410.0*False*69.7794*0.48*0.0*0.48*0.04****False*T*2017
BANKINTER RENTA VARIABLE EURO, FI*CLASE R*2018*2018-01-01*2018-12-31*7, en una escala del 1 al 7*2.23*-0.13**784002.76*5687.0*0.0*33448714.0*False*58.053000000000004*1.9*0.0*1.9*0.15000000000000002****True*Y*2018
BANKINTER RENTA VARIABLE EURO, FI*CLASE R*2018 T4*2018-07-01*2018-12-31*7, en una escala del 1 al 7*3.15*0.0**517557.6599999999*1406.0*0.0*33448714.0*False*58.053000000000004*0.48*0.0*0.48*0.04****True*T*2018
BANKINTER RENTA VARIABLE EURO, FI*CLASE C*2018*2018-01-01*2018-12-31*7, en una escala del 1 al 7*2.23*-0.13**128846.66*3688.0*0.0*16209942.0*False*62.903999999999996*0.35*0.0*0.35*0.06****True*Y*2018
BANKINTER RENTA VARIABLE EURO, FI*CLASE C*2018 T4*2018-07-01*2018-12-31*7, en una escala del 1 al 7*3.15*0.0**240749.12*6934.0*0.0*16209942.0*False*62.903999999999996*0.24*0.0*0.24*0.039999999999999994****True*T*2018
BANKINTER RENTA VARIABLE EURO, FI*CLASE R*2019 T2*2019-01-01*2019-06-30*7, en una escala del 1 al 7*2.6900000000000004*0.37000000000000005**488637.93000000005*1297.0*0.0*32518787.0*False*63.6596*0.47*0.0*0.47*0.030000000000000006****True*T*2019
BANKINTER RENTA VARIABLE EURO, FI*CLASE C*2019 T2*2019-01-01*2019-06-30*7, en una escala del 1 al 7*2.6900000000000004*0.37000000000000005**-144281.56*-4162.0*0.0*2978567.0*False*69.3272*0.23999999999999996*0.0*0.23999999999999996*0.030000000000000006****True*T*2019
BANKINTER RENTA VARIABLE EURO, FI*CLASE R*2020 T4*2020-07-01*2020-12-31*6, en una escala del 1 al 7*1.5999999999999999*0.13000000000000003**438303.45*1180.0*0.0*31747508.0*False*70.65899999999999*0.48*0.0*0.48*0.04****True*T*2020
BANKINTER RENTA VARIABLE EURO, FI*CLASE C*2020 T4*2020-07-01*2020-12-31*6, en una escala del 1 al 7*1.5999999999999999*0.13000000000000003**59885.39*1559.0*0.0*2490265.0*False*78.0596*0.22999999999999998*0.0*0.22999999999999998*0.030000000000000006****True*T*2020
