fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
BANKIA MIXTO DIVIDENDOS, FI*BMN CARTERA FLEXIBLE 30 RENTAS, FI*2015*2015-01-01*2015-12-31*3 en una escala del 1 al 7*0.02*0.01**2259060.96*571.0*0.0*21745447.0*False*9.4401*0.79*0.0*0.79*0.05****False*Y*2015
BANKIA MIXTO DIVIDENDOS, FI*BMN CARTERA FLEXIBLE 30 RENTAS, FI*2015 T2*2015-01-01*2015-06-30*3 en una escala del 1 al 7*0.0*0.01**2995503.8699999996*772.0*0.0*21807522.0*False*9.8472*0.2*0.0*0.2*0.01****False*T*2015
BANKIA MIXTO DIVIDENDOS, FI*BMN CARTERA FLEXIBLE 30 RENTAS, FI*2015 T4*2015-07-01*2015-12-31*3 en una escala del 1 al 7*-0.009999999999999995*0.01**2287355.3000000003*586.0*0.0*21745447.0*False*9.4401*0.2*0.0*0.2*0.019999999999999997****False*T*2015
BANKIA MIXTO DIVIDENDOS, FI*BMN CARTERA FLEXIBLE 30 (A)*2016*2016-01-01*2016-12-31*3 en una escala del 1 al 7*0.0*-0.075**3764467.6500000004*997.0*0.0*46896164.0*False*9.5338*0.8*0.0*0.8*0.05****True*Y*2016
BANKIA MIXTO DIVIDENDOS, FI*BMN CARTERA FLEXIBLE 30 (A)*2016 T2*2016-01-01*2016-06-30*3 en una escala del 1 al 7*0.0*0.02**2921275.9*874.0*0.0*24531837.0*False*9.3991*0.2*0.0*0.2*0.01****True*T*2016
BANKIA MIXTO DIVIDENDOS, FI*BMN CARTERA FLEXIBLE 30 (A)*2016 T4*2016-07-01*2016-12-31*3 en una escala del 1 al 7*0.0*-0.33**6432825.83*1893.0*0.0*46896164.0*False*9.5338*0.2*0.0*0.2*0.019999999999999997****True*T*2016
BANKIA MIXTO DIVIDENDOS, FI*BMN CARTERA FLEXIBLE 30 (B)*2016*2016-01-01*2016-12-31*3 en una escala del 1 al 7*0.0*-0.075**56511.12*61.5*0.0*956506.0*False*9.1859*0.74*0.0*0.74*0.03****True*Y*2016
BANKIA MIXTO DIVIDENDOS, FI*BMN CARTERA FLEXIBLE 30 (B)*2016 T2*2016-01-01*2016-06-30*3 en una escala del 1 al 7*0.0*0.02**17788.84*24.0*0.0*80629.0*False*9.0652*0.24*0.0*0.24*0.01****True*T*2016
BANKIA MIXTO DIVIDENDOS, FI*BMN CARTERA FLEXIBLE 30 (B)*2016 T4*2016-07-01*2016-12-31*3 en una escala del 1 al 7*0.0*-0.33**170442.65000000002*184.0*0.0*956506.0*False*9.1859*0.26*0.0*0.26*0.01****True*T*2016
BANKIA MIXTO DIVIDENDOS, FI*CLASE A BMN CARTERA FLEXIBLE 30 FI*2017*2017-01-01*2017-12-31*3 en una escala del 1 al 7*0.37*-0.275**16863603.53*3265.0*0.0*193694359.0*False*9.6408*0.8*0.0*0.8*0.05****True*Y*2017
BANKIA MIXTO DIVIDENDOS, FI*CLASE A BMN CARTERA FLEXIBLE 30 FI*2017 T2*2017-01-01*2017-06-30*3 en una escala del 1 al 7*0.0*-0.36**18348454.54*2645.0*0.0*131323241.0*False*9.6305*0.2*0.0*0.2*0.0****True*T*2017
BANKIA MIXTO DIVIDENDOS, FI*CLASE A BMN CARTERA FLEXIBLE 30 FI*2017 T4*2017-07-01*2017-12-31*3 en una escala del 1 al 7*0.64*-0.37**23558077.519999996*4512.0*0.0*193694359.0*False*9.6408*0.2*0.0*0.2*0.019999999999999997****True*T*2017
BANKIA MIXTO DIVIDENDOS, FI*CLASE B BMN CARTERA FLEXIBLE 30 FI*2017*2017-01-01*2017-12-31*3 en una escala del 1 al 7*0.37*-0.275**782722.795*594.5*0.0*9138421.0*False*9.2705*0.96*0.0*0.96*0.05****True*Y*2017
BANKIA MIXTO DIVIDENDOS, FI*CLASE B BMN CARTERA FLEXIBLE 30 FI*2017 T2*2017-01-01*2017-06-30*3 en una escala del 1 al 7*0.0*-0.36**823205.4700000001*639.0*0.0*5373687.0*False*9.2699*0.39*0.0*0.39*0.02****True*T*2017
BANKIA MIXTO DIVIDENDOS, FI*CLASE B BMN CARTERA FLEXIBLE 30 FI*2017 T4*2017-07-01*2017-12-31*3 en una escala del 1 al 7*0.64*-0.37**1196604.32*880.0*0.0*9138421.0*False*9.2705*0.25*0.0*0.25*0.019999999999999997****True*T*2017
BANKIA MIXTO DIVIDENDOS, FI*PT. BANKIA MIXTO DIVIDENDOS PLUS, FI*2018*2018-01-01*2018-12-31*3, en una escala del 1 al 7*0.0*0.0**23848130.225*4462.5*0.28*202105458.0*True*8.7615*0.8099999999999999*0.0*0.8099999999999999*0.06****True*Y*2018
BANKIA MIXTO DIVIDENDOS, FI*PT. BANKIA MIXTO DIVIDENDOS PLUS, FI*2018 T2*2018-01-01*2018-06-30*3, en una escala del 1 al 7*0.0*0.0**24075269.62*4520.0*0.07*227193393.0*True*9.2247*0.03999999999999998*0.0*0.03999999999999998*0.01****True*T*2018
BANKIA MIXTO DIVIDENDOS, FI*PT. BANKIA MIXTO DIVIDENDOS PLUS, FI*2018 T4*2018-07-01*2018-12-31*3, en una escala del 1 al 7*0.0*0.0**22248057.759999998*4170.0*0.07*202105458.0*True*8.7615*0.36999999999999994*0.0*0.36999999999999994*0.03****True*T*2018
BANKIA MIXTO DIVIDENDOS, FI*PT. BANKIA MIXTO DIVIDENDOS UNIVERSAL, FI*2018*2018-01-01*2018-12-31*3, en una escala del 1 al 7*0.0*0.0**2809443.5650000004*1296.5*0.27*25529565.0*True*8.4078*0.94*0.0*0.94*0.05****True*Y*2018
BANKIA MIXTO DIVIDENDOS, FI*PT. BANKIA MIXTO DIVIDENDOS UNIVERSAL, FI*2018 T2*2018-01-01*2018-06-30*3, en una escala del 1 al 7*0.0*0.0**3857007.4400000004*1618.0*0.07*22883807.0*True*8.8612*0.09999999999999998*0.0*0.09999999999999998*0.01****True*T*2018
BANKIA MIXTO DIVIDENDOS, FI*PT. BANKIA MIXTO DIVIDENDOS UNIVERSAL, FI*2018 T4*2018-07-01*2018-12-31*3, en una escala del 1 al 7*0.0*0.0**3182730.0900000003*1305.0*0.06*25529565.0*True*8.4078*0.33999999999999997*0.0*0.33999999999999997*0.019999999999999997****True*T*2018
BANKIA MIXTO DIVIDENDOS, FI*PT. BANKIA MIXTO DIVIDENDOS CARTERA, FI*2018*2018-01-01*2018-12-31*3, en una escala del 1 al 7*0.0*0.0**267.055*0.5*0.0*52048.0*False*97.4482*0.06*0.0*0.06*0.01****True*Y*2018
BANKIA MIXTO DIVIDENDOS, FI*PT. BANKIA MIXTO DIVIDENDOS CARTERA, FI*2018 T2*2018-01-01*2018-06-30*3, en una escala del 1 al 7*0.0*0.0**0.0*0.0*0.0*0.0*False*0.0*0.0*0.0*0.0*0.0****True*T*2018
BANKIA MIXTO DIVIDENDOS, FI*PT. BANKIA MIXTO DIVIDENDOS CARTERA, FI*2018 T4*2018-07-01*2018-12-31*3, en una escala del 1 al 7*0.0*0.0**1068.22*2.0*0.0*52048.0*False*97.4482*0.06*0.0*0.06*0.01****True*T*2018
BANKIA MIXTO DIVIDENDOS, FI*PT. BANKIA MIXTO DIVIDENDOS PLUS, FI*2019 T2*2019-01-01*2019-06-30*3, en una escala del 1 al 7*0.08*0.0**42232981.910000004*10831.0*0.06*313767152.0*True*9.1877*0.2*0.0*0.2*0.01****True*T*2019
BANKIA MIXTO DIVIDENDOS, FI*PT. BANKIA MIXTO DIVIDENDOS UNIVERSAL, FI*2019 T2*2019-01-01*2019-06-30*3, en una escala del 1 al 7*0.08*0.0**3892116.4699999997*1711.0*0.07*31864346.0*True*8.8081*0.25*0.0*0.25*0.01****True*T*2019
BANKIA MIXTO DIVIDENDOS, FI*PT. BANKIA MIXTO DIVIDENDOS CARTERA, FI*2019 T2*2019-01-01*2019-06-30*3, en una escala del 1 al 7*0.08*0.0**3760.8599999999997*8.0*0.76*225313.0*True*102.4112*0.08*0.0*0.08*0.01****True*T*2019
BANKIA MIXTO DIVIDENDOS, FI*PT. BANKIA MIXTO DIVIDENDOS UNIVERSAL, FI*2020*2020-01-01*2020-12-31*4, en una escala del 1 al 7*0.0*-0.275**5100156.01*2004.5*0.24*45583166.0*True*8.8039*1.0*0.0*1.0*0.05****True*Y*2020
BANKIA MIXTO DIVIDENDOS, FI*PT. BANKIA MIXTO DIVIDENDOS UNIVERSAL, FI*2020 T2*2020-01-01*2020-06-30*3, en una escala del 1 al 7*0.0*-0.20999999999999996**5115466.28*2033.0*0.04999999999999999*41664815.0*True*8.2953*0.25*0.0*0.25*0.01****True*T*2020
BANKIA MIXTO DIVIDENDOS, FI*PT. BANKIA MIXTO DIVIDENDOS UNIVERSAL, FI*2020 T4*2020-07-01*2020-12-31*4, en una escala del 1 al 7*-0.01*-0.38**5185480.86*1977.0*0.06*45583166.0*True*8.8039*0.25*0.0*0.25*0.019999999999999997****True*T*2020
