fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
KUTXABANK BOLSA NUEVA ECONOMIA, FI*BBK BOLSA EEUU NUEVA ECONOMIA F.I.*2009*2009-01-01*2009-12-31*Muy alto*0.0*0.215**10830718.629999999*2789.5*0.0*21910719.0*False*1.5988***1.65*0.1****False*Y*2009
KUTXABANK BOLSA NUEVA ECONOMIA, FI*BBK BOLSA EEUU NUEVA ECONOMIA F.I.*2009 T4*2009-07-01*2009-12-31*Muy alto*0.0*0.08**16150186.339999998*3672.0*0.0*21910719.0*False*1.5988***0.42*0.020000000000000004****False*T*2009
KUTXABANK BOLSA NUEVA ECONOMIA, FI*BBK BOLSA EEUU NUEVA ECONOMIA F.I.*2009*2009-01-01*2009-12-31*Muy alto*0.0*0.215**10830718.629999999*2789.5*0.0*21910719.0*False*1.5988***1.65*0.1****False*Y*2009
KUTXABANK BOLSA NUEVA ECONOMIA, FI*BBK BOLSA EEUU NUEVA ECONOMIA F.I.*2009 T4*2009-07-01*2009-12-31*Muy alto*0.0*0.08**16150186.339999998*3672.0*0.0*21910719.0*False*1.5988***0.42*0.020000000000000004****False*T*2009
KUTXABANK BOLSA NUEVA ECONOMIA, FI*BBK BOLSA EEUU NUEVA ECONOMIA F.I.*2010*2010-01-01*2010-12-31*Muy alto*0.0*0.14500000000000002**11353868.915*2145.5*0.0*19246241.0*False*1.8578***1.65*0.1****False*Y*2010
KUTXABANK BOLSA NUEVA ECONOMIA, FI*BBK BOLSA EEUU NUEVA ECONOMIA F.I.*2010 T2*2010-01-01*2010-06-30*Muy alto*0.0*0.13999999999999999**14457793.27*2235.0*0.0*18627794.0*False*1.5085***0.41*0.030000000000000002****False*T*2010
KUTXABANK BOLSA NUEVA ECONOMIA, FI*BBK BOLSA EEUU NUEVA ECONOMIA F.I.*2010 T4*2010-07-01*2010-12-31*Muy alto*0.0*0.21000000000000002**9256802.020000001*2589.0*0.0*19246241.0*False*1.8578***0.41*0.020000000000000004****False*T*2010
KUTXABANK BOLSA NUEVA ECONOMIA, FI*BBK BOLSA EEUU NUEVA ECONOMIA F.I.*2011*2011-01-01*2011-12-31*Muy alto*0.1*0.315**8725381.5*2778.5*0.0*15991145.0*False*1.889***1.65*0.1****False*Y*2011
KUTXABANK BOLSA NUEVA ECONOMIA, FI*BBK BOLSA EEUU NUEVA ECONOMIA F.I.*2011 T2*2011-01-01*2011-06-30*Muy alto*0.0*0.4**8708989.6*3003.0*0.0*17424063.0*False*1.9391***0.41*0.030000000000000002****False*T*2011
KUTXABANK BOLSA NUEVA ECONOMIA, FI*BBK BOLSA EEUU NUEVA ECONOMIA F.I.*2011 T4*2011-07-01*2011-12-31*Muy alto*0.28*0.27999999999999997**8330528.07*2627.0*0.0*15991145.0*False*1.889***0.41*0.020000000000000004****False*T*2011
