fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
INVERACTIVO CONFIANZA, FI*INVERACTIVO CONFIANZA, F.I.*2016 T4*2016-07-01*2016-12-31*3 en una escala del 1 al 7*0.13*-1.3399999999999999**7408064.26*2553.0*0.0*125845194.0*False*15.9316*0.32**0.32*0.020000000000000004****False*T*2016
INVERACTIVO CONFIANZA, FI*Inveractivo Confianza, F.I.*2017*2017-01-01*2017-12-31*3 en una escala del 1 al 7*0.665*-0.335**6821345.24*2360.5*0.0*106726455.0*False*16.0249*1.25**1.25*0.1****False*Y*2017
INVERACTIVO CONFIANZA, FI*INVERACTIVO CONFIANZA, F.I.*2017 T2*2017-01-01*2017-06-30*3 en una escala del 1 al 7*1.38*-0.42000000000000004**6610633.239999999*2307.0*0.0*112045912.0*False*16.0464*0.31**0.31*0.030000000000000002****False*T*2017
INVERACTIVO CONFIANZA, FI*Inveractivo Confianza, F.I.*2017 T4*2017-07-01*2017-12-31*3 en una escala del 1 al 7*0.78*-0.27**6507085.039999999*2225.0*0.0*106726455.0*False*16.0249*0.31**0.31*0.020000000000000004****False*T*2017
INVERACTIVO CONFIANZA, FI*Inveractivo Confianza, F.I.*2017*2017-01-01*2017-12-31*3 en una escala del 1 al 7*0.665*-0.335**6821345.24*2360.5*0.0*106726455.0*False*16.0249*1.25**1.25*0.1****False*Y*2017
INVERACTIVO CONFIANZA, FI*INVERACTIVO CONFIANZA, F.I.*2017 T2*2017-01-01*2017-06-30*3 en una escala del 1 al 7*1.38*-0.42000000000000004**6610633.239999999*2307.0*0.0*112045912.0*False*16.0464*0.31**0.31*0.030000000000000002****False*T*2017
INVERACTIVO CONFIANZA, FI*Inveractivo Confianza, F.I.*2017 T4*2017-07-01*2017-12-31*3 en una escala del 1 al 7*0.78*-0.27**6507085.039999999*2225.0*0.0*106726455.0*False*16.0249*0.31**0.31*0.020000000000000004****False*T*2017
INVERACTIVO CONFIANZA, FI*Inveractivo Confianza, F.I.*2018 T2*2018-01-01*2018-06-30*3 en una escala del 1 al 7*2.02*-0.29999999999999993**5767487.7700000005*2043.0*0.0*94733660.0*False*15.8636*0.31**0.31*0.030000000000000002****False*T*2018
INVERACTIVO CONFIANZA, FI*Inveractivo Confianza, F.I.*2019*2019-01-01*2019-12-31*3 en una escala del 1 al 7*1.53*-0.32**5027780.045*1780.0*0.0*77430984.0*False*16.0337*1.25**1.25*0.1****False*Y*2019
INVERACTIVO CONFIANZA, FI*Inveractivo Confianza, F.I.*2019 T2*2019-01-01*2019-06-30*3 en una escala del 1 al 7*3.0*-0.3**5114875.62*1806.0*0.0*83247587.0*False*15.9286*0.31**0.31*0.030000000000000002****False*T*2019
INVERACTIVO CONFIANZA, FI*Inveractivo Confianza, F.I.*2019 T4*2019-07-01*2019-12-31*3 en una escala del 1 al 7*0.7*-0.38000000000000006**4567907.14*1641.0*0.0*77430984.0*False*16.0337*0.31**0.31*0.020000000000000004****False*T*2019
