fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
GVCGAESCO MULTINACIONAL, FI*"Gaesco
                Multinacional, F.I."*2009*2009-01-01*2009-12-31*alto*0.17*0.36**55409.395000000004*143.0*0.0*2235091.0*False*38.2961***2.24*0.09****False*Y*2009
GVCGAESCO MULTINACIONAL, FI*"Gaesco
                Multinacional, F.I."*2009 T4*2009-07-01*2009-12-31*alto*0.16*0.0**57974.840000000004*146.0*0.0*2235091.0*False*38.2961***0.5599999999999999*0.02****False*T*2009
GVCGAESCO MULTINACIONAL, FI*GVC Gaesco Multinacional F.I.*2010*2010-01-01*2010-12-31*muy alto*0.13*0.46**110884.11499999999*187.5*0.0*5763791.0*False*41.9886***2.25*0.1****False*Y*2010
GVCGAESCO MULTINACIONAL, FI*"Gaesco
                Multinacional, F.I."*2010 T2*2010-01-01*2010-06-30*alto*-0.020000000000000018*0.6**97008.37999999999*148.0*0.0*3325225.0*False*39.3527***0.56*0.030000000000000002****False*T*2010
GVCGAESCO MULTINACIONAL, FI*GVC Gaesco Multinacional F.I.*2010 T4*2010-07-01*2010-12-31*muy alto*0.12*0.7600000000000001**153757.75999999998*214.0*0.0*5763791.0*False*41.9886***0.5599999999999999*0.030000000000000002****False*T*2010
GVCGAESCO MULTINACIONAL, FI*GVC Gaesco Multinacional F.I.*2010*2010-01-01*2010-12-31*muy alto*0.13*0.46**110884.11499999999*187.5*0.0*5763791.0*False*41.9886***2.25*0.1****False*Y*2010
GVCGAESCO MULTINACIONAL, FI*"Gaesco
                Multinacional, F.I."*2010 T2*2010-01-01*2010-06-30*alto*-0.020000000000000018*0.6**97008.37999999999*148.0*0.0*3325225.0*False*39.3527***0.56*0.030000000000000002****False*T*2010
GVCGAESCO MULTINACIONAL, FI*GVC Gaesco Multinacional F.I.*2010 T4*2010-07-01*2010-12-31*muy alto*0.12*0.7600000000000001**153757.75999999998*214.0*0.0*5763791.0*False*41.9886***0.5599999999999999*0.030000000000000002****False*T*2010
GVCGAESCO MULTINACIONAL, FI*GVC Gaesco Multinacional F.I.*2010*2010-01-01*2010-12-31*muy alto*0.13*0.46**110884.11499999999*187.5*0.0*5763791.0*False*41.9886***2.25*0.1****False*Y*2010
GVCGAESCO MULTINACIONAL, FI*"Gaesco
                Multinacional, F.I."*2010 T2*2010-01-01*2010-06-30*alto*-0.020000000000000018*0.6**97008.37999999999*148.0*0.0*3325225.0*False*39.3527***0.56*0.030000000000000002****False*T*2010
GVCGAESCO MULTINACIONAL, FI*GVC Gaesco Multinacional F.I.*2010 T4*2010-07-01*2010-12-31*muy alto*0.12*0.7600000000000001**153757.75999999998*214.0*0.0*5763791.0*False*41.9886***0.5599999999999999*0.030000000000000002****False*T*2010
GVCGAESCO MULTINACIONAL, FI*GVC Gaesco Multinacional F.I.*2011*2011-01-01*2011-12-31*Muy alto*0.075*1.205**106466.63500000001*231.0*0.0*3128725.0*False*35.795***2.26*0.1****False*Y*2011
GVCGAESCO MULTINACIONAL, FI*GVC Gaesco Multinacional F.I.*2011 T2*2011-01-01*2011-06-30*Muy alto*0.0*0.96**116850.73999999999*231.0*0.0*5076985.0*False*40.4455***0.5700000000000001*0.030000000000000002****False*T*2011
GVCGAESCO MULTINACIONAL, FI*GVC Gaesco Multinacional F.I.*2011 T4*2011-07-01*2011-12-31*Muy alto*0.02999999999999997*1.5699999999999998**49136.51000000001*225.0*0.0*3128725.0*False*35.795***0.57*0.020000000000000004****False*T*2011
GVCGAESCO MULTINACIONAL, FI*GVC Gaesco Multinacional F.I.*2012 T2*2012-01-01*2012-06-30*Muy alto*0.2*0.97**83238.93000000001*228.0*0.0*3235514.0*False*37.0722*0.56*0.0*0.56*0.030000000000000002****False*T*2012
GVCGAESCO MULTINACIONAL, FI*GVC Gaesco Multinacional F.I.*2013*2013-01-01*2013-12-31*6 (En una escala del 1 al 7)*0.07*1.75**116610.16*294.0*0.0*7008476.0*False*53.6588*2.25*0.0*2.25*0.1****False*Y*2013
GVCGAESCO MULTINACIONAL, FI*GVC Gaesco Multinacional F.I.*2013 T2*2013-01-01*2013-06-30*6 (En una escala del 1 al 7)*0.0*1.9300000000000002**107372.50000000001*279.0*0.0*4649348.0*False*45.3116*0.5700000000000001*0.0*0.5700000000000001*0.030000000000000002****False*T*2013
GVCGAESCO MULTINACIONAL, FI*GVC Gaesco Multinacional F.I.*2013 T4*2013-07-01*2013-12-31*6 (En una escala del 1 al 7)*0.28*1.93**146446.65000000002*368.0*0.0*7008476.0*False*53.6588*0.5599999999999999*0.0*0.5599999999999999*0.020000000000000004****False*T*2013
GVCGAESCO MULTINACIONAL, FI*GVC Gaesco Multinacional F.I.*2014 T2*2014-01-01*2014-06-30*6 (En una escala del 1 al 7)*0.48*2.07**125624.75*297.0*0.0*7100931.0*False*54.3551*0.5700000000000001*0.0*0.5700000000000001*0.030000000000000002****False*T*2014
GVCGAESCO MULTINACIONAL, FI*GVC Gaesco Multinacional F.I.*2015*2015-01-01*2015-12-31*6 (En una escala del 1 al 7)*0.035*0.58**194398.465*480.0*0.0*11202400.0*False*60.361000000000004*2.24*0.0*2.24*0.1****False*Y*2015
GVCGAESCO MULTINACIONAL, FI*GVC Gaesco Multinacional F.I.*2015 T2*2015-01-01*2015-06-30*6 (En una escala del 1 al 7)*0.08*0.48**246702.19*505.0*0.0*13481122.0*False*66.3419*0.56*0.0*0.56*0.030000000000000002****False*T*2015
GVCGAESCO MULTINACIONAL, FI*GVC Gaesco Multinacional F.I.*2015 T4*2015-07-01*2015-12-31*6 (En una escala del 1 al 7)*0.06*0.19000000000000003**150766.36*540.0*0.0*11202400.0*False*60.361000000000004*0.5599999999999999*0.0*0.5599999999999999*0.020000000000000004****False*T*2015
