fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
BNP PARIBAS GLOBAL ASSET ALLOCATION, FI*BNP P.GLOB. ASSET ALLOCAT F.I.*2010*2010-01-01*2010-12-31*Alto*0.8049999999999999*0.33999999999999997**6763723.1899999995*112.5*0.0*61969407.0*False*9.1783***0.45*0.05****False*Y*2010
BNP PARIBAS GLOBAL ASSET ALLOCATION, FI*BNP P.GLOB. ASSET ALLOCAT F.I.*2010 T2*2010-01-01*2010-06-30*Alto*1.57*0.28**6754113.96*111.0*0.0*61499787.0*False*9.0765***0.11*0.01****False*T*2010
BNP PARIBAS GLOBAL ASSET ALLOCATION, FI*BNP P.GLOB. ASSET ALLOCAT F.I.*2010 T4*2010-07-01*2010-12-31*Alto*0.9199999999999999*0.48**6743532.709999999*105.0*0.0*61969407.0*False*9.1783***0.12000000000000001*0.019999999999999997****False*T*2010
BNP PARIBAS GLOBAL ASSET ALLOCATION, FI*BNP P.GLOB. ASSET ALLOCAT F.I.*2010*2010-01-01*2010-12-31*Alto*0.8049999999999999*0.33999999999999997**6763723.1899999995*112.5*0.0*61969407.0*False*9.1783***0.45*0.05****False*Y*2010
BNP PARIBAS GLOBAL ASSET ALLOCATION, FI*BNP P.GLOB. ASSET ALLOCAT F.I.*2010 T2*2010-01-01*2010-06-30*Alto*1.57*0.28**6754113.96*111.0*0.0*61499787.0*False*9.0765***0.11*0.01****False*T*2010
BNP PARIBAS GLOBAL ASSET ALLOCATION, FI*BNP P.GLOB. ASSET ALLOCAT F.I.*2010 T4*2010-07-01*2010-12-31*Alto*0.9199999999999999*0.48**6743532.709999999*105.0*0.0*61969407.0*False*9.1783***0.12000000000000001*0.019999999999999997****False*T*2010
BNP PARIBAS GLOBAL ASSET ALLOCATION, FI*BNP P.GLOB. ASSET ALLOCAT F.I.*2011*2011-01-01*2011-12-31*Alto*0.78*0.74**6695518.545*110.5*0.0*56866884.0*False*8.5087***0.45*0.05****False*Y*2011
BNP PARIBAS GLOBAL ASSET ALLOCATION, FI*BNP P.GLOB. ASSET ALLOCAT F.I.*2011 T2*2011-01-01*2011-06-30*Alto*1.31*0.9299999999999999**6681570.28*100.0*0.0*59543664.0*False*8.877***0.11*0.01****False*T*2011
BNP PARIBAS GLOBAL ASSET ALLOCATION, FI*BNP P.GLOB. ASSET ALLOCAT F.I.*2011 T4*2011-07-01*2011-12-31*Alto*1.1099999999999999*0.65**6670156.950000001*139.0*0.0*56866884.0*False*8.5087***0.12000000000000001*0.019999999999999997****False*T*2011
BNP PARIBAS GLOBAL ASSET ALLOCATION, FI*BNP P.GLOB. ASSET ALLOCAT F.I.*2012*2012-01-01*2012-12-31*Alto*0.625*0.12**6504279.745*111.0*0.0*56341891.0*False*8.8855*0.45**0.45*0.05****False*Y*2012
BNP PARIBAS GLOBAL ASSET ALLOCATION, FI*BNP P.GLOB. ASSET ALLOCAT F.I.*2012 T2*2012-01-01*2012-06-30*Alto*1.0899999999999999*0.18999999999999997**6666212.550000001*112.0*0.0*57527834.0*False*8.6278*0.11**0.11*0.01****False*T*2012
BNP PARIBAS GLOBAL ASSET ALLOCATION, FI*BNP P.GLOB. ASSET ALLOCAT F.I.*2012 T4*2012-07-01*2012-12-31*Alto*0.9500000000000001*0.04999999999999999**6013985.21*100.0*0.0*56341891.0*False*8.8855*0.12000000000000001**0.12000000000000001*0.019999999999999997****False*T*2012
BNP PARIBAS GLOBAL ASSET ALLOCATION, FI*BNP P.GLOB. ASSET ALLOCAT F.I.*2013*2013-01-01*2013-12-31*3, en una escala del 1 al 7*0.415*0.035**5657479.145*106.0*0.0*54684888.0*False*9.8028*0.45**0.45*0.05****False*Y*2013
BNP PARIBAS GLOBAL ASSET ALLOCATION, FI*BNP P.GLOB. ASSET ALLOCAT F.I.*2013 T2*2013-01-01*2013-06-30*Alto*0.25*0.039999999999999994**5697902.589999999*111.0*0.0*52895060.0*False*9.2208*0.11**0.11*0.01****False*T*2013
BNP PARIBAS GLOBAL ASSET ALLOCATION, FI*BNP P.GLOB. ASSET ALLOCAT F.I.*2013 T4*2013-07-01*2013-12-31*3, en una escala del 1 al 7*0.97*0.05**5420844.799999999*103.0*0.0*54684888.0*False*9.8028*0.12000000000000001**0.12000000000000001*0.019999999999999997****False*T*2013
BNP PARIBAS GLOBAL ASSET ALLOCATION, FI*BNP P.GLOB. ASSET ALLOCAT F.I.*2014*2014-01-01*2014-12-31*3, en una escala del 1 al 7*0.24*0.045**5229220.105*103.0*0.0*54175167.0*False*10.3658*0.45**0.45*0.05****False*Y*2014
BNP PARIBAS GLOBAL ASSET ALLOCATION, FI*BNP P.GLOB. ASSET ALLOCAT F.I.*2014 T2*2014-01-01*2014-06-30*3, en una escala del 1 al 7*0.42000000000000004*0.07999999999999999**5096787.119999999*111.0*0.0*52668736.0*False*10.0665*0.11**0.11*0.01****False*T*2014
BNP PARIBAS GLOBAL ASSET ALLOCATION, FI*BNP P.GLOB. ASSET ALLOCAT F.I.*2014 T4*2014-07-01*2014-12-31*3, en una escala del 1 al 7*0.29000000000000004*0.0**5224956.96*98.0*0.0*54175167.0*False*10.3658*0.12000000000000001**0.12000000000000001*0.019999999999999997****False*T*2014
BNP PARIBAS GLOBAL ASSET ALLOCATION, FI*BNP P.GLOB. ASSET ALLOCAT F.I.*2015*2015-01-01*2015-12-31*4, en una escala del 1 al 7*0.26*-0.04**5224984.79*103.0*0.0*57290764.0*False*10.9637*0.45**0.45*0.05****False*Y*2015
BNP PARIBAS GLOBAL ASSET ALLOCATION, FI*BNP P.GLOB. ASSET ALLOCAT F.I.*2015 T2*2015-01-01*2015-06-30*4, en una escala del 1 al 7*0.25*-0.04**5222625.97*102.0*0.0*57239590.0*False*10.956*0.11**0.11*0.01****False*T*2015
BNP PARIBAS GLOBAL ASSET ALLOCATION, FI*BNP P.GLOB. ASSET ALLOCAT F.I.*2015 T4*2015-07-01*2015-12-31*4, en una escala del 1 al 7*0.48*-0.06999999999999999**5239408.75*110.0*0.0*57290764.0*False*10.9637*0.12000000000000001**0.12000000000000001*0.019999999999999997****False*T*2015
BNP PARIBAS GLOBAL ASSET ALLOCATION, FI*BNP P.GLOB. ASSET ALLOCAT F.I.*2016*2016-01-01*2016-12-31*4, en una escala del 1 al 7*0.41000000000000003*-0.01**5019783.45*104.5*0.0*55762717.0*False*11.1102*0.45**0.45*0.05****False*Y*2016
BNP PARIBAS GLOBAL ASSET ALLOCATION, FI*BNP P.GLOB. ASSET ALLOCAT F.I.*2016 T2*2016-01-01*2016-06-30*4, en una escala del 1 al 7*0.79*0.0**4772386.3*105.0*0.0*52714676.0*False*10.4999*0.11**0.11*0.01****False*T*2016
BNP PARIBAS GLOBAL ASSET ALLOCATION, FI*BNP P.GLOB. ASSET ALLOCAT F.I.*2016 T4*2016-07-01*2016-12-31*4, en una escala del 1 al 7*0.68*-0.04**5017968.300000001*103.0*0.0*55762717.0*False*11.1102*0.12000000000000001**0.12000000000000001*0.019999999999999997****False*T*2016
