fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
BANKIA RENTA FIJA CORPORATIVA, FI*PT. BANKIA RENTA FIJA CORPORATIVA CARTERA, FI*2018 T2*2018-01-01*2018-06-30*2, en una escala del 1 al 7*0.42*0.010000000000000009**0.0*0.0*0.0*0.0*False*0.0*0.04*0.0*0.04*0.01****True*T*2018
BANKIA RENTA FIJA CORPORATIVA, FI*PT. BANKIA RENTA FIJA CORPORATIVA UNIVERSAL, FI*2018 T2*2018-01-01*2018-06-30*2, en una escala del 1 al 7*0.42*0.010000000000000009**766925.4600000001*3185.0*0.0*89078631.0*False*98.3033*0.06*0.0*0.06*0.0****True*T*2018
BANKIA RENTA FIJA CORPORATIVA, FI*PT. BANKIA RENTA FIJA CORPORATIVA CARTERA, FI*2019*2019-01-01*2019-12-31*2, en una escala del 1 al 7*0.305*-0.045**102.38*1.0*0.0*10465.0*False*102.2141*0.39*0.0*0.39*0.04****True*Y*2019
BANKIA RENTA FIJA CORPORATIVA, FI*PT. BANKIA RENTA FIJA CORPORATIVA CARTERA, FI*2019 T2*2019-01-01*2019-06-30*2, en una escala del 1 al 7*0.55*0.0**204.76*2.0*0.0*10274.0*False*100.3539*0.19*0.0*0.19*0.02****True*T*2019
BANKIA RENTA FIJA CORPORATIVA, FI*PT. BANKIA RENTA FIJA CORPORATIVA CARTERA, FI*2019 T4*2019-07-01*2019-12-31*2, en una escala del 1 al 7*0.24999999999999997*-0.18**102.38*1.0*0.0*10465.0*False*102.2141*0.1*0.0*0.1*0.01****True*T*2019
BANKIA RENTA FIJA CORPORATIVA, FI*PT. BANKIA RENTA FIJA CORPORATIVA UNIVERSAL, FI*2019*2019-01-01*2019-12-31*2, en una escala del 1 al 7*0.305*-0.045**621295.085*2805.0*0.0*63269594.0*False*103.3465*1.0*0.0*1.0*0.05****True*Y*2019
BANKIA RENTA FIJA CORPORATIVA, FI*PT. BANKIA RENTA FIJA CORPORATIVA UNIVERSAL, FI*2019 T2*2019-01-01*2019-06-30*2, en una escala del 1 al 7*0.55*0.0**600381.3400000001*2765.0*0.0*64160951.0*False*101.7811*0.25*0.0*0.25*0.01****True*T*2019
BANKIA RENTA FIJA CORPORATIVA, FI*PT. BANKIA RENTA FIJA CORPORATIVA UNIVERSAL, FI*2019 T4*2019-07-01*2019-12-31*2, en una escala del 1 al 7*0.24999999999999997*-0.18**609946.05*2748.0*0.0*63269594.0*False*103.3465*0.25*0.0*0.25*0.019999999999999997****True*T*2019
BANKIA RENTA FIJA CORPORATIVA, FI*PT. BANKIA RENTA FIJA CORPORATIVA CARTERA, FI*2020*2020-01-01*2020-12-31*2, en una escala del 1 al 7*0.27*-0.185**336.77*1.5*0.0*59536.0*False*104.2354*0.4*0.0*0.4*0.05****True*Y*2020
BANKIA RENTA FIJA CORPORATIVA, FI*PT. BANKIA RENTA FIJA CORPORATIVA CARTERA, FI*2020 T2*2020-01-01*2020-06-30*2, en una escala del 1 al 7*0.33*-0.24**102.38*1.0*0.0*10230.0*False*99.9151*0.1*0.0*0.1*0.01****True*T*2020
BANKIA RENTA FIJA CORPORATIVA, FI*PT. BANKIA RENTA FIJA CORPORATIVA CARTERA, FI*2020 T4*2020-07-01*2020-12-31*2, en una escala del 1 al 7*0.47*-0.30000000000000004**76.37999999999988*2.0*0.0*59536.0*False*104.2354*0.1*0.0*0.1*0.019999999999999997****True*T*2020
BANKIA RENTA FIJA CORPORATIVA, FI*PT. BANKIA RENTA FIJA CORPORATIVA UNIVERSAL, FI*2020*2020-01-01*2020-12-31*2, en una escala del 1 al 7*0.27*-0.185**533241.745*2537.5*0.0*54225355.0*False*104.7545*1.0*0.0*1.0*0.05****True*Y*2020
BANKIA RENTA FIJA CORPORATIVA, FI*PT. BANKIA RENTA FIJA CORPORATIVA UNIVERSAL, FI*2020 T2*2020-01-01*2020-06-30*2, en una escala del 1 al 7*0.33*-0.24**536426.0*2521.0*0.0*55277369.0*False*100.7165*0.25*0.0*0.25*0.01****True*T*2020
BANKIA RENTA FIJA CORPORATIVA, FI*PT. BANKIA RENTA FIJA CORPORATIVA UNIVERSAL, FI*2020 T4*2020-07-01*2020-12-31*2, en una escala del 1 al 7*0.47*-0.30000000000000004**501192.0*2462.0*0.0*54225355.0*False*104.7545*0.25*0.0*0.25*0.019999999999999997****True*T*2020
