fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
LABORAL KUTXA RENTA FIJA GARANTIZADO XIX,FI*Caja Laboral Complemento, FI*2009*2009-01-01*2009-12-31*riesgo bajo*0.175*0.8200000000000001**469799.925*94.0*0.0*3057057.0*False*6.5546***1.14*0.1****False*Y*2009
LABORAL KUTXA RENTA FIJA GARANTIZADO XIX,FI*Caja Laboral Complemento, FI*2009 T4*2009-07-01*2009-12-31*riesgo bajo*0.7*0.8299999999999998**461967.14*99.0*0.0*3057057.0*False*6.5546***0.27999999999999997*0.030000000000000002****False*T*2009
LABORAL KUTXA RENTA FIJA GARANTIZADO XIX,FI*Caja Laboral Complemento, FI*2010*2010-01-01*2010-12-31*riesgo bajo*0.0*0.605**452824.58999999997*95.0*0.0*2958503.0*False*6.5628***1.15*0.1****False*Y*2010
LABORAL KUTXA RENTA FIJA GARANTIZADO XIX,FI*Caja Laboral Complemento, FI*2010 T2*2010-01-01*2010-06-30*riesgo bajo*0.0*0.49**449088.37999999995*87.0*0.0*2983328.0*False*6.5589***0.2899999999999999*0.030000000000000002****False*T*2010
LABORAL KUTXA RENTA FIJA GARANTIZADO XIX,FI*Caja Laboral Complemento, FI*2010 T4*2010-07-01*2010-12-31*riesgo bajo*0.0*0.85**446387.19*108.0*0.0*2958503.0*False*6.5628***0.29*0.020000000000000004****False*T*2010
LABORAL KUTXA RENTA FIJA GARANTIZADO XIX,FI*Caja Laboral Renta Fija Garantizado IV, FI*2011*2011-01-01*2011-12-31*Bajo*0.0*1.225**5909300.41*1623.5*0.0*39260486.0*False*6.6508***0.51*0.1****False*Y*2011
LABORAL KUTXA RENTA FIJA GARANTIZADO XIX,FI*Caja Laboral Renta Fija Garantizado IV, FI*2011 T2*2011-01-01*2011-06-30*riesgo bajo*0.0*1.08**6767938.300000001*1897.0*0.0*38928798.0*False*6.5808***0.1*0.030000000000000002****False*T*2011
LABORAL KUTXA RENTA FIJA GARANTIZADO XIX,FI*Caja Laboral Renta Fija Garantizado IV, FI*2011 T4*2011-07-01*2011-12-31*Bajo*0.0*1.4399999999999997**5894116.44*1611.0*0.0*39260486.0*False*6.6508***0.12*0.020000000000000004****False*T*2011
LABORAL KUTXA RENTA FIJA GARANTIZADO XIX,FI*Caja Laboral Bolsa Garantizado XV, FI*2012*2012-01-01*2012-12-31*1 (En una escala del 1 al 7) *0.48*0.63**4068707.0500000003*1365.5*0.0*15884644.0*False*6.9252*0.62*0.0*0.62*0.1****False*Y*2012
LABORAL KUTXA RENTA FIJA GARANTIZADO XIX,FI*Caja Laboral Renta Fija Garantizado IV, FI*2012 T2*2012-01-01*2012-06-30*Bajo*1.92*0.5700000000000001**5830029.61*1610.0*0.0*39262963.0*False*6.7189*0.13*0.0*0.13*0.030000000000000002****False*T*2012
