fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
TREA CAJAMAR PATRIMONIO FI*CAJAMAR MULTIGESTION CONSERVADOR, F.I.*2009*2009-01-01*2009-12-31*MEDIO-BAJO*0.9949999999999999*0.615**7052.725*320.5*0.0*8236820.0*False*1034.8648***1.2*0.1****False*Y*2009
TREA CAJAMAR PATRIMONIO FI*CAJAMAR MULTIGESTION CONSERVADOR, F.I.*2009 T4*2009-07-01*2009-12-31*MEDIO-BAJO*1.9999999999999998*0.28**10062.74*335.0*0.0*8236820.0*False*1034.8648***0.29*0.020000000000000004****False*T*2009
TREA CAJAMAR PATRIMONIO FI*CAJAMAR MULTIGESTION PATRIMONIO, FI*2010*2010-01-01*2010-12-31*MEDIO-BAJO*0.58*0.385**8424.04*346.0*0.0*8582061.0*False*1063.6286***1.21*0.1****False*Y*2010
TREA CAJAMAR PATRIMONIO FI*CAJAMAR MULTIGESTION PATRIMONIO, FI*2010 T2*2010-01-01*2010-06-30*MEDIO-BAJO*1.0799999999999998*0.14**8820.87*376.0*0.0*9160731.0*False*1043.4319***0.3*0.030000000000000002****False*T*2010
TREA CAJAMAR PATRIMONIO FI*CAJAMAR MULTIGESTION PATRIMONIO, FI*2010 T4*2010-07-01*2010-12-31*MEDIO-BAJO*0.9699999999999999*0.5700000000000001**8017.58*322.0*0.0*8582061.0*False*1063.6286***0.31*0.020000000000000004****False*T*2010
TREA CAJAMAR PATRIMONIO FI*CAJAMAR MULTIGESTION PATRIMONIO, FI*2010*2010-01-01*2010-12-31*MEDIO-BAJO*0.58*0.385**8424.04*346.0*0.0*8582061.0*False*1063.6286***1.21*0.1****False*Y*2010
TREA CAJAMAR PATRIMONIO FI*CAJAMAR MULTIGESTION PATRIMONIO, FI*2010 T2*2010-01-01*2010-06-30*MEDIO-BAJO*1.0799999999999998*0.14**8820.87*376.0*0.0*9160731.0*False*1043.4319***0.3*0.030000000000000002****False*T*2010
TREA CAJAMAR PATRIMONIO FI*CAJAMAR MULTIGESTION PATRIMONIO, FI*2010 T4*2010-07-01*2010-12-31*MEDIO-BAJO*0.9699999999999999*0.5700000000000001**8017.58*322.0*0.0*8582061.0*False*1063.6286***0.31*0.020000000000000004****False*T*2010
TREA CAJAMAR PATRIMONIO FI*CAJAMAR MULTIGESTION PATRIMONIO, FI*2011*2011-01-01*2011-12-31*MEDIO*1.095*0.8300000000000001**7333.38*284.0*0.0*7366384.0*False*1040.7784***0.61*0.05****False*Y*2011
TREA CAJAMAR PATRIMONIO FI*CAJAMAR MULTIGESTION PATRIMONIO, FI*2011 T2*2011-01-01*2011-06-30*MEDIO*1.32*0.8600000000000001**7411.3*286.0*0.0*8057420.0*False*1061.7234***-0.3*-0.02****False*T*2011
TREA CAJAMAR PATRIMONIO FI*CAJAMAR MULTIGESTION PATRIMONIO, FI*2011 T4*2011-07-01*2011-12-31*MEDIO*1.67*0.8899999999999999**6824.6*256.0*0.0*7366384.0*False*1040.7784***0.31*0.020000000000000004****False*T*2011
TREA CAJAMAR PATRIMONIO FI*CAJAMAR MULTIGESTION PATRIMONIO FI*2012*2012-01-01*2012-12-31*Medio*0.7949999999999999*0.185**6263.04*223.5*0.0*6771835.0*False*1108.0917*1.2*0.0*1.2*0.1****False*Y*2012
TREA CAJAMAR PATRIMONIO FI*CAJAMAR MULTIGESTION PATRIMONIO, FI*2012 T2*2012-01-01*2012-06-30*MEDIO*1.7799999999999998*0.20999999999999996**6215.57*219.0*0.0*6822844.0*False*1063.6062*0.3*0.0*0.3*0.030000000000000002****False*T*2012
TREA CAJAMAR PATRIMONIO FI*CAJAMAR MULTIGESTION PATRIMONIO FI*2012 T4*2012-07-01*2012-12-31*Medio*0.74*0.11000000000000001**5994.31*200.0*0.0*6771835.0*False*1108.0917*0.3*0.0*0.3*0.020000000000000004****False*T*2012
TREA CAJAMAR PATRIMONIO FI*CAJAMAR MULTIGESTION PATRIMONIO FI*2012*2012-01-01*2012-12-31*Medio*0.7949999999999999*0.185**6263.04*223.5*0.0*6771835.0*False*1108.0917*1.2*0.0*1.2*0.1****False*Y*2012
TREA CAJAMAR PATRIMONIO FI*CAJAMAR MULTIGESTION PATRIMONIO, FI*2012 T2*2012-01-01*2012-06-30*MEDIO*1.7799999999999998*0.20999999999999996**6215.57*219.0*0.0*6822844.0*False*1063.6062*0.3*0.0*0.3*0.030000000000000002****False*T*2012
TREA CAJAMAR PATRIMONIO FI*CAJAMAR MULTIGESTION PATRIMONIO FI*2012 T4*2012-07-01*2012-12-31*Medio*0.74*0.11000000000000001**5994.31*200.0*0.0*6771835.0*False*1108.0917*0.3*0.0*0.3*0.020000000000000004****False*T*2012
TREA CAJAMAR PATRIMONIO FI*CAJAMAR PATRIMONIO FI*2013*2013-01-01*2013-12-31*4 en una escala del 1 al 7*0.625*0.07500000000000001**7388.74*226.0*0.0*8936128.0*False*1168.2463*1.19*0.0*1.19*0.1****False*Y*2013
TREA CAJAMAR PATRIMONIO FI*CAJAMAR PATRIMONIO FI*2013 T2*2013-01-01*2013-06-30*4 en una escala del 1 al 7*0.7*0.06000000000000001**7960.21*216.0*0.0*7919015.0*False*1110.9258*0.29*0.0*0.29*0.030000000000000002****False*T*2013
TREA CAJAMAR PATRIMONIO FI*CAJAMAR PATRIMONIO FI*2013 T4*2013-07-01*2013-12-31*4 en una escala del 1 al 7*0.93*1.03**8177.35*251.0*0.0*8936128.0*False*1168.2463*0.3*0.0*0.3*0.020000000000000004****False*T*2013
TREA CAJAMAR PATRIMONIO FI*CAJAMAR PATRIMONIO FI*2014*2014-01-01*2014-12-31*4 en una escala del 1 al 7*0.12*0.08**13760.53*520.0*0.0*19315126.0*False*1210.9078*1.19*0.0*1.19*0.1****False*Y*2014
TREA CAJAMAR PATRIMONIO FI*CAJAMAR PATRIMONIO FI*2014 T2*2014-01-01*2014-06-30*4 en una escala del 1 al 7*0.19*0.13**14043.050000000001*532.0*0.0*14101596.0*False*1218.7956*0.29*0.0*0.29*0.030000000000000002****False*T*2014
TREA CAJAMAR PATRIMONIO FI*CAJAMAR PATRIMONIO FI*2014 T4*2014-07-01*2014-12-31*4 en una escala del 1 al 7*0.0*0.04000000000000001**17327.190000000002*707.0*0.0*19315126.0*False*1210.9078*0.3*0.0*0.3*0.020000000000000004****False*T*2014
TREA CAJAMAR PATRIMONIO FI*TREA CAJAMAR PATRIMONIO FI*2015*2015-01-01*2015-12-31*4 en una escala de 1 a 7*0.0*0.005**33015.994999999995*1603.5*0.0*40698577.0*False*1218.2534*1.19*0.0*1.19*0.1****False*Y*2015
TREA CAJAMAR PATRIMONIO FI*CAJAMAR PATRIMONIO FI*2015 T2*2015-01-01*2015-06-30*4 en una escala del 1 al 7*0.0*0.01**41955.81999999999*2039.0*0.0*39937784.0*False*1224.1592*0.3*0.0*0.3*0.030000000000000002****False*T*2015
TREA CAJAMAR PATRIMONIO FI*TREA CAJAMAR PATRIMONIO FI*2015 T4*2015-07-01*2015-12-31*4 en una escala de 1 a 7*-0.03*-0.01**35185.33*1701.0*0.0*40698577.0*False*1218.2534*0.3*0.0*0.3*0.020000000000000004****False*T*2015
TREA CAJAMAR PATRIMONIO FI*TREA CAJAMAR PATRIMONIO FI*2015*2015-01-01*2015-12-31*4 en una escala de 1 a 7*0.0*0.005**33015.994999999995*1603.5*0.0*40698577.0*False*1218.2534*1.19*0.0*1.19*0.1****False*Y*2015
TREA CAJAMAR PATRIMONIO FI*CAJAMAR PATRIMONIO FI*2015 T2*2015-01-01*2015-06-30*4 en una escala del 1 al 7*0.0*0.01**41955.81999999999*2039.0*0.0*39937784.0*False*1224.1592*0.3*0.0*0.3*0.030000000000000002****False*T*2015
TREA CAJAMAR PATRIMONIO FI*TREA CAJAMAR PATRIMONIO FI*2015 T4*2015-07-01*2015-12-31*4 en una escala de 1 a 7*-0.03*-0.01**35185.33*1701.0*0.0*40698577.0*False*1218.2534*0.3*0.0*0.3*0.020000000000000004****False*T*2015
TREA CAJAMAR PATRIMONIO FI*TREA CAJAMAR PATRIMONIO FI*2016*2016-01-01*2016-12-31*4 en una escala de 1 a 7*0.37*0.0**112000.315*5700.5*0.0*165960423.0*False*1238.5889*1.29*0.0*1.29*0.1****False*Y*2016
TREA CAJAMAR PATRIMONIO FI*TREA CAJAMAR PATRIMONIO FI*2016 T2*2016-01-01*2016-06-30*4 en una escala de 1 a 7*-0.56*0.0**122602.18000000002*6506.0*0.0*108625994.0*False*1206.8335*0.32*0.0*0.32*0.030000000000000002****False*T*2016
TREA CAJAMAR PATRIMONIO FI*TREA CAJAMAR PATRIMONIO FI*2016 T4*2016-07-01*2016-12-31*4 en una escala de 1 a 7*0.8599999999999999*0.0**153192.86*7493.0*0.0*165960423.0*False*1238.5889*0.32*0.0*0.32*0.020000000000000004****False*T*2016
TREA CAJAMAR PATRIMONIO FI*TREA CAJAMAR PATRIMONIO FI*2017 T2*2017-01-01*2017-06-30*4 en una escala de 1 a 7*0.9*0.0**277831.28*11391.0*0.0*282928063.0*False*1265.9537*0.32*0.0*0.32*0.030000000000000002****False*T*2017
TREA CAJAMAR PATRIMONIO FI*TREA CAJAMAR PATRIMONIO FI*2018*2018-01-01*2018-12-31*4 en una escala de 1 a 7*0.71*-0.13**406126.21*16274.0*0.0*504204511.0*False*1220.6649*1.3*0.0*1.3*0.1****False*Y*2018
TREA CAJAMAR PATRIMONIO FI*TREA CAJAMAR PATRIMONIO FI*2018 T2*2018-01-01*2018-06-30*4 en una escala de 1 a 7*1.14*0.11000000000000001**434572.9*17221.0*0.0*507338218.0*False*1270.9027*0.32*0.0*0.32*0.030000000000000002****False*T*2018
TREA CAJAMAR PATRIMONIO FI*TREA CAJAMAR PATRIMONIO FI*2018 T4*2018-07-01*2018-12-31*4 en una escala de 1 a 7*0.9699999999999999*-0.71**406636.78*16393.0*0.0*504204511.0*False*1220.6649*0.33*0.0*0.33*0.020000000000000004****False*T*2018
TREA CAJAMAR PATRIMONIO FI*TREA CAJAMAR PATRIMONIO FI*2019 T2*2019-01-01*2019-06-30*4 en una escala de 1 a 7*1.28*-0.34**414933.86*16734.0*0.0*527163593.0*False*1272.7078*0.32*0.0*0.32*0.030000000000000002****False*T*2019
TREA CAJAMAR PATRIMONIO FI*TREA CAJAMAR PATRIMONIO FI*2020*2020-01-01*2020-12-31*4 en una escala de 1 a 7*0.5*-0.32**345625.37*14456.5*0.0*415452496.0*False*1269.4597*1.3*0.0*1.3*0.1****False*Y*2020
TREA CAJAMAR PATRIMONIO FI*TREA CAJAMAR PATRIMONIO FI*2020 T2*2020-01-01*2020-06-30*4 en una escala de 1 a 7*0.6199999999999999*-0.38**355561.14*14724.0*0.0*443110995.0*False*1217.3929*0.33*0.0*0.33*0.030000000000000002****False*T*2020
TREA CAJAMAR PATRIMONIO FI*TREA CAJAMAR PATRIMONIO FI*2020 T4*2020-07-01*2020-12-31*4 en una escala de 1 a 7*0.8500000000000001*-0.25000000000000006**307147.29*13254.0*0.0*415452496.0*False*1269.4597*0.32*0.0*0.32*0.020000000000000004****False*T*2020
