fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
SABADELL BONOS ESPAÑA, FI*LLOYDS FONDO 1, F.I.*2009*2009-01-01*2009-12-31*Medio*0.0*0.64**1664218.71*530.5*0.0*31352405.0*False*14.8848***0.8*0.1****False*Y*2009
SABADELL BONOS ESPAÑA, FI*LLOYDS FONDO 1, F.I.*2009 T4*2009-07-01*2009-12-31*Medio*0.0*0.31**2711263.62*917.0*0.0*31352405.0*False*14.8848***0.2*0.020000000000000004****False*T*2009
SABADELL BONOS ESPAÑA, FI*LLOYDS FONDO 1, F.I.*2010*2010-01-01*2010-12-31*Medio*0.09*0.41000000000000003**1215224.33*403.5*0.0*16105085.0*False*14.6443***0.8*0.1****False*Y*2010
SABADELL BONOS ESPAÑA, FI*LLOYDS FONDO 1, F.I.*2010 T2*2010-01-01*2010-06-30*Medio*0.0*0.33999999999999997**717692.5800000001*256.0*0.0*19605280.0*False*14.7331***0.2*0.030000000000000002****False*T*2010
SABADELL BONOS ESPAÑA, FI*LLOYDS FONDO 1, F.I.*2010 T4*2010-07-01*2010-12-31*Medio*0.26*0.62**938051.5899999999*329.0*0.0*16105085.0*False*14.6443***0.2*0.020000000000000004****False*T*2010
SABADELL BONOS ESPAÑA, FI*LLOYDS FONDO 1, F.I.*2011*2011-01-01*2011-12-31*Medio*0.0*0.915**1009423.87*441.5*0.0*13616544.0*False*15.1855***0.8*0.1****False*Y*2011
SABADELL BONOS ESPAÑA, FI*LLOYDS FONDO 1, F.I.*2011 T2*2011-01-01*2011-06-30*Medio*-0.04*1.08**1131616.62*543.0*0.0*16731678.0*False*14.9101***0.2*0.030000000000000002****False*T*2011
SABADELL BONOS ESPAÑA, FI*LLOYDS FONDO 1, F.I.*2011 T4*2011-07-01*2011-12-31*Medio*0.0*0.8899999999999999**849566.6199999999*392.0*0.0*13616544.0*False*15.1855***0.2*0.020000000000000004****False*T*2011
SABADELL BONOS ESPAÑA, FI*LLOYDS FONDO 1, F.I.*2012*2012-01-01*2012-12-31*Medio*0.18*0.22000000000000003**1116887.955*561.0*0.0*17852674.0*False*16.0259*0.8**0.8*0.1****False*Y*2012
SABADELL BONOS ESPAÑA, FI*LLOYDS FONDO 1, F.I.*2012 T2*2012-01-01*2012-06-30*Medio*0.32999999999999996*0.34**944835.3700000001*554.0*0.0*16830208.0*False*15.0298*0.2**0.2*0.030000000000000002****False*T*2012
SABADELL BONOS ESPAÑA, FI*LLOYDS FONDO 1, F.I.*2012 T4*2012-07-01*2012-12-31*Medio*0.0*0.07**1123603.7900000003*577.0*0.0*17852674.0*False*16.0259*0.2**0.2*0.020000000000000004****False*T*2012
SABADELL BONOS ESPAÑA, FI*LLOYDS FONDO 1, F.I.*2013 T2*2013-01-01*2013-06-30*Medio*0.56*0.09**1141441.1*663.0*0.0*18435673.0*False*16.6064*0.2**0.2*0.030000000000000002****False*T*2013
SABADELL BONOS ESPAÑA, FI*LLOYDS FONDO 1, F.I.*2013 T2*2013-01-01*2013-06-30*Medio*0.56*0.09**1141441.1*663.0*0.0*18435673.0*False*16.6064*0.2**0.2*0.030000000000000002****False*T*2013
SABADELL BONOS ESPAÑA, FI*SABADELL BONOS ESPAÑA, F.I.*2014 T2*2014-01-01*2014-06-30*3, en una escala del 1 al 7*0.0*0.09000000000000002**5767161.8100000005*3213.0**60732000.0*False*17.8638*0.19*0.0*0.19*0.030000000000000002****False*T*2014
SABADELL BONOS ESPAÑA, FI*SABADELL BONOS ESPAÑA, FI - BASE*2015*2015-01-01*2015-12-31*4, en una escala del 1 al 7*0.015*0.0**394424.265*343.0**6211000.0*False*18.111*0.8*0.0*0.8*0.05****True*Y*2015
SABADELL BONOS ESPAÑA, FI*SABADELL BONOS ESPAÑA, FI - BASE*2015 T4*2015-07-01*2015-12-31*4, en una escala del 1 al 7*-0.09*-0.02**320636.4*309.0**6211000.0*False*18.111*0.2*0.0*0.2*0.019999999999999997****True*T*2015
SABADELL BONOS ESPAÑA, FI*SABADELL BONOS ESPAÑA, FI - PLUS*2015*2015-01-01*2015-12-31*4, en una escala del 1 al 7*0.015*0.0**439551.81*46.5**2745000.0*False*18.1399*0.65*0.0*0.65*0.05****True*Y*2015
SABADELL BONOS ESPAÑA, FI*SABADELL BONOS ESPAÑA, FI - PLUS*2015 T4*2015-07-01*2015-12-31*4, en una escala del 1 al 7*-0.09*-0.02**-257906.06*-31.0**2745000.0*False*18.1399*0.17*0.0*0.17*0.019999999999999997****True*T*2015
SABADELL BONOS ESPAÑA, FI*SABADELL BONOS ESPAÑA, FI - PREMIER*2015*2015-01-01*2015-12-31*4, en una escala del 1 al 7*0.015*0.0**82972.48*1.0**1510000.0*False*18.1958*0.35*0.0*0.35*0.05****True*Y*2015
SABADELL BONOS ESPAÑA, FI*SABADELL BONOS ESPAÑA, FI - PREMIER*2015 T4*2015-07-01*2015-12-31*4, en una escala del 1 al 7*-0.09*-0.02**82972.48*1.0**1510000.0*False*18.1958*0.09*0.0*0.09*0.019999999999999997****True*T*2015
SABADELL BONOS ESPAÑA, FI*SABADELL BONOS ESPAÑA, FI - CARTERA*2015*2015-01-01*2015-12-31*4, en una escala del 1 al 7*0.015*0.0**765860.68*639.0**185000.0*False*18.1508*0.6*0.0*0.6*0.05****True*Y*2015
SABADELL BONOS ESPAÑA, FI*SABADELL BONOS ESPAÑA, FI - CARTERA*2015 T4*2015-07-01*2015-12-31*4, en una escala del 1 al 7*-0.09*-0.02**-1012325.25*-638.0**185000.0*False*18.1508*0.19*0.0*0.19*0.019999999999999997****True*T*2015
SABADELL BONOS ESPAÑA, FI*SABADELL BONOS ESPAÑA, FI - BASE*2016 T2*2016-01-01*2016-06-30*4, en una escala del 1 al 7*0.0*0.0**411640.86999999994*388.0**7085000.0*False*18.7455*0.2*0.0*0.2*0.01****True*T*2016
SABADELL BONOS ESPAÑA, FI*SABADELL BONOS ESPAÑA, FI - PLUS*2016 T2*2016-01-01*2016-06-30*4, en una escala del 1 al 7*0.0*0.0**200509.02*16.0**3468000.0*False*18.791*0.16*0.0*0.16*0.01****True*T*2016
SABADELL BONOS ESPAÑA, FI*SABADELL BONOS ESPAÑA, FI - PREMIER*2016 T2*2016-01-01*2016-06-30*4, en una escala del 1 al 7*0.0*0.0**82972.48*1.0**1566000.0*False*18.877*0.08000000000000002*0.0*0.08000000000000002*0.01****True*T*2016
SABADELL BONOS ESPAÑA, FI*SABADELL BONOS ESPAÑA, FI - CARTERA*2016 T2*2016-01-01*2016-06-30*4, en una escala del 1 al 7*0.0*0.0**-2881.750000000001*5.0**52000.0*False*18.7972*0.18*0.0*0.18*0.019999999999999997****True*T*2016
SABADELL BONOS ESPAÑA, FI*SABADELL BONOS ESPAÑA, FI - BASE*2017*2017-01-01*2017-12-31*3, en una escala del 1 al 7*0.0*-0.01**289568.695*304.5**5122000.0*False*18.9558*0.8*0.0*0.8*0.05****True*Y*2017
SABADELL BONOS ESPAÑA, FI*SABADELL BONOS ESPAÑA, FI - BASE*2017 T2*2017-01-01*2017-06-30*3, en una escala del 1 al 7*0.0*-0.010000000000000002**293749.3*307.0**5810000.0*False*18.8052*0.2*0.0*0.2*0.01****True*T*2017
SABADELL BONOS ESPAÑA, FI*SABADELL BONOS ESPAÑA, FI - BASE*2017 T4*2017-07-01*2017-12-31*3, en una escala del 1 al 7*0.0*0.0**246194.41000000003*256.0**5122000.0*False*18.9558*0.2*0.0*0.2*0.019999999999999997****True*T*2017
SABADELL BONOS ESPAÑA, FI*SABADELL BONOS ESPAÑA, FI - PLUS*2017*2017-01-01*2017-12-31*3, en una escala del 1 al 7*0.0*-0.01**142193.055*13.0**2695000.0*False*19.0447*0.65*0.0*0.65*0.05****True*Y*2017
SABADELL BONOS ESPAÑA, FI*SABADELL BONOS ESPAÑA, FI - PLUS*2017 T2*2017-01-01*2017-06-30*3, en una escala del 1 al 7*0.0*-0.010000000000000002**139439.46*14.0**2697000.0*False*18.8792*0.16*0.0*0.16*0.01****True*T*2017
SABADELL BONOS ESPAÑA, FI*SABADELL BONOS ESPAÑA, FI - PLUS*2017 T4*2017-07-01*2017-12-31*3, en una escala del 1 al 7*0.0*0.0**152353.06999999998*14.0**2695000.0*False*19.0447*0.17*0.0*0.17*0.019999999999999997****True*T*2017
SABADELL BONOS ESPAÑA, FI*SABADELL BONOS ESPAÑA, FI - PREMIER*2017*2017-01-01*2017-12-31*3, en una escala del 1 al 7*0.0*-0.01**82972.48*1.0**1595000.0*False*19.2183*0.35*0.0*0.35*0.05****True*Y*2017
SABADELL BONOS ESPAÑA, FI*SABADELL BONOS ESPAÑA, FI - PREMIER*2017 T2*2017-01-01*2017-06-30*3, en una escala del 1 al 7*0.0*-0.010000000000000002**82972.48*1.0**1578000.0*False*19.0225*0.08000000000000002*0.0*0.08000000000000002*0.01****True*T*2017
SABADELL BONOS ESPAÑA, FI*SABADELL BONOS ESPAÑA, FI - PREMIER*2017 T4*2017-07-01*2017-12-31*3, en una escala del 1 al 7*0.0*0.0**82972.48*1.0**1595000.0*False*19.2183*0.09*0.0*0.09*0.019999999999999997****True*T*2017
SABADELL BONOS ESPAÑA, FI*SABADELL BONOS ESPAÑA, FI - CARTERA*2017*2017-01-01*2017-12-31*3, en una escala del 1 al 7*0.0*-0.01**687.25*2.0**13000.0*False*19.0302*0.71*0.0*0.71*0.06****True*Y*2017
SABADELL BONOS ESPAÑA, FI*SABADELL BONOS ESPAÑA, FI - CARTERA*2017 T2*2017-01-01*2017-06-30*3, en una escala del 1 al 7*0.0*-0.010000000000000002**687.25*2.0**13000.0*False*18.87*0.18*0.0*0.18*0.019999999999999997****True*T*2017
SABADELL BONOS ESPAÑA, FI*SABADELL BONOS ESPAÑA, FI - CARTERA*2017 T4*2017-07-01*2017-12-31*3, en una escala del 1 al 7*0.0*0.0**687.25*2.0**13000.0*False*19.0302*0.16999999999999998*0.0*0.16999999999999998*0.019999999999999997****True*T*2017
SABADELL BONOS ESPAÑA, FI*SABADELL BONOS ESPAÑA, FI - PYME*2017*2017-01-01*2017-12-31*3, en una escala del 1 al 7*0.0*-0.01**4966.06*4.0**95000.0*False*19.2194*0.73*0.0*0.73*0.05****True*Y*2017
SABADELL BONOS ESPAÑA, FI*SABADELL BONOS ESPAÑA, FI - PYME*2017 T2*2017-01-01*2017-06-30*3, en una escala del 1 al 7*0.0*-0.010000000000000002**6014.290000000001*5.0**95000.0*False*19.0595*0.18*0.0*0.18*0.01****True*T*2017
