fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
SABADELL INTERES EURO, FI*SABADELL BS CORTO PLAZO EURO, F.I.*2009*2009-01-01*2009-12-31*Bajo*1.1099999999999999*0.6950000000000001**14547059.620000001*2.0**121187000.0*False*7.9136***0.0*0.1****False*Y*2009
SABADELL INTERES EURO, FI*SABADELL BS CORTO PLAZO EURO, F.I.*2009 T4*2009-07-01*2009-12-31*Bajo*2.16*0.34**17008161.28*2.0**121187000.0*False*7.9136***0.0*0.020000000000000004****False*T*2009
SABADELL INTERES EURO, FI*SABADELL BS CORTO PLAZO EURO, F.I.*2010*2010-01-01*2010-12-31*Bajo*0.32*0.455**13899051.765*2.0**108790000.0*False*7.9507***0.0*0.1****False*Y*2010
SABADELL INTERES EURO, FI*SABADELL BS CORTO PLAZO EURO, F.I.*2010 T2*2010-01-01*2010-06-30*Bajo*0.48000000000000004*0.35999999999999993**13714804.350000001*2.0**110375000.0*False*7.8196***0.0*0.030000000000000002****False*T*2010
SABADELL INTERES EURO, FI*SABADELL BS CORTO PLAZO EURO, F.I.*2010 T4*2010-07-01*2010-12-31*Bajo*0.27999999999999997*0.6500000000000001**13548611.96*2.0**108790000.0*False*7.9507***0.0*0.020000000000000004****False*T*2010
SABADELL INTERES EURO, FI*SABADELL BS CORTO PLAZO EURO, F.I.*2011*2011-01-01*2011-12-31*Bajo*0.52*1.005**11941908.219999999*2.0**90388000.0*False*8.1787***0.0*0.1****False*Y*2011
SABADELL INTERES EURO, FI*SABADELL BS CORTO PLAZO EURO, F.I.*2011 T2*2011-01-01*2011-06-30*Bajo*0.36000000000000004*1.1**13191996.269999998*2.0**103906000.0*False*8.0973***0.0*0.030000000000000002****False*T*2011
SABADELL INTERES EURO, FI*SABADELL BS CORTO PLAZO EURO, F.I.*2011 T4*2011-07-01*2011-12-31*Bajo*0.99*1.1999999999999997**9881198.21*2.0**90388000.0*False*8.1787***0.0*0.020000000000000004****False*T*2011
SABADELL INTERES EURO, FI*SABADELL BS CORTO PLAZO EURO, F.I.*2012 T2*2012-01-01*2012-06-30*Bajo*0.5900000000000001*0.38999999999999996**9386284.69*2.0**81781000.0*False*8.3769*0.0*0.0*0.0*0.030000000000000002****False*T*2012
SABADELL INTERES EURO, FI*SABADELL CORTO PLAZO EURO, F.I.*2013*2013-01-01*2013-12-31*2, en una escala del 1 al 7*0.235*0.095**13312629.82*2.0**142889000.0*False*9.1057*0.0*0.0*0.0*0.1****False*Y*2013
SABADELL INTERES EURO, FI*SABADELL CORTO PLAZO EURO, F.I.*2013 T2*2013-01-01*2013-06-30*Bajo*0.2*0.1**11952779.809999999*2.0**97876000.0*False*8.9524*0.0*0.0*0.0*0.030000000000000002****False*T*2013
SABADELL INTERES EURO, FI*SABADELL CORTO PLAZO EURO, F.I.*2013 T4*2013-07-01*2013-12-31*2, en una escala del 1 al 7*0.6*0.12**18453015.58*2.0**142889000.0*False*9.1057*0.0*0.0*0.0*0.020000000000000004****False*T*2013
SABADELL INTERES EURO, FI*SABADELL CORTO PLAZO EURO, F.I.*2013*2013-01-01*2013-12-31*2, en una escala del 1 al 7*0.235*0.095**13312629.82*2.0**142889000.0*False*9.1057*0.0*0.0*0.0*0.1****False*Y*2013
SABADELL INTERES EURO, FI*SABADELL CORTO PLAZO EURO, F.I.*2013 T2*2013-01-01*2013-06-30*Bajo*0.2*0.1**11952779.809999999*2.0**97876000.0*False*8.9524*0.0*0.0*0.0*0.030000000000000002****False*T*2013
SABADELL INTERES EURO, FI*SABADELL CORTO PLAZO EURO, F.I.*2013 T4*2013-07-01*2013-12-31*2, en una escala del 1 al 7*0.6*0.12**18453015.58*2.0**142889000.0*False*9.1057*0.0*0.0*0.0*0.020000000000000004****False*T*2013
SABADELL INTERES EURO, FI*SABADELL CORTO PLAZO EURO, F.I.*2014*2014-01-01*2014-12-31*2, en una escala del 1 al 7*0.0*0.09999999999999999**33271439.39*3.0**361714000.0*False*9.3669*0.0*0.0*0.0*0.1****False*Y*2014
SABADELL INTERES EURO, FI*SABADELL CORTO PLAZO EURO, F.I.*2014 T2*2014-01-01*2014-06-30*2, en una escala del 1 al 7*0.0*0.24**31977637.45*4.0**259967000.0*False*9.3089*0.0*0.0*0.0*0.030000000000000002****False*T*2014
SABADELL INTERES EURO, FI*SABADELL CORTO PLAZO EURO, F.I.*2014 T4*2014-07-01*2014-12-31*2, en una escala del 1 al 7*0.0*-0.05**44922809.3*3.0**361714000.0*False*9.3669*0.0*0.0*0.0*0.020000000000000004****False*T*2014
SABADELL INTERES EURO, FI*SABADELL CORTO PLAZO EURO, F.I.*2015 T2*2015-01-01*2015-06-30*2, en una escala del 1 al 7*0.23*-0.09**64473706.160000004*3.0**511421000.0*False*9.372*0.0*0.0*0.0*0.030000000000000002****False*T*2015
SABADELL INTERES EURO, FI*SABADELL INTERÉS EURO, FI - BASE*2016*2016-01-01*2016-12-31*2, en una escala del 1 al 7*0.0*-0.045**12129282.754999999*7636.5**115845000.0*False*9.4669*0.8999999999999999*0.0*0.8999999999999999*0.05****True*Y*2016
SABADELL INTERES EURO, FI*SABADELL INTERÉS EURO, FI - BASE*2016 T2*2016-01-01*2016-06-30*2, en una escala del 1 al 7*0.0*0.0**11915689.83*7471.0**113908000.0*False*9.4752*0.22999999999999998*0.0*0.22999999999999998*0.01****True*T*2016
