fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
BANKINTER AHORRO RENTA FIJA, FI*FONDO BANKINTER EMPRESAS CORTO PLAZO, FI*2009*2009-01-01*2009-12-31*Medio*0.0*0.645**117834.92*361.5*0.0*103769003.0*False*893.4142***0.19*0.19****False*Y*2009
BANKINTER AHORRO RENTA FIJA, FI*FONDO BANKINTER EMPRESAS CORTO PLAZO, FI*2009 T4*2009-07-01*2009-12-31*Medio*0.0*0.26**116080.84999999999*375.0*0.0*103769003.0*False*893.4142***0.05*0.05****False*T*2009
BANKINTER AHORRO RENTA FIJA, FI*FONDO BANKINTER EMPRESAS CORTO PLAZO, FI*2010*2010-01-01*2010-12-31*Medio*0.365*0.835**82128.81*239.5*0.0*68509820.0*False*898.4682***0.2*0.2****False*Y*2010
BANKINTER AHORRO RENTA FIJA, FI*FONDO BANKINTER EMPRESAS CORTO PLAZO, FI*2010 T2*2010-01-01*2010-06-30*Medio*0.5599999999999999*0.62**73708.28*208.0*0.0*78436111.0*False*891.2606***0.05*0.05****False*T*2010
BANKINTER AHORRO RENTA FIJA, FI*FONDO BANKINTER EMPRESAS CORTO PLAZO, FI*2010 T4*2010-07-01*2010-12-31*Medio*0.05000000000000002*1.1600000000000001**71719.48999999999*189.0*0.0*68509820.0*False*898.4682***0.05*0.05****False*T*2010
BANKINTER AHORRO RENTA FIJA, FI*FONDO BANKINTER EMPRESAS CORTO PLAZO, FI*2011 T2*2011-01-01*2011-06-30*Medio*0.41*1.63**65646.82*175.0*0.0*60698296.0*False*907.248***0.05*0.05****False*T*2011
BANKINTER AHORRO RENTA FIJA, FI*BANKINTER RENTA FIJA CORTO PLAZO, FI*2012*2012-01-01*2012-12-31*3, en una escala del 1 al 7.*1.24*1.0550000000000002**99916.51000000001*3202.0*0.0*86059705.0*False*947.8009*0.42000000000000004*0.0*0.42000000000000004*0.2****False*Y*2012
BANKINTER AHORRO RENTA FIJA, FI*BANKINTER RENTA FIJA CORTO PLAZO, FI*2012 T2*2012-01-01*2012-06-30*3, de una escala del 1 al 7*1.36*0.19**140348.31*5735.0*0.0*100167481.0*False*918.6839*0.11*0.0*0.11*0.04000000000000001****False*T*2012
BANKINTER AHORRO RENTA FIJA, FI*BANKINTER RENTA FIJA CORTO PLAZO, FI*2012 T4*2012-07-01*2012-12-31*3, en una escala del 1 al 7.*2.69*2.0300000000000002**86486.07*3052.0*0.0*86059705.0*False*947.8009*0.12000000000000001*0.0*0.12000000000000001*0.05****False*T*2012
BANKINTER AHORRO RENTA FIJA, FI*BANKINTER RENTA FIJA CORTO PLAZO, FI*2013 T2*2013-01-01*2013-06-30*3, en una escala del 1 al 7*1.1300000000000001*0.78**175365.48000000004*4392.0*0.0*138796912.0*False*970.459*0.11*0.0*0.11*0.05****False*T*2013
