fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
GVC GAESCO EUROPA, FI*Gaescoquant F.I.*2009*2009-01-01*2009-12-31*alto*0.18*0.42**3826696.66*995.0*0.0*10182638.0*False*2.8359***2.25*0.1****False*Y*2009
GVC GAESCO EUROPA, FI*Gaescoquant F.I.*2009 T4*2009-07-01*2009-12-31*alto*0.08*0.36**3376753.4000000004*894.0*0.0*10182638.0*False*2.8359***0.5599999999999999*0.030000000000000002****False*T*2009
GVC GAESCO EUROPA, FI*GVC GaescoQuant, F.I.*2010*2010-01-01*2010-12-31*muy alto*0.46499999999999997*0.485**3266822.895*811.0*0.0*10382061.0*False*3.188***2.25*0.1****False*Y*2010
GVC GAESCO EUROPA, FI*Gaescoquant F.I.*2010 T2*2010-01-01*2010-06-30*alto*0.29000000000000004*0.72**3155800.0700000003*801.0*0.0*9295080.0*False*2.8364***0.56*0.030000000000000002****False*T*2010
GVC GAESCO EUROPA, FI*GVC GaescoQuant, F.I.*2010 T4*2010-07-01*2010-12-31*muy alto*0.7999999999999999*0.5**3291240.5*719.0*0.0*10382061.0*False*3.188***0.5599999999999999*0.020000000000000004****False*T*2010
GVC GAESCO EUROPA, FI*GVC GaescoQuant, F.I.*2010*2010-01-01*2010-12-31*muy alto*0.46499999999999997*0.485**3266822.895*811.0*0.0*10382061.0*False*3.188***2.25*0.1****False*Y*2010
GVC GAESCO EUROPA, FI*Gaescoquant F.I.*2010 T2*2010-01-01*2010-06-30*alto*0.29000000000000004*0.72**3155800.0700000003*801.0*0.0*9295080.0*False*2.8364***0.56*0.030000000000000002****False*T*2010
GVC GAESCO EUROPA, FI*GVC GaescoQuant, F.I.*2010 T4*2010-07-01*2010-12-31*muy alto*0.7999999999999999*0.5**3291240.5*719.0*0.0*10382061.0*False*3.188***0.5599999999999999*0.020000000000000004****False*T*2010
GVC GAESCO EUROPA, FI*GVC Gaesco Europa, F.I.*2011*2011-01-01*2011-12-31*Muy alto*0.31*1.33**3707156.875*889.5*0.0*10814032.0*False*2.5518***2.26*0.1****False*Y*2011
GVC GAESCO EUROPA, FI*GVC GaescoQuant, F.I.*2011 T2*2011-01-01*2011-06-30*Muy alto*0.16*1.57**2966845.6*783.0*0.0*10354655.0*False*3.2597***0.5700000000000001*0.030000000000000002****False*T*2011
