fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
MUTUAFONDO CRECIMIENTO, FI*"*A* MUTUAFONDO CRECIMIENTO FI"*2014*2014-01-01*2014-12-31*4, en una escala de 1 a 7.*0.145*0.025**60826.030000000006*143.5*0.0*11072407.0*False*99.1143*0.36**0.53*0.21****True*Y*2014
MUTUAFONDO CRECIMIENTO, FI*"*A* MUTUAFONDO CRECIMIENTO FI"*2014 T4*2014-07-01*2014-12-31*4, en una escala de 1 a 7.*0.29*0.01**170121.71000000002*186.0*0.0*11072407.0*False*99.1143*0.13**-0.08000000000000002*0.009999999999999995****True*T*2014
MUTUAFONDO CRECIMIENTO, FI*"*A* MUTUAFONDO CRECIMIENTO FI"*2015*2015-01-01*2015-12-31*4, en una escala de 1 a 7.*0.35*0.0**286124.445*835.5*0.0*28452124.0*False*102.4176*0.5*0.13*0.63*0.06****True*Y*2015
MUTUAFONDO CRECIMIENTO, FI*"*A* MUTUAFONDO CRECIMIENTO FI"*2015 T2*2015-01-01*2015-06-30*4, en una escala de 1 a 7.*0.48000000000000004*0.0**337328.42000000004*2409.0*0.0*31625305.0*False*107.4069*0.13*-0.39*-0.2600000000000001*0.009999999999999998****True*T*2015
MUTUAFONDO CRECIMIENTO, FI*"*A* MUTUAFONDO CRECIMIENTO FI"*2015 T4*2015-07-01*2015-12-31*4, en una escala de 1 a 7.*0.6*0.0**280124.43*382.0*0.0*28452124.0*False*102.4176*0.12*0.0*0.11999999999999997*0.009999999999999998****True*T*2015
MUTUAFONDO CRECIMIENTO, FI*"*D* MUTUAFONDO CRECIMIENTO FI"*2015*2015-01-01*2015-12-31*4, en una escala de 1 a 7.*0.35*0.0**866.9300000000001*2.5*0.0*102257.0*False*100.44200000000001*1.5**1.5*0.11****True*Y*2015
MUTUAFONDO CRECIMIENTO, FI*"*D* MUTUAFONDO CRECIMIENTO FI"*2015 T2*2015-01-01*2015-06-30*4, en una escala de 1 a 7.*0.48000000000000004*0.0**813.5799999999999*3.0*0.0*76132.0*False*106.3605*0.37**0.37*0.1****True*T*2015
MUTUAFONDO CRECIMIENTO, FI*"*D* MUTUAFONDO CRECIMIENTO FI"*2015 T4*2015-07-01*2015-12-31*4, en una escala de 1 a 7.*0.6*0.0**1320.3500000000001*4.0*0.0*102257.0*False*100.44200000000001*0.38**0.38*-0.08****True*T*2015
MUTUAFONDO CRECIMIENTO, FI*"*E* MUTUAFONDO CRECIMIENTO FI"*2015*2015-01-01*2015-12-31*4, en una escala de 1 a 7.*0.35*0.0**260540.215*1.0*0.0*26794117.0*False*102.9477*0.65**0.65*0.02****True*Y*2015
MUTUAFONDO CRECIMIENTO, FI*"*E* MUTUAFONDO CRECIMIENTO FI"*2015 T2*2015-01-01*2015-06-30*4, en una escala de 1 a 7.*0.48000000000000004*0.0**270224.26*1.0*0.0*28310485.0*False*108.5478*0.16**0.16*0.01****True*T*2015
MUTUAFONDO CRECIMIENTO, FI*"*E* MUTUAFONDO CRECIMIENTO FI"*2015 T4*2015-07-01*2015-12-31*4, en una escala de 1 a 7.*0.6*0.0**256217.69*1.0*0.0*26794117.0*False*102.9477*0.17**0.17*0.0****True*T*2015
MUTUAFONDO CRECIMIENTO, FI*"*A* MUTUAFONDO CRECIMIENTO FI"*2016*2016-01-01*2016-12-31*5, en una escala de 1 a 7.*0.09000000000000001*-0.14**87138.065*1042.5*0.0*8116357.0*False*102.2309*0.5**0.5*0.02****True*Y*2016
MUTUAFONDO CRECIMIENTO, FI*"*A* MUTUAFONDO CRECIMIENTO FI"*2016 T2*2016-01-01*2016-06-30*5, en una escala de 1 a 7.*0.07*-0.05**106439.61*1834.0*0.0*9097499.0*False*95.8805*0.12**0.12*0.02****True*T*2016
MUTUAFONDO CRECIMIENTO, FI*"*A* MUTUAFONDO CRECIMIENTO FI"*2016 T4*2016-07-01*2016-12-31*5, en una escala de 1 a 7.*0.24000000000000002*-0.38**71353.17000000001*953.0*0.0*8116357.0*False*102.2309*0.12**0.12*-0.04****True*T*2016
