fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
KUTXABANK BONO, FI*KUTXABANK BONO, FI*2014 T2*2014-01-01*2014-06-30*3 en una escala del 1 al 7*0.0*0.2**123225424.05999999*39182.0*0.0*1035791084.0*False*10.2902*0.23*0.0*0.23*0.030000000000000002****False*T*2014
KUTXABANK BONO, FI*KUTXABANK BONO, FI*2014 T4*2014-07-01*2014-12-31*3 en una escala del 1 al 7*0.09*0.0**122984758.5*43479.0*0.0*1201950602.0*False*10.4474*0.22*0.0*0.22*0.020000000000000004****False*T*2014
KUTXABANK BONO, FI*KUTXABANK BONO, FI*2015 T2*2015-01-01*2015-06-30*3 en una escala del 1 al 7*-0.01*0.0**162767988.01000002*56075.0*0.0*1551987274.0*False*10.4392*0.23*0.0*0.23*0.030000000000000002****False*T*2015
KUTXABANK BONO, FI*KUTXABANK BONO, FI*2016*2016-01-01*2016-12-31*3 en una escala del 1 al 7*0.015*0.01**127985245.87*53396.5*0.0*1284649098.0*False*10.3843*0.9*0.0*0.9*0.1****False*Y*2016
KUTXABANK BONO, FI*KUTXABANK BONO, FI*2016 T2*2016-01-01*2016-06-30*3 en una escala del 1 al 7*-0.03*0.02**131013575.14999999*52628.0*0.0*1379143443.0*False*10.4275*0.23*0.0*0.23*0.030000000000000002****False*T*2016
KUTXABANK BONO, FI*KUTXABANK BONO, FI*2016 T4*2016-07-01*2016-12-31*3 en una escala del 1 al 7*0.0*0.01**117366667.92999999*55249.0*0.0*1284649098.0*False*10.3843*0.22*0.0*0.22*0.020000000000000004****False*T*2016
KUTXABANK BONO, FI*KUTXABANK BONO, FI*2017 T2*2017-01-01*2017-06-30*2 en una escala del 1 al 7*-0.03*0.01**115493911.22999999*60720.0*0.0*1183806074.0*False*10.356*0.23*0.0*0.23*0.030000000000000002****False*T*2017
KUTXABANK BONO, FI*CLASE ESTANDAR*2018*2018-01-01*2018-12-31*2 en una escala del 1 al 7*0.065*-0.02**22545396.04*4933.5*0.0*221845255.0*False*10.1766*0.9*0.0*0.9*0.1****True*Y*2018
KUTXABANK BONO, FI*CLASE ESTANDAR*2018 T2*2018-01-01*2018-06-30*2 en una escala del 1 al 7*0.25*0.0**21559883.76*4700.0*0.0*238229893.0*False*10.2283*0.23*0.0*0.23*0.030000000000000002****True*T*2018
KUTXABANK BONO, FI*CLASE ESTANDAR*2018 T4*2018-07-01*2018-12-31*2 en una escala del 1 al 7*0.0*-0.08**21624051.160000004*4211.0*0.0*221845255.0*False*10.1766*0.22*0.0*0.22*0.020000000000000004****True*T*2018
KUTXABANK BONO, FI*CLASE CARTERA*2018*2018-01-01*2018-12-31*2 en una escala del 1 al 7*0.065*-0.02**87126749.605*60387.5*0.0*861431578.0*False*10.2123*0.55*0.0*0.55*0.1****True*Y*2018
KUTXABANK BONO, FI*CLASE CARTERA*2018 T2*2018-01-01*2018-06-30*2 en una escala del 1 al 7*0.25*0.0**88350398.03000002*62629.0*0.0*921131863.0*False*10.2461*0.13*0.0*0.13*0.030000000000000002****True*T*2018
KUTXABANK BONO, FI*CLASE CARTERA*2018 T4*2018-07-01*2018-12-31*2 en una escala del 1 al 7*0.0*-0.08**79616693.13000001*57999.0*0.0*861431578.0*False*10.2123*0.14*0.0*0.14*0.020000000000000004****True*T*2018
KUTXABANK BONO, FI*CLASE ESTANDAR*2019 T2*2019-01-01*2019-06-30*2 en una escala del 1 al 7*0.02*-0.32**20133650.2*4198.0*0.0*216791787.0*False*10.2711*0.23*0.0*0.23*0.030000000000000002****True*T*2019
KUTXABANK BONO, FI*CLASE CARTERA*2019 T2*2019-01-01*2019-06-30*2 en una escala del 1 al 7*0.02*-0.32**107113443.07999998*60145.0*0.0*1075473075.0*False*10.3249*0.13*0.0*0.13*0.030000000000000002****True*T*2019
KUTXABANK BONO, FI*CLASE ESTANDAR*2020*2020-01-01*2020-12-31*2 en una escala del 1 al 7*0.03*-0.27**24496974.975*3981.5*0.0*254948484.0*False*10.3006*0.9*0.0*0.9*0.1****True*Y*2020
KUTXABANK BONO, FI*CLASE ESTANDAR*2020 T2*2020-01-01*2020-06-30*2 en una escala del 1 al 7*0.12*-0.32**25730299.31*4066.0*0.0*246161894.0*False*10.1539*0.23*0.0*0.23*0.030000000000000002****True*T*2020
KUTXABANK BONO, FI*CLASE ESTANDAR*2020 T4*2020-07-01*2020-12-31*2 en una escala del 1 al 7*0.0*-0.37**24597469.73*3816.0*0.0*254948484.0*False*10.3006*0.22*0.0*0.22*0.020000000000000004****True*T*2020
KUTXABANK BONO, FI*CLASE CARTERA*2020*2020-01-01*2020-12-31*2 en una escala del 1 al 7*0.03*-0.27**117617747.60499999*69600.0*0.0*1204673303.0*False*10.4106*0.54*0.0*0.54*0.1****True*Y*2020
KUTXABANK BONO, FI*CLASE CARTERA*2020 T2*2020-01-01*2020-06-30*2 en una escala del 1 al 7*0.12*-0.32**132532461.48999998*68203.0*0.0*1224331111.0*False*10.2438*0.14*0.0*0.14*0.030000000000000002****True*T*2020
KUTXABANK BONO, FI*CLASE CARTERA*2020 T4*2020-07-01*2020-12-31*2 en una escala del 1 al 7*0.0*-0.37**123082217.16*77149.0*0.0*1204673303.0*False*10.4106*0.13*0.0*0.13*0.020000000000000004****True*T*2020
