fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
GREDOS RENTA FIJA, FI*GREDOS RENTA FIJA, FI*2019*2019-01-01*2019-12-31*2, en una escala del 1 al 7.*0.0*-0.31**8281497.835*82.5*0.0*16303560.0*False*1.0025*0.16**0.16*0.05****False*Y*2019
GREDOS RENTA FIJA, FI*GREDOS RENTA FIJA, FI*2019 T4*2019-07-01*2019-12-31*2, en una escala del 1 al 7.*0.0*-0.39**17844343.009999998*284.0*0.0*16303560.0*False*1.0025*0.07999999999999999**0.07999999999999999*0.030000000000000002****False*T*2019
GREDOS RENTA FIJA, FI*GREDOS RENTA FIJA, FI*2020*2020-01-01*2020-12-31*2, en una escala del 1 al 7.*0.0*-0.42000000000000004**24627685.27*193.5*0.0*26069043.0*False*1.0076*0.3**0.3*0.1****False*Y*2020
GREDOS RENTA FIJA, FI*GREDOS RENTA FIJA, FI*2020 T2*2020-01-01*2020-06-30*2, en una escala del 1 al 7.*0.0*-0.46**25741914.330000002*189.0*0.0*22692405.0*False*0.9704*0.07999999999999999**0.07999999999999999*0.030000000000000002****False*T*2020
GREDOS RENTA FIJA, FI*GREDOS RENTA FIJA, FI*2020 T4*2020-07-01*2020-12-31*2, en una escala del 1 al 7.*0.0*-0.5**25141634.319999997*207.0*0.0*26069043.0*False*1.0076*0.06999999999999999**0.06999999999999999*0.020000000000000004****False*T*2020
