fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase*period_type*year
IBERCAJA ALL STAR, FI*IBERCAJA AL STAR CLASE A*2014*2014-01-01*2014-12-31*6 (en una escala del 1 al 7)*0.14*0.12**4667298.08*2175.0*0.0*52286256.0*False*6.507999999999999*0.9500000000000001*0.0*0.9500000000000001*0.04****True*Y*2014
IBERCAJA ALL STAR, FI*IBERCAJA AL STAR CLASE A*2014 T4*2014-07-01*2014-12-31*6 (en una escala del 1 al 7)*0.5*0.03**11745153.83*4203.0*0.0*52286256.0*False*6.507999999999999*0.41000000000000003*0.0*0.41000000000000003*0.019999999999999997****True*T*2014
IBERCAJA ALL STAR, FI*IBERCAJA AL STAR CLASE A*2015*2015-01-01*2015-12-31*6 (en una escala del 1 al 7)*0.025*0.045**14221761.785*5909.0*0.0*113380927.0*False*7.1805*1.5*0.0*1.5*0.05****True*Y*2015
IBERCAJA ALL STAR, FI*IBERCAJA AL STAR CLASE A*2015 T2*2015-01-01*2015-06-30*6 (en una escala del 1 al 7)*-0.03*0.05**13915043.86*6244.0*0.0*91964610.0*False*7.268*0.37*0.0*0.37*0.01****True*T*2015
IBERCAJA ALL STAR, FI*IBERCAJA AL STAR CLASE A*2015 T4*2015-07-01*2015-12-31*6 (en una escala del 1 al 7)*0.09000000000000001*0.03**16996373.15*6764.0*0.0*113380927.0*False*7.1805*0.38*0.0*0.38*0.019999999999999997****True*T*2015
IBERCAJA ALL STAR, FI*IBERCAJA ALL STAR CLASE B*2015*2015-01-01*2015-12-31*6 (en una escala del 1 al 7)*0.025*0.045**16561619.745000001*58735.5*0.0*133917953.0*False*7.1802*1.49*0.0*1.49*0.05****True*Y*2015
IBERCAJA ALL STAR, FI*IBERCAJA ALL STAR CLASE B*2015 T2*2015-01-01*2015-06-30*6 (en una escala del 1 al 7)*-0.03*0.05**19190721.19*65914.0*0.0*105177470.0*False*7.2676*0.37*0.0*0.37*0.01****True*T*2015
IBERCAJA ALL STAR, FI*IBERCAJA ALL STAR CLASE B*2015 T4*2015-07-01*2015-12-31*6 (en una escala del 1 al 7)*0.09000000000000001*0.03**20304518.58*66872.0*0.0*133917953.0*False*7.1802*0.37*0.0*0.37*0.019999999999999997****True*T*2015
IBERCAJA ALL STAR, FI*IBERCAJA AL STAR CLASE A*2016*2016-01-01*2016-12-31*6 (en una escala del 1 al 7)*0.095*-0.08**15449191.78*6827.5*0.0*114949112.0*False*7.3502*1.5*0.0*1.5*0.05****True*Y*2016
IBERCAJA ALL STAR, FI*IBERCAJA AL STAR CLASE A*2016 T2*2016-01-01*2016-06-30*6 (en una escala del 1 al 7)*0.0*0.02**15307860.989999998*6779.0*0.0*103222112.0*False*6.7645*0.38*0.0*0.38*0.01****True*T*2016
